condition_id,icd10_code,condition_name,icd10_category,chapter_code,chapter_title,long_description,is_billable,search_name,source
15469,M60.062,"Infective myositis, left lower leg",health_factors,XXI,Factors influencing health status,"Infective myositis, left lower leg",1,"infective myositis, left lower leg",CMS_ICD-10-CM_tabular_order
15470,M60.069,"Infective myositis, unspecified lower leg",health_factors,XXI,Factors influencing health status,"Infective myositis, unspecified lower leg",1,"infective myositis, unspecified lower leg",CMS_ICD-10-CM_tabular_order
15471,M60.070,"Infective myositis, right ankle",health_factors,XXI,Factors influencing health status,"Infective myositis, right ankle",1,"infective myositis, right ankle",CMS_ICD-10-CM_tabular_order
15472,M60.071,"Infective myositis, left ankle",health_factors,XXI,Factors influencing health status,"Infective myositis, left ankle",1,"infective myositis, left ankle",CMS_ICD-10-CM_tabular_order
15473,M60.072,"Infective myositis, unspecified ankle",health_factors,XXI,Factors influencing health status,"Infective myositis, unspecified ankle",1,"infective myositis, unspecified ankle",CMS_ICD-10-CM_tabular_order
15474,M60.073,"Infective myositis, right foot",health_factors,XXI,Factors influencing health status,"Infective myositis, right foot",1,"infective myositis, right foot",CMS_ICD-10-CM_tabular_order
15475,M60.074,"Infective myositis, left foot",health_factors,XXI,Factors influencing health status,"Infective myositis, left foot",1,"infective myositis, left foot",CMS_ICD-10-CM_tabular_order
15476,M60.075,"Infective myositis, unspecified foot",health_factors,XXI,Factors influencing health status,"Infective myositis, unspecified foot",1,"infective myositis, unspecified foot",CMS_ICD-10-CM_tabular_order
15477,M60.076,"Infective myositis, right toe(s)",health_factors,XXI,Factors influencing health status,"Infective myositis, right toe(s)",1,"infective myositis, right toe(s)",CMS_ICD-10-CM_tabular_order
15478,M60.077,"Infective myositis, left toe(s)",health_factors,XXI,Factors influencing health status,"Infective myositis, left toe(s)",1,"infective myositis, left toe(s)",CMS_ICD-10-CM_tabular_order
15479,M60.078,"Infective myositis, unspecified toe(s)",health_factors,XXI,Factors influencing health status,"Infective myositis, unspecified toe(s)",1,"infective myositis, unspecified toe(s)",CMS_ICD-10-CM_tabular_order
15480,M60.08,"Infective myositis, other site",health_factors,XXI,Factors influencing health status,"Infective myositis, other site",1,"infective myositis, other site",CMS_ICD-10-CM_tabular_order
15481,M60.09,"Infective myositis, multiple sites",health_factors,XXI,Factors influencing health status,"Infective myositis, multiple sites",1,"infective myositis, multiple sites",CMS_ICD-10-CM_tabular_order
15482,M60.10,Interstitial myositis of unspecified site,health_factors,XXI,Factors influencing health status,Interstitial myositis of unspecified site,1,interstitial myositis of unspecified site,CMS_ICD-10-CM_tabular_order
15483,M60.111,"Interstitial myositis, right shoulder",health_factors,XXI,Factors influencing health status,"Interstitial myositis, right shoulder",1,"interstitial myositis, right shoulder",CMS_ICD-10-CM_tabular_order
15484,M60.112,"Interstitial myositis, left shoulder",health_factors,XXI,Factors influencing health status,"Interstitial myositis, left shoulder",1,"interstitial myositis, left shoulder",CMS_ICD-10-CM_tabular_order
15485,M60.119,"Interstitial myositis, unspecified shoulder",health_factors,XXI,Factors influencing health status,"Interstitial myositis, unspecified shoulder",1,"interstitial myositis, unspecified shoulder",CMS_ICD-10-CM_tabular_order
15486,M60.121,"Interstitial myositis, right upper arm",health_factors,XXI,Factors influencing health status,"Interstitial myositis, right upper arm",1,"interstitial myositis, right upper arm",CMS_ICD-10-CM_tabular_order
15487,M60.122,"Interstitial myositis, left upper arm",health_factors,XXI,Factors influencing health status,"Interstitial myositis, left upper arm",1,"interstitial myositis, left upper arm",CMS_ICD-10-CM_tabular_order
15488,M60.129,"Interstitial myositis, unspecified upper arm",health_factors,XXI,Factors influencing health status,"Interstitial myositis, unspecified upper arm",1,"interstitial myositis, unspecified upper arm",CMS_ICD-10-CM_tabular_order
15489,M60.131,"Interstitial myositis, right forearm",health_factors,XXI,Factors influencing health status,"Interstitial myositis, right forearm",1,"interstitial myositis, right forearm",CMS_ICD-10-CM_tabular_order
15490,M60.132,"Interstitial myositis, left forearm",health_factors,XXI,Factors influencing health status,"Interstitial myositis, left forearm",1,"interstitial myositis, left forearm",CMS_ICD-10-CM_tabular_order
15491,M60.139,"Interstitial myositis, unspecified forearm",health_factors,XXI,Factors influencing health status,"Interstitial myositis, unspecified forearm",1,"interstitial myositis, unspecified forearm",CMS_ICD-10-CM_tabular_order
15492,M60.141,"Interstitial myositis, right hand",health_factors,XXI,Factors influencing health status,"Interstitial myositis, right hand",1,"interstitial myositis, right hand",CMS_ICD-10-CM_tabular_order
15493,M60.142,"Interstitial myositis, left hand",health_factors,XXI,Factors influencing health status,"Interstitial myositis, left hand",1,"interstitial myositis, left hand",CMS_ICD-10-CM_tabular_order
15494,M60.149,"Interstitial myositis, unspecified hand",health_factors,XXI,Factors influencing health status,"Interstitial myositis, unspecified hand",1,"interstitial myositis, unspecified hand",CMS_ICD-10-CM_tabular_order
15495,M60.151,"Interstitial myositis, right thigh",health_factors,XXI,Factors influencing health status,"Interstitial myositis, right thigh",1,"interstitial myositis, right thigh",CMS_ICD-10-CM_tabular_order
15496,M60.152,"Interstitial myositis, left thigh",health_factors,XXI,Factors influencing health status,"Interstitial myositis, left thigh",1,"interstitial myositis, left thigh",CMS_ICD-10-CM_tabular_order
15497,M60.159,"Interstitial myositis, unspecified thigh",health_factors,XXI,Factors influencing health status,"Interstitial myositis, unspecified thigh",1,"interstitial myositis, unspecified thigh",CMS_ICD-10-CM_tabular_order
15498,M60.161,"Interstitial myositis, right lower leg",health_factors,XXI,Factors influencing health status,"Interstitial myositis, right lower leg",1,"interstitial myositis, right lower leg",CMS_ICD-10-CM_tabular_order
15499,M60.162,"Interstitial myositis, left lower leg",health_factors,XXI,Factors influencing health status,"Interstitial myositis, left lower leg",1,"interstitial myositis, left lower leg",CMS_ICD-10-CM_tabular_order
15500,M60.169,"Interstitial myositis, unspecified lower leg",health_factors,XXI,Factors influencing health status,"Interstitial myositis, unspecified lower leg",1,"interstitial myositis, unspecified lower leg",CMS_ICD-10-CM_tabular_order
15501,M60.171,"Interstitial myositis, right ankle and foot",health_factors,XXI,Factors influencing health status,"Interstitial myositis, right ankle and foot",1,"interstitial myositis, right ankle and foot",CMS_ICD-10-CM_tabular_order
15502,M60.172,"Interstitial myositis, left ankle and foot",health_factors,XXI,Factors influencing health status,"Interstitial myositis, left ankle and foot",1,"interstitial myositis, left ankle and foot",CMS_ICD-10-CM_tabular_order
15503,M60.179,"Interstitial myositis, unspecified ankle and foot",health_factors,XXI,Factors influencing health status,"Interstitial myositis, unspecified ankle and foot",1,"interstitial myositis, unspecified ankle and foot",CMS_ICD-10-CM_tabular_order
15504,M60.18,"Interstitial myositis, other site",health_factors,XXI,Factors influencing health status,"Interstitial myositis, other site",1,"interstitial myositis, other site",CMS_ICD-10-CM_tabular_order
15505,M60.19,"Interstitial myositis, multiple sites",health_factors,XXI,Factors influencing health status,"Interstitial myositis, multiple sites",1,"interstitial myositis, multiple sites",CMS_ICD-10-CM_tabular_order
15506,M60.20,"Foreign body granuloma of soft tissue, NEC, unsp site",health_factors,XXI,Factors influencing health status,"Foreign body granuloma of soft tissue, not elsewhere classified, unspecified site",1,"foreign body granuloma of soft tissue, nec, unsp site",CMS_ICD-10-CM_tabular_order
15507,M60.211,"Foreign body granuloma of soft tissue, NEC, right shoulder",health_factors,XXI,Factors influencing health status,"Foreign body granuloma of soft tissue, not elsewhere classified, right shoulder",1,"foreign body granuloma of soft tissue, nec, right shoulder",CMS_ICD-10-CM_tabular_order
15508,M60.212,"Foreign body granuloma of soft tissue, NEC, left shoulder",health_factors,XXI,Factors influencing health status,"Foreign body granuloma of soft tissue, not elsewhere classified, left shoulder",1,"foreign body granuloma of soft tissue, nec, left shoulder",CMS_ICD-10-CM_tabular_order
15509,M60.219,"Foreign body granuloma of soft tissue, NEC, unsp shoulder",health_factors,XXI,Factors influencing health status,"Foreign body granuloma of soft tissue, not elsewhere classified, unspecified shoulder",1,"foreign body granuloma of soft tissue, nec, unsp shoulder",CMS_ICD-10-CM_tabular_order
15510,M60.221,"Foreign body granuloma of soft tissue, NEC, right upper arm",health_factors,XXI,Factors influencing health status,"Foreign body granuloma of soft tissue, not elsewhere classified, right upper arm",1,"foreign body granuloma of soft tissue, nec, right upper arm",CMS_ICD-10-CM_tabular_order
15511,M60.222,"Foreign body granuloma of soft tissue, NEC, left upper arm",health_factors,XXI,Factors influencing health status,"Foreign body granuloma of soft tissue, not elsewhere classified, left upper arm",1,"foreign body granuloma of soft tissue, nec, left upper arm",CMS_ICD-10-CM_tabular_order
15512,M60.229,"Foreign body granuloma of soft tissue, NEC, unsp upper arm",health_factors,XXI,Factors influencing health status,"Foreign body granuloma of soft tissue, not elsewhere classified, unspecified upper arm",1,"foreign body granuloma of soft tissue, nec, unsp upper arm",CMS_ICD-10-CM_tabular_order
15513,M60.231,"Foreign body granuloma of soft tissue, NEC, right forearm",health_factors,XXI,Factors influencing health status,"Foreign body granuloma of soft tissue, not elsewhere classified, right forearm",1,"foreign body granuloma of soft tissue, nec, right forearm",CMS_ICD-10-CM_tabular_order
15514,M60.232,"Foreign body granuloma of soft tissue, NEC, left forearm",health_factors,XXI,Factors influencing health status,"Foreign body granuloma of soft tissue, not elsewhere classified, left forearm",1,"foreign body granuloma of soft tissue, nec, left forearm",CMS_ICD-10-CM_tabular_order
15515,M60.239,"Foreign body granuloma of soft tissue, NEC, unsp forearm",health_factors,XXI,Factors influencing health status,"Foreign body granuloma of soft tissue, not elsewhere classified, unspecified forearm",1,"foreign body granuloma of soft tissue, nec, unsp forearm",CMS_ICD-10-CM_tabular_order
15516,M60.241,"Foreign body granuloma of soft tissue, NEC, right hand",health_factors,XXI,Factors influencing health status,"Foreign body granuloma of soft tissue, not elsewhere classified, right hand",1,"foreign body granuloma of soft tissue, nec, right hand",CMS_ICD-10-CM_tabular_order
15517,M60.242,"Foreign body granuloma of soft tissue, NEC, left hand",health_factors,XXI,Factors influencing health status,"Foreign body granuloma of soft tissue, not elsewhere classified, left hand",1,"foreign body granuloma of soft tissue, nec, left hand",CMS_ICD-10-CM_tabular_order
15518,M60.249,"Foreign body granuloma of soft tissue, NEC, unsp hand",health_factors,XXI,Factors influencing health status,"Foreign body granuloma of soft tissue, not elsewhere classified, unspecified hand",1,"foreign body granuloma of soft tissue, nec, unsp hand",CMS_ICD-10-CM_tabular_order
15519,M60.251,"Foreign body granuloma of soft tissue, NEC, right thigh",health_factors,XXI,Factors influencing health status,"Foreign body granuloma of soft tissue, not elsewhere classified, right thigh",1,"foreign body granuloma of soft tissue, nec, right thigh",CMS_ICD-10-CM_tabular_order
15520,M60.252,"Foreign body granuloma of soft tissue, NEC, left thigh",health_factors,XXI,Factors influencing health status,"Foreign body granuloma of soft tissue, not elsewhere classified, left thigh",1,"foreign body granuloma of soft tissue, nec, left thigh",CMS_ICD-10-CM_tabular_order
15521,M60.259,"Foreign body granuloma of soft tissue, NEC, unsp thigh",health_factors,XXI,Factors influencing health status,"Foreign body granuloma of soft tissue, not elsewhere classified, unspecified thigh",1,"foreign body granuloma of soft tissue, nec, unsp thigh",CMS_ICD-10-CM_tabular_order
15522,M60.261,"Foreign body granuloma of soft tissue, NEC, right lower leg",health_factors,XXI,Factors influencing health status,"Foreign body granuloma of soft tissue, not elsewhere classified, right lower leg",1,"foreign body granuloma of soft tissue, nec, right lower leg",CMS_ICD-10-CM_tabular_order
15523,M60.262,"Foreign body granuloma of soft tissue, NEC, left lower leg",health_factors,XXI,Factors influencing health status,"Foreign body granuloma of soft tissue, not elsewhere classified, left lower leg",1,"foreign body granuloma of soft tissue, nec, left lower leg",CMS_ICD-10-CM_tabular_order
