condition_id,icd10_code,condition_name,icd10_category,chapter_code,chapter_title,long_description,is_billable,search_name,source
45501,S72.344E,"Nondisp spiral fx shaft of r femr, 7thE",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of right femur, subsequent encounter for open fracture type I or II with routine healing",1,"nondisp spiral fx shaft of r femr, 7the",CMS_ICD-10-CM_tabular_order
45502,S72.344F,"Nondisp spiral fx shaft of r femr, 7thF",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of right femur, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with routine healing",1,"nondisp spiral fx shaft of r femr, 7thf",CMS_ICD-10-CM_tabular_order
45503,S72.344G,"Nondisp spiral fx shaft of r femr, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of right femur, subsequent encounter for closed fracture with delayed healing",1,"nondisp spiral fx shaft of r femr, 7thg",CMS_ICD-10-CM_tabular_order
45504,S72.344H,"Nondisp spiral fx shaft of r femr, 7thH",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of right femur, subsequent encounter for open fracture type I or II with delayed healing",1,"nondisp spiral fx shaft of r femr, 7thh",CMS_ICD-10-CM_tabular_order
45505,S72.344J,"Nondisp spiral fx shaft of r femr, 7thJ",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of right femur, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with delayed healing",1,"nondisp spiral fx shaft of r femr, 7thj",CMS_ICD-10-CM_tabular_order
45506,S72.344K,"Nondisp spiral fx shaft of r femr, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of right femur, subsequent encounter for closed fracture with nonunion",1,"nondisp spiral fx shaft of r femr, 7thk",CMS_ICD-10-CM_tabular_order
45507,S72.344M,"Nondisp spiral fx shaft of r femr, 7thM",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of right femur, subsequent encounter for open fracture type I or II with nonunion",1,"nondisp spiral fx shaft of r femr, 7thm",CMS_ICD-10-CM_tabular_order
45508,S72.344N,"Nondisp spiral fx shaft of r femr, 7thN",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of right femur, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with nonunion",1,"nondisp spiral fx shaft of r femr, 7thn",CMS_ICD-10-CM_tabular_order
45509,S72.344P,"Nondisp spiral fx shaft of r femr, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of right femur, subsequent encounter for closed fracture with malunion",1,"nondisp spiral fx shaft of r femr, 7thp",CMS_ICD-10-CM_tabular_order
45510,S72.344Q,"Nondisp spiral fx shaft of r femr, 7thQ",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of right femur, subsequent encounter for open fracture type I or II with malunion",1,"nondisp spiral fx shaft of r femr, 7thq",CMS_ICD-10-CM_tabular_order
45511,S72.344R,"Nondisp spiral fx shaft of r femr, 7thR",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of right femur, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with malunion",1,"nondisp spiral fx shaft of r femr, 7thr",CMS_ICD-10-CM_tabular_order
45512,S72.344S,"Nondisp spiral fracture of shaft of right femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of right femur, sequela",1,"nondisp spiral fracture of shaft of right femur, sequela",CMS_ICD-10-CM_tabular_order
45513,S72.345A,"Nondisplaced spiral fracture of shaft of left femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of left femur, initial encounter for closed fracture",1,"nondisplaced spiral fracture of shaft of left femur, init",CMS_ICD-10-CM_tabular_order
45514,S72.345B,"Nondisp spiral fx shaft of l femur, init for opn fx type I/2",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of left femur, initial encounter for open fracture type I or II",1,"nondisp spiral fx shaft of l femur, init for opn fx type i/2",CMS_ICD-10-CM_tabular_order
45515,S72.345C,"Nondisp spiral fx shaft of l femr, 7thC",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",1,"nondisp spiral fx shaft of l femr, 7thc",CMS_ICD-10-CM_tabular_order
45516,S72.345D,"Nondisp spiral fx shaft of l femr, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of left femur, subsequent encounter for closed fracture with routine healing",1,"nondisp spiral fx shaft of l femr, 7thd",CMS_ICD-10-CM_tabular_order
45517,S72.345E,"Nondisp spiral fx shaft of l femr, 7thE",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of left femur, subsequent encounter for open fracture type I or II with routine healing",1,"nondisp spiral fx shaft of l femr, 7the",CMS_ICD-10-CM_tabular_order
45518,S72.345F,"Nondisp spiral fx shaft of l femr, 7thF",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of left femur, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with routine healing",1,"nondisp spiral fx shaft of l femr, 7thf",CMS_ICD-10-CM_tabular_order
45519,S72.345G,"Nondisp spiral fx shaft of l femr, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of left femur, subsequent encounter for closed fracture with delayed healing",1,"nondisp spiral fx shaft of l femr, 7thg",CMS_ICD-10-CM_tabular_order
45520,S72.345H,"Nondisp spiral fx shaft of l femr, 7thH",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of left femur, subsequent encounter for open fracture type I or II with delayed healing",1,"nondisp spiral fx shaft of l femr, 7thh",CMS_ICD-10-CM_tabular_order
45521,S72.345J,"Nondisp spiral fx shaft of l femr, 7thJ",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of left femur, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with delayed healing",1,"nondisp spiral fx shaft of l femr, 7thj",CMS_ICD-10-CM_tabular_order
45522,S72.345K,"Nondisp spiral fx shaft of l femr, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of left femur, subsequent encounter for closed fracture with nonunion",1,"nondisp spiral fx shaft of l femr, 7thk",CMS_ICD-10-CM_tabular_order
45523,S72.345M,"Nondisp spiral fx shaft of l femr, 7thM",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of left femur, subsequent encounter for open fracture type I or II with nonunion",1,"nondisp spiral fx shaft of l femr, 7thm",CMS_ICD-10-CM_tabular_order
45524,S72.345N,"Nondisp spiral fx shaft of l femr, 7thN",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of left femur, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with nonunion",1,"nondisp spiral fx shaft of l femr, 7thn",CMS_ICD-10-CM_tabular_order
45525,S72.345P,"Nondisp spiral fx shaft of l femr, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of left femur, subsequent encounter for closed fracture with malunion",1,"nondisp spiral fx shaft of l femr, 7thp",CMS_ICD-10-CM_tabular_order
45526,S72.345Q,"Nondisp spiral fx shaft of l femr, 7thQ",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of left femur, subsequent encounter for open fracture type I or II with malunion",1,"nondisp spiral fx shaft of l femr, 7thq",CMS_ICD-10-CM_tabular_order
45527,S72.345R,"Nondisp spiral fx shaft of l femr, 7thR",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of left femur, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with malunion",1,"nondisp spiral fx shaft of l femr, 7thr",CMS_ICD-10-CM_tabular_order
45528,S72.345S,"Nondisplaced spiral fracture of shaft of left femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of left femur, sequela",1,"nondisplaced spiral fracture of shaft of left femur, sequela",CMS_ICD-10-CM_tabular_order
45529,S72.346A,"Nondisplaced spiral fracture of shaft of unsp femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of unspecified femur, initial encounter for closed fracture",1,"nondisplaced spiral fracture of shaft of unsp femur, init",CMS_ICD-10-CM_tabular_order
45530,S72.346B,"Nondisp spiral fx shaft of unsp femr, 7thB",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of unspecified femur, initial encounter for open fracture type I or II",1,"nondisp spiral fx shaft of unsp femr, 7thb",CMS_ICD-10-CM_tabular_order
45531,S72.346C,"Nondisp spiral fx shaft of unsp femr, 7thC",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",1,"nondisp spiral fx shaft of unsp femr, 7thc",CMS_ICD-10-CM_tabular_order
45532,S72.346D,"Nondisp spiral fx shaft of unsp femr, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of unspecified femur, subsequent encounter for closed fracture with routine healing",1,"nondisp spiral fx shaft of unsp femr, 7thd",CMS_ICD-10-CM_tabular_order
45533,S72.346E,"Nondisp spiral fx shaft of unsp femr, 7thE",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of unspecified femur, subsequent encounter for open fracture type I or II with routine healing",1,"nondisp spiral fx shaft of unsp femr, 7the",CMS_ICD-10-CM_tabular_order
45534,S72.346F,"Nondisp spiral fx shaft of unsp femr, 7thF",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of unspecified femur, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with routine healing",1,"nondisp spiral fx shaft of unsp femr, 7thf",CMS_ICD-10-CM_tabular_order
45535,S72.346G,"Nondisp spiral fx shaft of unsp femr, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of unspecified femur, subsequent encounter for closed fracture with delayed healing",1,"nondisp spiral fx shaft of unsp femr, 7thg",CMS_ICD-10-CM_tabular_order
45536,S72.346H,"Nondisp spiral fx shaft of unsp femr, 7thH",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of unspecified femur, subsequent encounter for open fracture type I or II with delayed healing",1,"nondisp spiral fx shaft of unsp femr, 7thh",CMS_ICD-10-CM_tabular_order
45537,S72.346J,"Nondisp spiral fx shaft of unsp femr, 7thJ",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of unspecified femur, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with delayed healing",1,"nondisp spiral fx shaft of unsp femr, 7thj",CMS_ICD-10-CM_tabular_order
45538,S72.346K,"Nondisp spiral fx shaft of unsp femr, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of unspecified femur, subsequent encounter for closed fracture with nonunion",1,"nondisp spiral fx shaft of unsp femr, 7thk",CMS_ICD-10-CM_tabular_order
45539,S72.346M,"Nondisp spiral fx shaft of unsp femr, 7thM",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of unspecified femur, subsequent encounter for open fracture type I or II with nonunion",1,"nondisp spiral fx shaft of unsp femr, 7thm",CMS_ICD-10-CM_tabular_order
45540,S72.346N,"Nondisp spiral fx shaft of unsp femr, 7thN",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of unspecified femur, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with nonunion",1,"nondisp spiral fx shaft of unsp femr, 7thn",CMS_ICD-10-CM_tabular_order
45541,S72.346P,"Nondisp spiral fx shaft of unsp femr, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of unspecified femur, subsequent encounter for closed fracture with malunion",1,"nondisp spiral fx shaft of unsp femr, 7thp",CMS_ICD-10-CM_tabular_order
45542,S72.346Q,"Nondisp spiral fx shaft of unsp femr, 7thQ",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of unspecified femur, subsequent encounter for open fracture type I or II with malunion",1,"nondisp spiral fx shaft of unsp femr, 7thq",CMS_ICD-10-CM_tabular_order
45543,S72.346R,"Nondisp spiral fx shaft of unsp femr, 7thR",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of unspecified femur, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with malunion",1,"nondisp spiral fx shaft of unsp femr, 7thr",CMS_ICD-10-CM_tabular_order
45544,S72.346S,"Nondisplaced spiral fracture of shaft of unsp femur, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced spiral fracture of shaft of unspecified femur, sequela",1,"nondisplaced spiral fracture of shaft of unsp femur, sequela",CMS_ICD-10-CM_tabular_order
45545,S72.351A,"Displaced comminuted fracture of shaft of right femur, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced comminuted fracture of shaft of right femur, initial encounter for closed fracture",1,"displaced comminuted fracture of shaft of right femur, init",CMS_ICD-10-CM_tabular_order
45546,S72.351B,"Displ commnt fx shaft of r femur, init for opn fx type I/2",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced comminuted fracture of shaft of right femur, initial encounter for open fracture type I or II",1,"displ commnt fx shaft of r femur, init for opn fx type i/2",CMS_ICD-10-CM_tabular_order
45547,S72.351C,"Displ commnt fx shaft of r femr, init for opn fx type 3A/B/C",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced comminuted fracture of shaft of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC",1,"displ commnt fx shaft of r femr, init for opn fx type 3a/b/c",CMS_ICD-10-CM_tabular_order
45548,S72.351D,"Displ commnt fx shaft of r femr, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced comminuted fracture of shaft of right femur, subsequent encounter for closed fracture with routine healing",1,"displ commnt fx shaft of r femr, 7thd",CMS_ICD-10-CM_tabular_order
