condition_id,icd10_code,condition_name,icd10_category,chapter_code,chapter_title,long_description,is_billable,search_name,source
34650,S52.002K,"Unsp fx upper end of left ulna, subs for clos fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of left ulna, subsequent encounter for closed fracture with nonunion",1,"unsp fx upper end of left ulna, subs for clos fx w nonunion",CMS_ICD-10-CM_tabular_order
34651,S52.002M,"Unsp fx upr end l ulna, subs for opn fx type I/2 w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of left ulna, subsequent encounter for open fracture type I or II with nonunion",1,"unsp fx upr end l ulna, subs for opn fx type i/2 w nonunion",CMS_ICD-10-CM_tabular_order
34652,S52.002N,"Unsp fx upr end l ulna, 7thN",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of left ulna, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with nonunion",1,"unsp fx upr end l ulna, 7thn",CMS_ICD-10-CM_tabular_order
34653,S52.002P,"Unsp fx upper end of left ulna, subs for clos fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of left ulna, subsequent encounter for closed fracture with malunion",1,"unsp fx upper end of left ulna, subs for clos fx w malunion",CMS_ICD-10-CM_tabular_order
34654,S52.002Q,"Unsp fx upr end l ulna, subs for opn fx type I/2 w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of left ulna, subsequent encounter for open fracture type I or II with malunion",1,"unsp fx upr end l ulna, subs for opn fx type i/2 w malunion",CMS_ICD-10-CM_tabular_order
34655,S52.002R,"Unsp fx upr end l ulna, 7thR",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of left ulna, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with malunion",1,"unsp fx upr end l ulna, 7thr",CMS_ICD-10-CM_tabular_order
34656,S52.002S,"Unspecified fracture of upper end of left ulna, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of left ulna, sequela",1,"unspecified fracture of upper end of left ulna, sequela",CMS_ICD-10-CM_tabular_order
34657,S52.009A,"Unsp fracture of upper end of unsp ulna, init for clos fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of unspecified ulna, initial encounter for closed fracture",1,"unsp fracture of upper end of unsp ulna, init for clos fx",CMS_ICD-10-CM_tabular_order
34658,S52.009B,"Unsp fx upper end of unsp ulna, init for opn fx type I/2",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of unspecified ulna, initial encounter for open fracture type I or II",1,"unsp fx upper end of unsp ulna, init for opn fx type i/2",CMS_ICD-10-CM_tabular_order
34659,S52.009C,"Unsp fx upper end of unsp ulna, init for opn fx type 3A/B/C",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of unspecified ulna, initial encounter for open fracture type IIIA, IIIB, or IIIC",1,"unsp fx upper end of unsp ulna, init for opn fx type 3a/b/c",CMS_ICD-10-CM_tabular_order
34660,S52.009D,"Unsp fx upper end unsp ulna, subs for clos fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of unspecified ulna, subsequent encounter for closed fracture with routine healing",1,"unsp fx upper end unsp ulna, subs for clos fx w routn heal",CMS_ICD-10-CM_tabular_order
34661,S52.009E,"Unsp fx upr end unsp ulna, 7thE",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of unspecified ulna, subsequent encounter for open fracture type I or II with routine healing",1,"unsp fx upr end unsp ulna, 7the",CMS_ICD-10-CM_tabular_order
34662,S52.009F,"Unsp fx upr end unsp ulna, 7thF",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of unspecified ulna, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with routine healing",1,"unsp fx upr end unsp ulna, 7thf",CMS_ICD-10-CM_tabular_order
34663,S52.009G,"Unsp fx upper end unsp ulna, subs for clos fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of unspecified ulna, subsequent encounter for closed fracture with delayed healing",1,"unsp fx upper end unsp ulna, subs for clos fx w delay heal",CMS_ICD-10-CM_tabular_order
34664,S52.009H,"Unsp fx upr end unsp ulna, 7thH",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of unspecified ulna, subsequent encounter for open fracture type I or II with delayed healing",1,"unsp fx upr end unsp ulna, 7thh",CMS_ICD-10-CM_tabular_order
34665,S52.009J,"Unsp fx upr end unsp ulna, 7thJ",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of unspecified ulna, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with delayed healing",1,"unsp fx upr end unsp ulna, 7thj",CMS_ICD-10-CM_tabular_order
34666,S52.009K,"Unsp fx upper end of unsp ulna, subs for clos fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of unspecified ulna, subsequent encounter for closed fracture with nonunion",1,"unsp fx upper end of unsp ulna, subs for clos fx w nonunion",CMS_ICD-10-CM_tabular_order
34667,S52.009M,"Unsp fx upr end unsp ulna, 7thM",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of unspecified ulna, subsequent encounter for open fracture type I or II with nonunion",1,"unsp fx upr end unsp ulna, 7thm",CMS_ICD-10-CM_tabular_order
34668,S52.009N,"Unsp fx upr end unsp ulna, 7thN",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of unspecified ulna, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with nonunion",1,"unsp fx upr end unsp ulna, 7thn",CMS_ICD-10-CM_tabular_order
34669,S52.009P,"Unsp fx upper end of unsp ulna, subs for clos fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of unspecified ulna, subsequent encounter for closed fracture with malunion",1,"unsp fx upper end of unsp ulna, subs for clos fx w malunion",CMS_ICD-10-CM_tabular_order
34670,S52.009Q,"Unsp fx upr end unsp ulna, 7thQ",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of unspecified ulna, subsequent encounter for open fracture type I or II with malunion",1,"unsp fx upr end unsp ulna, 7thq",CMS_ICD-10-CM_tabular_order
34671,S52.009R,"Unsp fx upr end unsp ulna, 7thR",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of unspecified ulna, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with malunion",1,"unsp fx upr end unsp ulna, 7thr",CMS_ICD-10-CM_tabular_order
34672,S52.009S,"Unsp fracture of upper end of unspecified ulna, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of upper end of unspecified ulna, sequela",1,"unsp fracture of upper end of unspecified ulna, sequela",CMS_ICD-10-CM_tabular_order
34673,S52.011A,"Torus fracture of upper end of right ulna, init for clos fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Torus fracture of upper end of right ulna, initial encounter for closed fracture",1,"torus fracture of upper end of right ulna, init for clos fx",CMS_ICD-10-CM_tabular_order
34674,S52.011D,"Torus fx upper end of right ulna, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Torus fracture of upper end of right ulna, subsequent encounter for fracture with routine healing",1,"torus fx upper end of right ulna, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
34675,S52.011G,"Torus fx upper end of right ulna, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Torus fracture of upper end of right ulna, subsequent encounter for fracture with delayed healing",1,"torus fx upper end of right ulna, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
34676,S52.011K,"Torus fx upper end of right ulna, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Torus fracture of upper end of right ulna, subsequent encounter for fracture with nonunion",1,"torus fx upper end of right ulna, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
34677,S52.011P,"Torus fx upper end of right ulna, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Torus fracture of upper end of right ulna, subsequent encounter for fracture with malunion",1,"torus fx upper end of right ulna, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
34678,S52.011S,"Torus fracture of upper end of right ulna, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Torus fracture of upper end of right ulna, sequela",1,"torus fracture of upper end of right ulna, sequela",CMS_ICD-10-CM_tabular_order
34679,S52.012A,"Torus fracture of upper end of left ulna, init for clos fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Torus fracture of upper end of left ulna, initial encounter for closed fracture",1,"torus fracture of upper end of left ulna, init for clos fx",CMS_ICD-10-CM_tabular_order
34680,S52.012D,"Torus fx upper end of left ulna, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Torus fracture of upper end of left ulna, subsequent encounter for fracture with routine healing",1,"torus fx upper end of left ulna, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
34681,S52.012G,"Torus fx upper end of left ulna, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Torus fracture of upper end of left ulna, subsequent encounter for fracture with delayed healing",1,"torus fx upper end of left ulna, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
34682,S52.012K,"Torus fx upper end of left ulna, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Torus fracture of upper end of left ulna, subsequent encounter for fracture with nonunion",1,"torus fx upper end of left ulna, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
34683,S52.012P,"Torus fx upper end of left ulna, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Torus fracture of upper end of left ulna, subsequent encounter for fracture with malunion",1,"torus fx upper end of left ulna, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
34684,S52.012S,"Torus fracture of upper end of left ulna, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Torus fracture of upper end of left ulna, sequela",1,"torus fracture of upper end of left ulna, sequela",CMS_ICD-10-CM_tabular_order
34685,S52.019A,"Torus fracture of upper end of unsp ulna, init for clos fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Torus fracture of upper end of unspecified ulna, initial encounter for closed fracture",1,"torus fracture of upper end of unsp ulna, init for clos fx",CMS_ICD-10-CM_tabular_order
34686,S52.019D,"Torus fx upper end of unsp ulna, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Torus fracture of upper end of unspecified ulna, subsequent encounter for fracture with routine healing",1,"torus fx upper end of unsp ulna, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
34687,S52.019G,"Torus fx upper end of unsp ulna, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Torus fracture of upper end of unspecified ulna, subsequent encounter for fracture with delayed healing",1,"torus fx upper end of unsp ulna, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
34688,S52.019K,"Torus fx upper end of unsp ulna, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Torus fracture of upper end of unspecified ulna, subsequent encounter for fracture with nonunion",1,"torus fx upper end of unsp ulna, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
34689,S52.019P,"Torus fx upper end of unsp ulna, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Torus fracture of upper end of unspecified ulna, subsequent encounter for fracture with malunion",1,"torus fx upper end of unsp ulna, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
34690,S52.019S,"Torus fracture of upper end of unspecified ulna, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Torus fracture of upper end of unspecified ulna, sequela",1,"torus fracture of upper end of unspecified ulna, sequela",CMS_ICD-10-CM_tabular_order
