condition_id,icd10_code,condition_name,icd10_category,chapter_code,chapter_title,long_description,is_billable,search_name,source
53465,S92.251S,"Displaced fracture of navicular of right foot, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of navicular [scaphoid] of right foot, sequela",1,"displaced fracture of navicular of right foot, sequela",CMS_ICD-10-CM_tabular_order
53466,S92.252A,"Disp fx of navicular of left foot, init for clos fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of navicular [scaphoid] of left foot, initial encounter for closed fracture",1,"disp fx of navicular of left foot, init for clos fx",CMS_ICD-10-CM_tabular_order
53467,S92.252B,"Disp fx of navicular of left foot, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of navicular [scaphoid] of left foot, initial encounter for open fracture",1,"disp fx of navicular of left foot, init for opn fx",CMS_ICD-10-CM_tabular_order
53468,S92.252D,"Disp fx of navicular of left foot, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of navicular [scaphoid] of left foot, subsequent encounter for fracture with routine healing",1,"disp fx of navicular of left foot, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
53469,S92.252G,"Disp fx of navicular of left foot, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of navicular [scaphoid] of left foot, subsequent encounter for fracture with delayed healing",1,"disp fx of navicular of left foot, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
53470,S92.252K,"Disp fx of navicular of left foot, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of navicular [scaphoid] of left foot, subsequent encounter for fracture with nonunion",1,"disp fx of navicular of left foot, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
53471,S92.252P,"Disp fx of navicular of left foot, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of navicular [scaphoid] of left foot, subsequent encounter for fracture with malunion",1,"disp fx of navicular of left foot, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
53472,S92.252S,"Displaced fracture of navicular of left foot, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of navicular [scaphoid] of left foot, sequela",1,"displaced fracture of navicular of left foot, sequela",CMS_ICD-10-CM_tabular_order
53473,S92.253A,"Disp fx of navicular of unsp foot, init for clos fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of navicular [scaphoid] of unspecified foot, initial encounter for closed fracture",1,"disp fx of navicular of unsp foot, init for clos fx",CMS_ICD-10-CM_tabular_order
53474,S92.253B,"Disp fx of navicular of unsp foot, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of navicular [scaphoid] of unspecified foot, initial encounter for open fracture",1,"disp fx of navicular of unsp foot, init for opn fx",CMS_ICD-10-CM_tabular_order
53475,S92.253D,"Disp fx of navicular of unsp foot, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of navicular [scaphoid] of unspecified foot, subsequent encounter for fracture with routine healing",1,"disp fx of navicular of unsp foot, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
53476,S92.253G,"Disp fx of navicular of unsp foot, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of navicular [scaphoid] of unspecified foot, subsequent encounter for fracture with delayed healing",1,"disp fx of navicular of unsp foot, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
53477,S92.253K,"Disp fx of navicular of unsp foot, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of navicular [scaphoid] of unspecified foot, subsequent encounter for fracture with nonunion",1,"disp fx of navicular of unsp foot, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
53478,S92.253P,"Disp fx of navicular of unsp foot, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of navicular [scaphoid] of unspecified foot, subsequent encounter for fracture with malunion",1,"disp fx of navicular of unsp foot, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
53479,S92.253S,"Displaced fracture of navicular of unspecified foot, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of navicular [scaphoid] of unspecified foot, sequela",1,"displaced fracture of navicular of unspecified foot, sequela",CMS_ICD-10-CM_tabular_order
53480,S92.254A,"Nondisp fx of navicular of right foot, init for clos fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of navicular [scaphoid] of right foot, initial encounter for closed fracture",1,"nondisp fx of navicular of right foot, init for clos fx",CMS_ICD-10-CM_tabular_order
53481,S92.254B,"Nondisp fx of navicular of right foot, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of navicular [scaphoid] of right foot, initial encounter for open fracture",1,"nondisp fx of navicular of right foot, init for opn fx",CMS_ICD-10-CM_tabular_order
53482,S92.254D,"Nondisp fx of navicular of r foot, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of navicular [scaphoid] of right foot, subsequent encounter for fracture with routine healing",1,"nondisp fx of navicular of r foot, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
53483,S92.254G,"Nondisp fx of navicular of r foot, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of navicular [scaphoid] of right foot, subsequent encounter for fracture with delayed healing",1,"nondisp fx of navicular of r foot, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
53484,S92.254K,"Nondisp fx of navicular of r foot, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of navicular [scaphoid] of right foot, subsequent encounter for fracture with nonunion",1,"nondisp fx of navicular of r foot, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
53485,S92.254P,"Nondisp fx of navicular of r foot, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of navicular [scaphoid] of right foot, subsequent encounter for fracture with malunion",1,"nondisp fx of navicular of r foot, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
53486,S92.254S,"Nondisplaced fracture of navicular of right foot, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of navicular [scaphoid] of right foot, sequela",1,"nondisplaced fracture of navicular of right foot, sequela",CMS_ICD-10-CM_tabular_order
53487,S92.255A,"Nondisp fx of navicular of left foot, init for clos fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of navicular [scaphoid] of left foot, initial encounter for closed fracture",1,"nondisp fx of navicular of left foot, init for clos fx",CMS_ICD-10-CM_tabular_order
53488,S92.255B,"Nondisp fx of navicular of left foot, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of navicular [scaphoid] of left foot, initial encounter for open fracture",1,"nondisp fx of navicular of left foot, init for opn fx",CMS_ICD-10-CM_tabular_order
53489,S92.255D,"Nondisp fx of navicular of l foot, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of navicular [scaphoid] of left foot, subsequent encounter for fracture with routine healing",1,"nondisp fx of navicular of l foot, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
53490,S92.255G,"Nondisp fx of navicular of l foot, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of navicular [scaphoid] of left foot, subsequent encounter for fracture with delayed healing",1,"nondisp fx of navicular of l foot, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
53491,S92.255K,"Nondisp fx of navicular of left foot, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of navicular [scaphoid] of left foot, subsequent encounter for fracture with nonunion",1,"nondisp fx of navicular of left foot, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
53492,S92.255P,"Nondisp fx of navicular of left foot, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of navicular [scaphoid] of left foot, subsequent encounter for fracture with malunion",1,"nondisp fx of navicular of left foot, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
53493,S92.255S,"Nondisplaced fracture of navicular of left foot, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of navicular [scaphoid] of left foot, sequela",1,"nondisplaced fracture of navicular of left foot, sequela",CMS_ICD-10-CM_tabular_order
53494,S92.256A,"Nondisp fx of navicular of unsp foot, init for clos fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of navicular [scaphoid] of unspecified foot, initial encounter for closed fracture",1,"nondisp fx of navicular of unsp foot, init for clos fx",CMS_ICD-10-CM_tabular_order
53495,S92.256B,"Nondisp fx of navicular of unsp foot, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of navicular [scaphoid] of unspecified foot, initial encounter for open fracture",1,"nondisp fx of navicular of unsp foot, init for opn fx",CMS_ICD-10-CM_tabular_order
53496,S92.256D,"Nondisp fx of navic of unsp foot, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of navicular [scaphoid] of unspecified foot, subsequent encounter for fracture with routine healing",1,"nondisp fx of navic of unsp foot, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
53497,S92.256G,"Nondisp fx of navic of unsp foot, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of navicular [scaphoid] of unspecified foot, subsequent encounter for fracture with delayed healing",1,"nondisp fx of navic of unsp foot, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
53498,S92.256K,"Nondisp fx of navicular of unsp foot, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of navicular [scaphoid] of unspecified foot, subsequent encounter for fracture with nonunion",1,"nondisp fx of navicular of unsp foot, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
53499,S92.256P,"Nondisp fx of navicular of unsp foot, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of navicular [scaphoid] of unspecified foot, subsequent encounter for fracture with malunion",1,"nondisp fx of navicular of unsp foot, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
53500,S92.256S,"Nondisp fx of navicular of unspecified foot, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of navicular [scaphoid] of unspecified foot, sequela",1,"nondisp fx of navicular of unspecified foot, sequela",CMS_ICD-10-CM_tabular_order
53501,S92.301A,"Fracture of unsp metatarsal bone(s), right foot, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Fracture of unspecified metatarsal bone(s), right foot, initial encounter for closed fracture",1,"fracture of unsp metatarsal bone(s), right foot, init",CMS_ICD-10-CM_tabular_order
53502,S92.301B,"Fx unsp metatarsal bone(s), right foot, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Fracture of unspecified metatarsal bone(s), right foot, initial encounter for open fracture",1,"fx unsp metatarsal bone(s), right foot, init for opn fx",CMS_ICD-10-CM_tabular_order
53503,S92.301D,"Fx unsp metatarsal bone(s), r foot, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Fracture of unspecified metatarsal bone(s), right foot, subsequent encounter for fracture with routine healing",1,"fx unsp metatarsal bone(s), r foot, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
53504,S92.301G,"Fx unsp metatarsal bone(s), r foot, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Fracture of unspecified metatarsal bone(s), right foot, subsequent encounter for fracture with delayed healing",1,"fx unsp metatarsal bone(s), r foot, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
53505,S92.301K,"Fx unsp metatarsal bone(s), r foot, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Fracture of unspecified metatarsal bone(s), right foot, subsequent encounter for fracture with nonunion",1,"fx unsp metatarsal bone(s), r foot, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
53506,S92.301P,"Fx unsp metatarsal bone(s), r foot, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Fracture of unspecified metatarsal bone(s), right foot, subsequent encounter for fracture with malunion",1,"fx unsp metatarsal bone(s), r foot, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
53507,S92.301S,"Fracture of unsp metatarsal bone(s), right foot, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Fracture of unspecified metatarsal bone(s), right foot, sequela",1,"fracture of unsp metatarsal bone(s), right foot, sequela",CMS_ICD-10-CM_tabular_order
53508,S92.302A,"Fracture of unsp metatarsal bone(s), left foot, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Fracture of unspecified metatarsal bone(s), left foot, initial encounter for closed fracture",1,"fracture of unsp metatarsal bone(s), left foot, init",CMS_ICD-10-CM_tabular_order
53509,S92.302B,"Fx unsp metatarsal bone(s), left foot, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Fracture of unspecified metatarsal bone(s), left foot, initial encounter for open fracture",1,"fx unsp metatarsal bone(s), left foot, init for opn fx",CMS_ICD-10-CM_tabular_order
