symptom_id,symptom_name,category,description,related_body_system,search_name,source
25186,Lateral Epicondylitis of the Elbow,general,"HPO HP:6001364: A chronic symptomatic degeneration of the wrist extensor tendons involving their attachment to the lateral epicondyle of the humerus, and is associated clinically with lateral elbow pain (tennis elbow). This term refers to the associated imaging finding. Ultrasound imaging showing extensor carpi radialis brevis (ECRB) tendon thickening and hypoechoic areas with increased vascularity or MRI showing increased signal intensity or tear at the insertion site of the ECRB on the lateral aspect of the elbow.",general,lateral epicondylitis of the elbow,HPO
25187,Lateral Eyebrow Flare,sensory,HPO exact synonym for Broad Lateral Eyebrow. HPO HP:0007933: Regional increase in the width (height) of the lateral eyebrow.,special_senses,lateral eyebrow flare,HPO
25188,Lateral Facial Cleft,general,"HPO exact synonym for Transverse Facial Cleft. HPO HP:0100731: A horizontal cleft of the face, varying from slight widening of the mouth, to a cleft extending to the ear.",general,lateral facial cleft,HPO
25189,Lateral Femoral Bowing,oral,HPO HP:0005090: A lateral bending or abnormal curvature of the femur.,oral,lateral femoral bowing,HPO
25190,Lateral Foot Pain,pain,"HPO exact synonym for Pain On the Lateral Aspect of the Foot. HPO HP:6001153: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the side of the foot nearest to the little (fifth) toe.",general,lateral foot pain,HPO
25191,Lateral Hip Pain,pain,"HPO exact synonym for Trochanteric Pain. HPO HP:6001158: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the structures around the greater trochanter (the bony prominence on the outer part of the femur).",general,lateral hip pain,HPO
25192,Lateral Humeral Condyle Aplasia,general,HPO HP:0006441: Human Phenotype Ontology term HP:0006441: Lateral Humeral Condyle Aplasia.,general,lateral humeral condyle aplasia,HPO
25193,Lateral Hypoplasia of Eyebrows,sensory,HPO exact synonym for Sparse Lateral Eyebrow. HPO HP:0005338: Decreased density/number and/or decreased diameter of lateral eyebrow hairs.,special_senses,lateral hypoplasia of eyebrows,HPO
25194,Lateral Marginal Vein of Servelle,general,HPO exact synonym for Lateral Venous Anomaly. HPO HP:0100885: Persistence of the embryonic dorsal or sciatic vein system that normally should have involuted around the tenth to twelfth week of intrauterine life.,general,lateral marginal vein of servelle,HPO
25195,Lateral Neck Mass,musculoskeletal,HPO HP:6000174: An abnormal enlargement or swelling localized to the side of the neck. The word mass is usually used at an early stage of the diagnostic workup before the precise nature of the swelling has been determined.,musculoskeletal,lateral neck mass,HPO
25196,Lateral Rectus Muscle Denervation Paresis,musculoskeletal,"HPO exact synonym for Abducens Palsy. HPO HP:0006897: Malfunction of the abducens nerve as manifested by impairment of the ability of the affected eye to be moved outward. Patients who develop abducens nerve palsy often present with binocular horizontal diplopia, which is a double vision",musculoskeletal,lateral rectus muscle denervation paresis,HPO
25197,Lateral Rectus Muscle Overaction,musculoskeletal,HPO HP:0031752: Excessive action of the lateral rectus muscle caused by increased innervation typically as a consequence of palsy or limitation to the ipsilateral antagonist or contralateral synergist.,musculoskeletal,lateral rectus muscle overaction,HPO
25198,Lateral Rectus Muscle Restriction,musculoskeletal,HPO HP:0031758: Mechanical limitation of the range of movement of the lateral rectus muscle.,musculoskeletal,lateral rectus muscle restriction,HPO
25199,Lateral Rectus Muscle Underaction,musculoskeletal,"HPO HP:0031751: Reduced movement of the lateral rectus muscle which improves on testing ductions, typically associated with neurogenic palsy.",musculoskeletal,lateral rectus muscle underaction,HPO
25200,Lateral Rectus Muscle Weakness,neurological,HPO HP:0031750: Decreased strength (ability to move) of the lateral rectus muscle.,nervous,lateral rectus muscle weakness,HPO
25201,Lateral Shoulder Pain,pain,"HPO HP:6001223: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the localized aspect (on the side) of the shoulder.",general,lateral shoulder pain,HPO
25202,Lateral Spinal Meningocele,general,HPO HP:0032478: Protrusion of the arachnoid and dura through spinal foramina.,general,lateral spinal meningocele,HPO
25203,Lateral Thinning of Eyebrows,sensory,HPO exact synonym for Sparse Lateral Eyebrow. HPO HP:0005338: Decreased density/number and/or decreased diameter of lateral eyebrow hairs.,special_senses,lateral thinning of eyebrows,HPO
25204,Lateral Thrust,general,"HPO HP:6000140: Lateral thrust (LT) refers to an abnormal knee joint motion in the early stance phase where the knee joint center moves laterally. Also known as varus thrust, LR is defined as the dynamic worsening or abrupt onset of varus (bow-leg) alignment as the limb accepts weight (stance phase), with a return to less varus and more neutral alignment during lift-off and the non-weight-bearing (swing) phase of gait, varus thrust is a potent mechanical risk factor for medial knee osteoarthritis progression.",general,lateral thrust,HPO
25205,Lateral Ulnar Collateral Ligament Tear,general,"HPO exact synonym for Elbow Lateral Collateral Ligament Tear. HPO HP:6001132: An injury to the lateral collateral ligament (LCL) of the elbow. The LCL is a complex capsuloligamentous structure critical in stabilizing the ulnohumeral and radiocapitellar articulations. LCL injury can result in elbow instability,",general,lateral ulnar collateral ligament tear,HPO
25206,Lateral Venous Anomaly,general,HPO HP:0100885: Persistence of the embryonic dorsal or sciatic vein system that normally should have involuted around the tenth to twelfth week of intrauterine life.,general,lateral venous anomaly,HPO
25207,Lateral Ventricle Dilatation,general,HPO HP:0006956: Human Phenotype Ontology term HP:0006956: Lateral Ventricle Dilatation.,general,lateral ventricle dilatation,HPO
25208,Lateral Ventricular Asymmetry,general,HPO HP:0100960: Abnormal difference in size between the left and right lateral cerebral ventricles.,general,lateral ventricular asymmetry,HPO
25209,Laterality,general,HPO HP:0012831: The localization with respect to the side of the body of the specified phenotypic abnormality.,general,laterality,HPO
25210,Laterally Built Up Nose,general,HPO exact synonym for Fullness of Paranasal Tissue. HPO HP:0012812: Increased bulk of tissue alongside the nose. The fullness can be caused by both bony and soft tissues.,general,laterally built up nose,HPO
25211,Laterally Curved Eyebrow,sensory,HPO HP:0007733: Human Phenotype Ontology term HP:0007733: Laterally Curved Eyebrow.,special_senses,laterally curved eyebrow,HPO
25212,Laterally Deficient Tibial Plateaux,general,HPO HP:0003833: Human Phenotype Ontology term HP:0003833: Laterally Deficient Tibial Plateaux.,general,laterally deficient tibial plateaux,HPO
25213,Laterally Displaced Femoral Heads,oral,HPO exact synonym for Lateral Displacement of the Femoral Head. HPO HP:0006453: A developmental anomaly with lateral displacement of the femoral head.,oral,laterally displaced femoral heads,HPO
25214,Laterally Displaced Fifth Finger,general,HPO exact synonym for Deviation of the 5th Finger. HPO HP:0009179: Displacement of the 5th finger from its normal position.,general,laterally displaced fifth finger,HPO
25215,Laterally Elongated Eyebrow,sensory,HPO exact synonym for Laterally Extended Eyebrow. HPO HP:0011230: An eyebrow that extends laterally beyond the orbital rim rather than turning gently downward at that location.,special_senses,laterally elongated eyebrow,HPO
25216,Laterally Extended Eyebrow,sensory,HPO HP:0011230: An eyebrow that extends laterally beyond the orbital rim rather than turning gently downward at that location.,special_senses,laterally extended eyebrow,HPO
25217,Laterally Extended Eyebrows,sensory,HPO exact synonym for Laterally Extended Eyebrow. HPO HP:0011230: An eyebrow that extends laterally beyond the orbital rim rather than turning gently downward at that location.,special_senses,laterally extended eyebrows,HPO
25218,Laterally Sloping Humeral Metaphysis,general,HPO HP:0003921: Human Phenotype Ontology term HP:0003921: Laterally Sloping Humeral Metaphysis.,general,laterally sloping humeral metaphysis,HPO
25219,Laterally Sloping Metaphysis of Long Bone of Upper Arm,musculoskeletal,HPO exact synonym for Laterally Sloping Humeral Metaphysis. HPO HP:0003921: Human Phenotype Ontology term HP:0003921: Laterally Sloping Humeral Metaphysis.,musculoskeletal,laterally sloping metaphysis of long bone of upper arm,HPO
25220,Laterally Sparse Eyebrow,sensory,HPO exact synonym for Sparse Lateral Eyebrow. HPO HP:0005338: Decreased density/number and/or decreased diameter of lateral eyebrow hairs.,special_senses,laterally sparse eyebrow,HPO
25221,Laterally Sparse Eyebrows,sensory,HPO exact synonym for Sparse Lateral Eyebrow. HPO HP:0005338: Decreased density/number and/or decreased diameter of lateral eyebrow hairs.,special_senses,laterally sparse eyebrows,HPO
25222,Latex Allergy,general,"HPO HP:0500094: Latex allergy is an IgE-mediated immediate hypersensitivity response to natural rubber latex (NRL) protein with a variety of clinical signs ranging from contact urticaria, angioedema, asthma, and anaphylaxis.",general,latex allergy,HPO
25223,Lattice Corneal Dystrophy,general,"HPO HP:0001149: The presence of fine, branching linear opacities in Bowman's layer in the central area that may spread to the periphery in the clinical course. The deep corneal stroma may be involved but the process does not reach Descemet's membrane. Recurrent corneal erosion may occur. Histologic examination reveals amyloid deposits in the collagen fibers of the cornea.",general,lattice corneal dystrophy,HPO
25224,Lattice Retinal Degeneration,general,HPO HP:0007992: A pattern of white lines and dots in the far periphery of the retina.,general,lattice retinal degeneration,HPO
25225,Lax Abdominal Musculature,gastrointestinal,HPO exact synonym for Abdominal Wall Muscle Weakness. HPO HP:0009023: Decreased strength of the abdominal musculature.,gastrointestinal,lax abdominal musculature,HPO
25226,Lax Joints,musculoskeletal,"HPO exact synonym for Joint Hypermobility. HPO HP:0001382: The capability that a joint (or a group of joints) has to move, passively and/or actively, beyond normal limits along physiological axes.",musculoskeletal,lax joints,HPO
25227,Lax Skin,general,"HPO exact synonym for Cutis Laxa. HPO HP:0000973: Wrinkled, redundant, inelastic and sagging skin.",general,lax skin,HPO
25228,Lazy Eye,sensory,HPO exact synonym for Amblyopia. HPO HP:0000646: Reduced visual acuity that is uncorrectable by lenses in the absence of detectable anatomic defects in the eye or visual pathways.,special_senses,lazy eye,HPO
25229,Lead Lines in Metaphyses of Bones,musculoskeletal,HPO exact synonym for Dense Metaphyseal Bands. HPO HP:0100959: Dense radiopaque bands of bone which are thicker than the adjacent diaphyseal cortex and may form at the metaphysis of growing bones. They appear on radiographs as bone that is more radiopaque that the adjacent diaphyseal cortex.,musculoskeletal,lead lines in metaphyses of bones,HPO
25230,Leaden Paralysis,neurological,"HPO HP:5200267: The sensation of having heavy arms and legs, or feeling a heaviness in the limbs.",nervous,leaden paralysis,HPO
25231,Leakage of Dye On Fundus Fluorescein Angiography,general,HPO HP:0025320: Leakage of fluorescein dye observed upon retinal fluorescein angiography. Areas of leakage can be appreciated as showing gradual enlargement with blurring of margins.,general,leakage of dye on fundus fluorescein angiography,HPO
25232,Leber Optic Atrophy,general,HPO HP:0001112: Degeneration of retinal ganglion cells and their axons.,general,leber optic atrophy,HPO
