symptom_id,symptom_name,category,description,related_body_system,search_name,source
27232,Mitochondrial Malic Enzyme Reduced,general,HPO HP:0003232: Human Phenotype Ontology term HP:0003232: Mitochondrial Malic Enzyme Reduced.,general,mitochondrial malic enzyme reduced,HPO
27233,Mitochondrial Myopathy,general,HPO HP:0003737: A type of myopathy associated with mitochondrial disease and characterized by findings on biopsy such as ragged red muscle fibers.,general,mitochondrial myopathy,HPO
27234,Mitochondrial PCC Defect,general,HPO exact synonym for Mitochondrial Propionyl-CoA Carboxylase Defect. HPO HP:0003288: Human Phenotype Ontology term HP:0003288: Mitochondrial Propionyl-CoA Carboxylase Defect.,general,mitochondrial pcc defect,HPO
27235,Mitochondrial Proliferation in Muscle Tissue,musculoskeletal,"HPO exact synonym for Ragged-red Muscle Fibers. HPO HP:0003200: An abnormal appearance of muscle fibers observed on muscle biopsy. Ragged red fibers can be visualized with Gomori trichrome staining as irregular and intensely red subsarcolemmal zones, whereas the normal myofibrils are green. The ma",musculoskeletal,mitochondrial proliferation in muscle tissue,HPO
27236,Mitochondrial Propionyl-CoA Carboxylase Defect,general,HPO HP:0003288: Human Phenotype Ontology term HP:0003288: Mitochondrial Propionyl-CoA Carboxylase Defect.,general,mitochondrial propionyl coa carboxylase defect,HPO
27237,Mitochondrial Respiratory Chain Defects,respiratory,HPO HP:0200125: Human Phenotype Ontology term HP:0200125: Mitochondrial Respiratory Chain Defects.,respiratory,mitochondrial respiratory chain defects,HPO
27238,Mitochondrial Swelling,cardiovascular,"HPO HP:0030774: The mitochondrial matrix refers to the substance occupying the space enclosed by the inner membrane of a mitochondrion, which contains enzymes, DNA, granules, and inclusions of protein crystals, glycogen, and lipid. Mitochondrial swelling refers to an increase in size of the mitochondrial matrix. This phenomenon is thought to be related to a permeabilized inner membrane that originates a large swelling in the mitochondrial matrix. Mitochondrial swelling may distend the outer membrane until it ruptures.",cardiovascular,mitochondrial swelling,HPO
27239,Mitral Annular Calcification,general,HPO HP:0005136: Mitral annular calcification (MAC) results from progressive calcium deposition along and beneath the mitral valve annulus.,general,mitral annular calcification,HPO
27240,Mitral Atresia,general,HPO HP:0011560: A congenital defect with failure to open of the mitral valve orifice.,general,mitral atresia,HPO
27241,Mitral Chordae Tendinae Rupture,general,HPO HP:0034419: Breakage of the chordae tendinae of the mitral valve. This can lead to loss of tension of one of the mitral valve leaflets and mitral regurgitation.,general,mitral chordae tendinae rupture,HPO
27242,Mitral Chordae Tendineae Rupture,general,HPO exact synonym for Mitral Chordae Tendinae Rupture. HPO HP:0034419: Breakage of the chordae tendinae of the mitral valve. This can lead to loss of tension of one of the mitral valve leaflets and mitral regurgitation.,general,mitral chordae tendineae rupture,HPO
27243,Mitral Incompetence,general,HPO exact synonym for Mitral Regurgitation. HPO HP:0001653: An abnormality of the mitral valve characterized by insufficiency or incompetence of the mitral valve resulting in retrograde leaking of blood through the mitral valve upon ventricular contraction.,general,mitral incompetence,HPO
27244,Mitral Insufficiency,general,HPO exact synonym for Mitral Regurgitation. HPO HP:0001653: An abnormality of the mitral valve characterized by insufficiency or incompetence of the mitral valve resulting in retrograde leaking of blood through the mitral valve upon ventricular contraction.,general,mitral insufficiency,HPO
27245,Mitral Opening Snap,general,"HPO HP:6000685: Opening snap is an additional sound heard in the diastole that is related to the opening of a stenotic but mobile mitral valve. It is described as an early diastolic, high-pitched sound, which is associated with opening of the mitral and/or tricuspid valve.",general,mitral opening snap,HPO
27246,Mitral Regurgitation,general,HPO HP:0001653: An abnormality of the mitral valve characterized by insufficiency or incompetence of the mitral valve resulting in retrograde leaking of blood through the mitral valve upon ventricular contraction.,general,mitral regurgitation,HPO
27247,Mitral Stenosis,general,HPO HP:0001718: An abnormal narrowing of the orifice of the mitral valve.,general,mitral stenosis,HPO
27248,Mitral Valve Arcade,general,"HPO HP:0011564: Anomalous mitral valve arcade is diagnosed based on the following features (1) An adequately sized mitral valve orifice; (2) short, thick, and poorly differentiated chordae with direct union of the papillary muscles to the anterior leaflet; (3) narrow or nearly nonexistent spaces between the abnormal chordae; and (4) greater differentiation of the chordae attached to the posterior papillary muscle.",general,mitral valve arcade,HPO
27249,Mitral Valve Atresia,general,HPO exact synonym for Mitral Atresia. HPO HP:0011560: A congenital defect with failure to open of the mitral valve orifice.,general,mitral valve atresia,HPO
27250,Mitral Valve Calcification,general,HPO HP:0004382: Abnormal calcification of the mitral valve.,general,mitral valve calcification,HPO
27251,Mitral Valve Insufficiency,general,HPO exact synonym for Mitral Regurgitation. HPO HP:0001653: An abnormality of the mitral valve characterized by insufficiency or incompetence of the mitral valve resulting in retrograde leaking of blood through the mitral valve upon ventricular contraction.,general,mitral valve insufficiency,HPO
27252,Mitral Valve Leaflet Calcification,general,HPO HP:0033642: Deposition of calcium salts in the leaflets (cusps) of the mitral valve.,general,mitral valve leaflet calcification,HPO
27253,Mitral Valve Prolapse,general,HPO HP:0001634: One or both of the leaflets (cusps) of the mitral valve bulges back into the left atrium upon contraction of the left ventricle.,general,mitral valve prolapse,HPO
27254,Mitral Valve Regurgitation,general,HPO exact synonym for Mitral Regurgitation. HPO HP:0001653: An abnormality of the mitral valve characterized by insufficiency or incompetence of the mitral valve resulting in retrograde leaking of blood through the mitral valve upon ventricular contraction.,general,mitral valve regurgitation,HPO
27255,Mitral Valve Stenosis,general,HPO exact synonym for Mitral Stenosis. HPO HP:0001718: An abnormal narrowing of the orifice of the mitral valve.,general,mitral valve stenosis,HPO
27256,Mitten Deformity,general,HPO HP:0004057: Fusion of the hands and feet by a thin membrane of skin (scarring) seen in forms of dystrophic epidermolysis bullosa and leading to a \,general,mitten deformity,HPO
27257,Mittendorf Dot,general,"HPO exact synonym for Glial Remnants Posterior to Lens. HPO HP:0030742: This anomaly, also known as Mittendorf dot, is a benign, nonprogressive recognizable lesion that does not cause visual impairment. However, it can resemble a pathological congenital or acquired cataract lesion which may enlarge and ca",general,mittendorf dot,HPO
27258,Mixed Astigmatism,general,HPO HP:0031790: A type of astigmatism in which an unequal curvature of the cornea and some cases additionally of the lens causes one meridian of the eye to be hyperopic (farsighted) and a second meridian that is perpendicular to the first to be myopic (nearsighted).,general,mixed astigmatism,HPO
27259,Mixed Cirrhosis,general,HPO HP:0011005: A type of cirrhosis characterized by the presence of regenerative nodules of a variety of sizes.,general,mixed cirrhosis,HPO
27260,Mixed Demyelinating and Axonal Polyneuropathy,neurological,HPO HP:0007327: Human Phenotype Ontology term HP:0007327: Mixed Demyelinating and Axonal Polyneuropathy.,nervous,mixed demyelinating and axonal polyneuropathy,HPO
27261,Mixed Gonadal Dysgenesis,general,"HPO exact synonym for Gonadal Dysgenesis. HPO HP:0000133: Gonadal dysgenesis is the name given to any of a multitude of conditions that can cause impaired development of the gonads, i.e., the testes or ovaries, or to the related phenotypic features. The term is to be avoided if possible for",general,mixed gonadal dysgenesis,HPO
27262,Mixed Hearing Impairment,sensory,HPO HP:0000410: A type of hearing loss resulting from a combination of conductive hearing impairment and sensorineural hearing impairment.,special_senses,mixed hearing impairment,HPO
27263,Mixed Hearing Loss,sensory,HPO exact synonym for Mixed Hearing Impairment. HPO HP:0000410: A type of hearing loss resulting from a combination of conductive hearing impairment and sensorineural hearing impairment.,special_senses,mixed hearing loss,HPO
27264,Mixed Hypo- and Hyperpigmentation of the Skin,general,HPO HP:0009123: Human Phenotype Ontology term HP:0009123: Mixed Hypo- and Hyperpigmentation of the Skin.,general,mixed hypo and hyperpigmentation of the skin,HPO
27265,Mixed Oocyte Maturation Arrest,general,HPO HP:6001356: A type of oocyte maturation failure whereby oocytes arrest at more than one stage of meiosis.,general,mixed oocyte maturation arrest,HPO
27266,Mixed Polyneuropathy,neurological,HPO exact synonym for Sensorimotor Neuropathy. HPO HP:0007141: Human Phenotype Ontology term HP:0007141: Sensorimotor Neuropathy.,nervous,mixed polyneuropathy,HPO
27267,Mixed Respiratory and Metabolic Acidosis,respiratory,HPO HP:0005967: Human Phenotype Ontology term HP:0005967: Mixed Respiratory and Metabolic Acidosis.,respiratory,mixed respiratory and metabolic acidosis,HPO
27268,Mixed Sclerosis of Humeral Metaphyses,general,HPO HP:0005825: Human Phenotype Ontology term HP:0005825: Mixed Sclerosis of Humeral Metaphyses.,general,mixed sclerosis of humeral metaphyses,HPO
27269,Mixed Total Anomalous Pulmonary Venous Connection,general,HPO HP:0011722: Type 4 total anomalous pulmonary venous connection.,general,mixed total anomalous pulmonary venous connection,HPO
27270,Mixed Total Anomalous Pulmonary Venous Connexion,general,HPO exact synonym for Mixed Total Anomalous Pulmonary Venous Connection. HPO HP:0011722: Type 4 total anomalous pulmonary venous connection.,general,mixed total anomalous pulmonary venous connexion,HPO
27271,Mizuo Phenomenon,general,"HPO HP:0030824: Change in the color of the fundus from red in the dark-adapted state to golden immediately or shortly after the onset of the light. The color of the fundus reflex in the light adapted state has also been described as golden-yellow, gray-white, and yellow-white. This reflex can appear either homogeneous or in streaks in the fundus. The retinal vessels appear to be protruding in contrast to the radiant background. Dark adaptation leads to disappearance of the unusual fundus coloration [Digital Journal of Ophthalmology 2008; Volume 14, Number 14].",general,mizuo phenomenon,HPO
27272,Mizuo-Nakamura Phenomenon,general,"HPO exact synonym for Mizuo Phenomenon. HPO HP:0030824: Change in the color of the fundus from red in the dark-adapted state to golden immediately or shortly after the onset of the light. The color of the fundus reflex in the light adapted state has also been described as golden-yellow, gr",general,mizuo nakamura phenomenon,HPO
27273,Mnemonic Aura,general,HPO exact synonym for Focal Cognitive Seizure with Deja Vu/jamais Vu. HPO HP:0012004: A focal cognitive seizure characterized by memory phenomena such as feelings of familiarity (deja vu) and unfamiliarity (jamais vu) as the initial semiological manifestation.,general,mnemonic aura,HPO
27274,Mnemonic Auras,general,HPO exact synonym for Focal Cognitive Seizure with Deja Vu/jamais Vu. HPO HP:0012004: A focal cognitive seizure characterized by memory phenomena such as feelings of familiarity (deja vu) and unfamiliarity (jamais vu) as the initial semiological manifestation.,general,mnemonic auras,HPO
27275,Mobile Lump,general,HPO HP:0025759: This modifier is applied to a palpable mass or swelling in the body that can be moved or shifted under the skin when pressed or manipulated.,general,mobile lump,HPO
27276,Mobile Mass,general,HPO exact synonym for Mobile Lump. HPO HP:0025759: This modifier is applied to a palpable mass or swelling in the body that can be moved or shifted under the skin when pressed or manipulated.,general,mobile mass,HPO
