symptom_id,symptom_name,category,description,related_body_system,search_name,source
35314,Short Proximal Thumb Bone,musculoskeletal,"HPO exact synonym for Short Proximal Phalanx of Thumb. HPO HP:0009638: Hypoplastic (short) proximal phalanx of the thumb. In contrast to the proximal phalanges of the digits 2-5, the proximal phalanx of the thumb is embryologically equivalent to the middle phalanges of the other digits, whereas the first",musculoskeletal,short proximal thumb bone,HPO
35315,Short Proximal Thumb Phalanx,general,"HPO exact synonym for Short Proximal Phalanx of Thumb. HPO HP:0009638: Hypoplastic (short) proximal phalanx of the thumb. In contrast to the proximal phalanges of the digits 2-5, the proximal phalanx of the thumb is embryologically equivalent to the middle phalanges of the other digits, whereas the first",general,short proximal thumb phalanx,HPO
35316,Short Radii,general,HPO exact synonym for Hypoplasia of the Radius. HPO HP:0002984: Underdevelopment of the radius.,general,short radii,HPO
35317,Short Radius,general,HPO exact synonym for Hypoplasia of the Radius. HPO HP:0002984: Underdevelopment of the radius.,general,short radius,HPO
35318,Short Rapid Eye Movement Sleep,mental_health,HPO exact synonym for Short REM Sleep. HPO HP:5200360: Human Phenotype Ontology term HP:5200360: Short REM Sleep.,mental_behavioral,short rapid eye movement sleep,HPO
35319,Short REM Sleep,mental_health,HPO HP:5200360: Human Phenotype Ontology term HP:5200360: Short REM Sleep.,mental_behavioral,short rem sleep,HPO
35320,Short Ribs,general,HPO HP:0000773: Reduced rib length.,general,short ribs,HPO
35321,Short Ring Finger,general,"HPO exact synonym for Short 4th Finger. HPO HP:0009280: Hypoplasia (congenital reduction in size) of the fourth finger, also known as the ring finger.",general,short ring finger,HPO
35322,Short Sacroiliac Notch,general,"HPO exact synonym for Short Greater Sciatic Notch. HPO HP:0003185: The sacroiliac joint in the bony pelvis connects the sacrum and the ilium of the pelvis, which are joined by strong ligaments. The notch is located directly superior to the joint. This term refers to a reduction in the height of the n",general,short sacroiliac notch,HPO
35323,Short Scapulae,general,HPO exact synonym for Hypoplastic Scapulae. HPO HP:0000882: Underdeveloped scapula.,general,short scapulae,HPO
35324,Short Second Metatarsal,general,HPO HP:0011845: Short (hypoplastic) second metatarsal bone.,general,short second metatarsal,HPO
35325,Short Second Toe,general,HPO exact synonym for Short 2nd Toe. HPO HP:0001885: Underdevelopment (hypoplasia) of the second toe.,general,short second toe,HPO
35326,Short Septum of Nose,general,HPO exact synonym for Short Nasal Septum. HPO HP:0000420: Reduced superior to inferior length of the nasal septum.,general,short septum of nose,HPO
35327,Short Shaft of Long Bone,musculoskeletal,HPO exact synonym for Short Diaphyses. HPO HP:0000941: Human Phenotype Ontology term HP:0000941: Short Diaphyses.,musculoskeletal,short shaft of long bone,HPO
35328,Short Shinbone,musculoskeletal,HPO exact synonym for Short Tibia. HPO HP:0005736: Underdevelopment (reduced size) of the tibia.,musculoskeletal,short shinbone,HPO
35329,Short Skankbone,musculoskeletal,HPO exact synonym for Short Tibia. HPO HP:0005736: Underdevelopment (reduced size) of the tibia.,musculoskeletal,short skankbone,HPO
35330,Short Skull Base,general,HPO exact synonym for Decreased Skull Base Length. HPO HP:0034772: Reduced anterioposterior dimension of the skull base.,general,short skull base,HPO
35331,Short Sleep,mental_health,HPO exact synonym for Shortened Sleep Phase. HPO HP:0033063: A tendency to sleep fewer hours than usual while feeling well-rested.,mental_behavioral,short sleep,HPO
35332,Short Slow Wave Sleep,mental_health,HPO exact synonym for Short N3 Sleep. HPO HP:5200309: Decreased duration of phase N3 of nonrapid eye movement (NREM) sleep.,mental_behavioral,short slow wave sleep,HPO
35333,Short Sperm Flagella,general,HPO HP:0032559: Sperm cells with abnormally short flagella.,general,short sperm flagella,HPO
35334,Short Stature,general,"HPO HP:0004322: A height below that which is expected according to age and gender norms. Although there is no universally accepted definition of short stature, many refer to \",general,short stature,HPO
35335,Short Stature (child),general,ICD-10-CM R62.52: Short stature (child),general,short stature child,ICD-10-CM
35336,"Short Stature, Disproportionate",general,HPO exact synonym for Disproportionate Short Stature. HPO HP:0003498: A kind of short stature in which different regions of the body are shortened to differing extents.,general,short stature disproportionate,HPO
35337,"Short Stature, Disproportionate Mesomelic",general,HPO exact synonym for Mesomelic Short Stature. HPO HP:0008845: A type of disproportionate short stature characterized by disproportionate shortening of the medial parts of the extremities (forearm or lower leg).,general,short stature disproportionate mesomelic,HPO
35338,"Short Stature, Disproportionate Short Limb",musculoskeletal,HPO exact synonym for Disproportionate Short-limb Short Stature. HPO HP:0008873: A type of disproportionate short stature characterized by a short limbs but an average-sized trunk.,musculoskeletal,short stature disproportionate short limb,HPO
35339,"Short Stature, Extreme",general,"HPO exact synonym for Severe Short Stature. HPO HP:0003510: A severe degree of short stature, more than -4 SD from the mean corrected for age and sex.",general,short stature extreme,HPO
35340,"Short Stature, Mesomelic",general,HPO exact synonym for Mesomelic Short Stature. HPO HP:0008845: A type of disproportionate short stature characterized by disproportionate shortening of the medial parts of the extremities (forearm or lower leg).,general,short stature mesomelic,HPO
35341,"Short Stature, Mild",general,"HPO exact synonym for Mild Short Stature. HPO HP:0003502: A mild degree of short stature, more than -2 SD but not more than -3 SD from mean corrected for age and sex.",general,short stature mild,HPO
35342,"Short Stature, Proportionate",general,HPO exact synonym for Proportionate Short Stature. HPO HP:0003508: A kind of short stature in which different regions of the body are shortened to a comparable extent.,general,short stature proportionate,HPO
35343,"Short Stature, Rhizomelic",general,HPO exact synonym for Rhizomelia. HPO HP:0008905: Disproportionate shortening of the proximal segment of limbs (i.e. the femur and humerus).,general,short stature rhizomelic,HPO
35344,"Short Stature, Severe",general,"HPO exact synonym for Severe Short Stature. HPO HP:0003510: A severe degree of short stature, more than -4 SD from the mean corrected for age and sex.",general,short stature severe,HPO
35345,Short Stepped Shuffling Gait,general,HPO HP:0007311: Human Phenotype Ontology term HP:0007311: Short Stepped Shuffling Gait.,general,short stepped shuffling gait,HPO
35346,Short Stepped Shuffling Walk,general,HPO exact synonym for Short Stepped Shuffling Gait. HPO HP:0007311: Human Phenotype Ontology term HP:0007311: Short Stepped Shuffling Gait.,general,short stepped shuffling walk,HPO
35347,Short Sternum,general,HPO HP:0000879: Decreased inferosuperior length of the sternum.,general,short sternum,HPO
35348,Short Subdued State of NREM,general,HPO exact synonym for Short N2 Sleep. HPO HP:5200307: Decreased duration of phase N2 of nonrapid eye movement (NREM) sleep.,general,short subdued state of nrem,HPO
35349,Short Telomere Length,general,"HPO HP:0031413: An abnormal reduction in telomere length. Telomeres are non-coding, repetitive sequences of DNA at the ends of the chromosomes of eukaryotic cells which become shorter as cells divide, and when telomere attrition reaches its limit, cell proliferation arrest, senescence, and apoptosis can occur.",general,short telomere length,HPO
35350,Short Tempered,general,"HPO exact synonym for Irritability. HPO HP:0000737: An emotional state characterized by negative feelings of heightened frustration, annoyance, or feeling upset, often triggered by internal factors (e.g., fatigue, hunger, unfulfilled desires) or external factors (e.g., social or enviro",general,short tempered,HPO
35351,Short Term Memory Impairment,neurological,HPO HP:0033687: A deficit in the retention of pieces of information (memory chunks) for a relatively short time (usually up to 30 seconds).,nervous,short term memory impairment,HPO
35352,Short Term Memory Loss,neurological,HPO exact synonym for Short Term Memory Impairment. HPO HP:0033687: A deficit in the retention of pieces of information (memory chunks) for a relatively short time (usually up to 30 seconds).,nervous,short term memory loss,HPO
35353,Short Terminal Index Finger Phalanx,general,HPO exact synonym for Short Distal Phalanx of the 2nd Finger. HPO HP:0009566: Hypoplasia (congenital reduction in size) of the distal phalanx of the second finger.,general,short terminal index finger phalanx,HPO
35354,Short Terminal Phalanx of Middle Finger,general,HPO exact synonym for Short Distal Phalanx of the 3rd Finger. HPO HP:0004180: Hypoplasia (congenital reduction in size) of the distal phalanx of the third finger.,general,short terminal phalanx of middle finger,HPO
35355,Short Terminal Thumb Phalanx,general,HPO exact synonym for Short Distal Phalanx of the Thumb. HPO HP:0009650: Hypoplastic (short) distal phalanx of the thumb.,general,short terminal thumb phalanx,HPO
35356,Short Thighbone,musculoskeletal,HPO exact synonym for Short Femur. HPO HP:0003097: An abnormal shortening of the femur.,musculoskeletal,short thighbone,HPO
35357,Short Third Metacarpals,general,HPO exact synonym for Short 3rd Metacarpal. HPO HP:0010041: Short third metacarpal bone.,general,short third metacarpals,HPO
35358,Short Third Metatarsal,general,HPO HP:0004686: Underdevelopment of the Third metatarsal bone leading to a short (hypoplastic) third metatarsal bone.,general,short third metatarsal,HPO
35359,Short Third Toe,general,HPO exact synonym for Short 3rd Toe. HPO HP:0005643: Underdevelopment (hypoplasia) of the third toe.,general,short third toe,HPO
35360,Short Thorax,general,HPO HP:0010306: Reduced inferior to superior extent of the thorax.,general,short thorax,HPO
35361,Short Thumb,general,HPO HP:0009778: Hypoplasia (congenital reduction in size) of the thumb.,general,short thumb,HPO
35362,Short Thumb Bone,musculoskeletal,HPO exact synonym for Short Phalanx of the Thumb. HPO HP:0009660: Hypoplastic (short) thumb phalanx.,musculoskeletal,short thumb bone,HPO
35363,Short Thumb Phalanges,general,HPO exact synonym for Short Phalanx of the Thumb. HPO HP:0009660: Hypoplastic (short) thumb phalanx.,general,short thumb phalanges,HPO
35364,Short Thumb Terminal Phalanx,general,HPO exact synonym for Short Distal Phalanx of the Thumb. HPO HP:0009650: Hypoplastic (short) distal phalanx of the thumb.,general,short thumb terminal phalanx,HPO
35365,Short Thumbs,general,HPO exact synonym for Short Thumb. HPO HP:0009778: Hypoplasia (congenital reduction in size) of the thumb.,general,short thumbs,HPO
35366,Short Thumbs with Bulbous Tips,general,HPO exact synonym for Thumbs Hypoplastic with Bulbous Tips. HPO HP:0005726: Human Phenotype Ontology term HP:0005726: Thumbs Hypoplastic with Bulbous Tips.,general,short thumbs with bulbous tips,HPO
35367,Short Tibia,general,HPO HP:0005736: Underdevelopment (reduced size) of the tibia.,general,short tibia,HPO
35368,Short Tibiae,general,HPO exact synonym for Short Tibia. HPO HP:0005736: Underdevelopment (reduced size) of the tibia.,general,short tibiae,HPO
35369,Short to Absent Middle Phalanges,general,HPO exact synonym for Aplasia/Hypoplasia of the Middle Phalanges of the Hand. HPO HP:0009843: Human Phenotype Ontology term HP:0009843: Aplasia/Hypoplasia of the Middle Phalanges of the Hand.,general,short to absent middle phalanges,HPO
35370,Short Toe,general,HPO HP:0001831: A toe that appears disproportionately short compared to the foot.,general,short toe,HPO
35371,Short Toe Bones,musculoskeletal,HPO exact synonym for Shortening of All Phalanges of the Toes. HPO HP:0005035: Developmental hypoplasia (shortening) of all phalanges of the foot.,musculoskeletal,short toe bones,HPO
35372,Short Toes,general,HPO exact synonym for Short Toe. HPO HP:0001831: A toe that appears disproportionately short compared to the foot.,general,short toes,HPO
35373,Short Tongue Frenulum,general,HPO exact synonym for Short Lingual Frenulum. HPO HP:0000200: The presence of an abnormally short lingual frenulum.,general,short tongue frenulum,HPO
35374,Short Tongue Frenum,general,HPO exact synonym for Short Lingual Frenulum. HPO HP:0000200: The presence of an abnormally short lingual frenulum.,general,short tongue frenum,HPO
35375,Short Tooth Roots,oral,"HPO exact synonym for Short Dental Root. HPO HP:0006336: Tooth root length more than 2 SD below mean, or subjectively apparently decreased tooth root length.",oral,short tooth roots,HPO
35376,Short Tubular Bones,musculoskeletal,HPO exact synonym for Short Long Bone. HPO HP:0003026: One or more abnormally short long bone.,musculoskeletal,short tubular bones,HPO
35377,Short Tubular Bones of the Hand,musculoskeletal,"HPO HP:0001248: Decreased length of the tubular bones of the hand, that is, the phalanges and metacarpals.",musculoskeletal,short tubular bones of the hand,HPO
35378,Short Ulna,general,HPO exact synonym for Hypoplasia of the Ulna. HPO HP:0003022: Underdevelopment of the ulna.,general,short ulna,HPO
35379,Short Ulnae,general,HPO exact synonym for Hypoplasia of the Ulna. HPO HP:0003022: Underdevelopment of the ulna.,general,short ulnae,HPO
35380,Short Umbilical Cord,general,HPO HP:0001196: Decreased length of the umbilical cord.,general,short umbilical cord,HPO
35381,Short Upper Arms,general,HPO exact synonym for Short Humerus. HPO HP:0005792: Underdevelopment of the humerus.,general,short upper arms,HPO
