symptom_id,symptom_name,category,description,related_body_system,search_name,source
5119,Absent Platelet Dense Granules,general,"HPO HP:0033263: Lack of platelet dense granules, a type of platelet organelles.",general,absent platelet dense granules,HPO
5120,Absent Posterior Alpha Rhythm,general,"HPO HP:0031518: Lack of normal alpha rhythm in the EEG. Alpha rhythm has been defined as a rhythm at 8-13 Hz occurring during wakefulness over the posterior regions of the head, generally with higher voltage over the occipital areas. Amplitude is variable but is mostly below 50 microvolt in adults. It is best seen with eyes closed and under conditions of physical relaxation and relative mental inactivity. It is blocked or attenuated by attention, especially visual and mental effort. One should here note the difference between the terms alpha rhythm and alpha activity: Alpha activity refers...",general,absent posterior alpha rhythm,HPO
5121,Absent Primary Metaphyseal Spongiosa,general,HPO HP:0003332: Human Phenotype Ontology term HP:0003332: Absent Primary Metaphyseal Spongiosa.,general,absent primary metaphyseal spongiosa,HPO
5122,Absent Proximal Finger Flexion Creases,general,HPO HP:0006077: Absence of the proximal interphalangeal flexion creases of the fingers.,general,absent proximal finger flexion creases,HPO
5123,Absent Proximal Phalanges,general,HPO exact synonym for Aplasia of the Proximal Phalanges of the Hand. HPO HP:0010242: Human Phenotype Ontology term HP:0010242: Aplasia of the Proximal Phalanges of the Hand.,general,absent proximal phalanges,HPO
5124,Absent Proximal Phalanx of the 3rd Toe,general,"HPO HP:0100384: Absence of proximal phalanx of third toe, owing to a congenital defect of development.",general,absent proximal phalanx of the 3rd toe,HPO
5125,Absent Proximal Phalanx of Thumb,general,"HPO HP:0009637: Absence of the proximal phalanx of the thumb. In contrast to the proximal phalanges of the digits 2-5, the proximal phalanx of the thumb is embryologically equivalent to the middle phalanges of the other digits, whereas the first metacarpal is embryologically of phalangeal origin and as such equivalent to the proximal phalanges of the other digits.",general,absent proximal phalanx of thumb,HPO
5126,Absent Proximal Radial Epiphyses,general,HPO HP:0005093: Absence of the proximal radial epiphysis.,general,absent proximal radial epiphyses,HPO
5127,Absent Pubertal Growth Spurt,general,HPO HP:0031087: The abrupt and transient increase in the annual growth rate normally observed in adolescent individuals does not occur.,general,absent pubertal growth spurt,HPO
5128,Absent Pubic Bones,musculoskeletal,HPO exact synonym for Aplastic Pubic Bone. HPO HP:0008817: A developmental defect characterized by lack of development of the pubis bone.,musculoskeletal,absent pubic bones,HPO
5129,Absent Pubic Hair,general,HPO HP:0002555: Absence of pubic hair.,general,absent pubic hair,HPO
5130,Absent Pubic Ossification in Infancy,general,HPO exact synonym for Delayed Pubic Bone Ossification. HPO HP:0008788: Delayed maturation and calcification of the pubic bone.,general,absent pubic ossification in infancy,HPO
5131,Absent Pulmonary Artery,general,HPO HP:0004960: A congenital defect with aplasia (absence) of one of the right or left pulmonary artery.,general,absent pulmonary artery,HPO
5132,Absent Pulmonary Valve,general,HPO exact synonym for Absence of the Pulmonary Valve. HPO HP:0005134: Refers to the specific combination of defects with a severely dysplastic pulmonary valve and massively dilated branch pulmonary arteries.,general,absent pulmonary valve,HPO
5133,Absent Pulse,general,HPO HP:0032554: The pulsation of an artery where the pulse is taken (e.g. the radial artery at the wrist) cannot be detected on physical examination.,general,absent pulse,HPO
5134,Absent Pyramidal Tract,general,HPO exact synonym for Aplasia of the Pyramidal Tract. HPO HP:0100322: Human Phenotype Ontology term HP:0100322: Aplasia of the Pyramidal Tract.,general,absent pyramidal tract,HPO
5135,Absent Quads,general,HPO exact synonym for Quadriceps Aplasia. HPO HP:0009788: Absence of the quadriceps muscle.,general,absent quads,HPO
5136,Absent Radius,general,HPO HP:0003974: Missing radius bone associated with congenital failure of development.,general,absent radius,HPO
5137,Absent Ray,general,HPO HP:0030030: The absence of all phalanges of a digit and the associated metacarpal /metatarsal.,general,absent ray,HPO
5138,Absent Renal Corticomedullary Differentiation,urinary,HPO exact synonym for Absence of Renal Corticomedullary Differentiation. HPO HP:0005564: A lack of differentiation between renal cortex and medulla on diagnostic imaging.,urinary,absent renal corticomedullary differentiation,HPO
5139,Absent Respiratory Ciliary Axoneme Radial Spokes,respiratory,HPO HP:0012267: Absence of the radial spokes of the axoneme of the respiratory cilium.,respiratory,absent respiratory ciliary axoneme radial spokes,HPO
5140,Absent Retina,general,HPO exact synonym for Aplasia of the Retina. HPO HP:0010728: A developmental defect characterized by absence of the retina.,general,absent retina,HPO
5141,Absent Retinal Pigment Epithelium,general,"HPO HP:0007980: Discrete areas of pallor in which the pigment epithelium, choriocapillaris and choroidal pigment are absent.",general,absent retinal pigment epithelium,HPO
5142,Absent Rib Calcification in Utero,general,HPO exact synonym for Absent in Utero Rib Ossification. HPO HP:0006615: Lack of formation and mineralization of the ribs in utero.,general,absent rib calcification in utero,HPO
5143,Absent Ribs,general,HPO exact synonym for Missing Ribs. HPO HP:0000921: A developmental anomaly with absence of one or more ribs.,general,absent ribs,HPO
5144,Absent Right Sided Atrioventricular Connection,general,HPO HP:0011548: A defect where there is no connection between the right atrium and right ventricle.,general,absent right sided atrioventricular connection,HPO
5145,Absent Right Sided Atrioventricular Connexion,general,HPO exact synonym for Absent Right Sided Atrioventricular Connection. HPO HP:0011548: A defect where there is no connection between the right atrium and right ventricle.,general,absent right sided atrioventricular connexion,HPO
5146,Absent Right Superior Vena Cava,general,"HPO HP:0011666: Absence of the right superior vena cava (RSVC). An absent RSVC is always associated with a persistent left superior vena cava (PLSVC). During normal fetal development, the left-sided anterior venous cardinal system regresses, leaving the coronary sinus (CS) and the ligament of Marshall. Failure of the closure of the left anterior cardinal vein results in PLSVC. In general, PLSVC is associated with the right superior vena cava (RSVC) and drains into the RA via a dilated CS. When developmental arrest occurs at an earlier stage, the CS is absent and the PLSVC drains into the...",general,absent right superior vena cava,HPO
5147,Absent Ring Finger,general,HPO exact synonym for Aplasia of the 4th Finger. HPO HP:0009281: Absent 4th finger.,general,absent ring finger,HPO
5148,Absent Rod-and Cone-mediated Responses On ERG,general,HPO exact synonym for Undetectable Light- and Dark-adapted Electroretinogram. HPO HP:0007688: Absence of the combined rod-and-cone response on electroretinogram.,general,absent rod and cone mediated responses on erg,HPO
5149,Absent Sacrum,general,HPO exact synonym for Absence of the Sacrum. HPO HP:0010305: Absence (aplasia) of the sacrum.,general,absent sacrum,HPO
5150,Absent Scaphoid,general,HPO HP:0011835: Congenital absence of the scaphoid..,general,absent scaphoid,HPO
5151,Absent Scapula,general,HPO exact synonym for Scapular Aplasia. HPO HP:0010317: Absence of the scapulae.,general,absent scapula,HPO
5152,Absent Scrotum,general,HPO HP:0008707: Congenital absence of the scrotum.,general,absent scrotum,HPO
5153,Absent Sebaceous Glands,general,"HPO HP:0410400: Absence of the sebaceous gland, the holocrine gland that secretes sebum into the hair follicles, or in hairless areas into ducts.",general,absent sebaceous glands,HPO
5154,Absent Second Fingernail,general,HPO HP:0033975: Absence of the fingernail of the index (second) finger.,general,absent second fingernail,HPO
5155,Absent Semicircular Canal,general,HPO exact synonym for Aplasia of the Semicircular Canal. HPO HP:0011381: Absence of the semicircular canal.,general,absent semicircular canal,HPO
5156,Absent Seminal Vesicles,general,HPO exact synonym for Seminal Vesicle Agenesis. HPO HP:0430121: A developmental defect characterized by congenital absence of the seminal vesicle.,general,absent seminal vesicles,HPO
5157,Absent Sense of Taste,general,HPO exact synonym for Ageusia. HPO HP:0041051: A rare condition that is characterized by a complete loss of taste function of the tongue.,general,absent sense of taste,HPO
5158,Absent Septum Pellucidum,general,"HPO HP:0001331: Absence of the septum pellucidum (meaning translucent wall in Latin - SP), also known as the ventricle of Sylvius. The septum pellucidum is a thin, triangular double membrane separating the frontal horns of the right and left lateral ventricles of the brain. It extends between the anterior portion of the corpus callosum, and the body of the fornix and its width varies from 1.5 to 3.0 mm.",general,absent septum pellucidum,HPO
5159,Absent Shankbone,musculoskeletal,HPO exact synonym for Absent Tibia. HPO HP:0009556: Absence of the tibia.,musculoskeletal,absent shankbone,HPO
5160,Absent Shinbone,musculoskeletal,HPO exact synonym for Absent Tibia. HPO HP:0009556: Absence of the tibia.,musculoskeletal,absent shinbone,HPO
5161,Absent Shoulder Blade,general,HPO exact synonym for Scapular Aplasia. HPO HP:0010317: Absence of the scapulae.,general,absent shoulder blade,HPO
5162,Absent Shoulder Muscle,musculoskeletal,HPO exact synonym for Shoulder Muscle Aplasia. HPO HP:0500023: Absence of shoulder muscles.,musculoskeletal,absent shoulder muscle,HPO
5163,Absent Skin Pigmentation,general,HPO HP:0200098: Lack of skin pigmentation (coloring).,general,absent skin pigmentation,HPO
5164,Absent Smooth Pursuit,general,"HPO HP:0007179: A complete lack of the ability to track objects with the ocular smooth pursuit system, a class of rather slow eye movements that minimizes retinal target motion.",general,absent smooth pursuit,HPO
5165,Absent Soft Palate,general,HPO HP:0031046: A developmental defect characterized by lack of a soft palate.,general,absent soft palate,HPO
5166,Absent Specific Antibody Response,general,HPO HP:0005424: Absence of specific immunoglobulins directed against a specific antigen or microorganism.,general,absent specific antibody response,HPO
5167,Absent Speech,neurological,HPO HP:0001344: Complete lack of development of speech and language abilities.,nervous,absent speech,HPO
5168,Absent Speech Development,neurological,HPO exact synonym for Absent Speech. HPO HP:0001344: Complete lack of development of speech and language abilities.,nervous,absent speech development,HPO
5169,Absent Sperm Axoneme Central Pair Complex,general,"HPO HP:0033525: Absence of the central pair of microtubules in the sperm axoneme, thereby forming a 9+0 pattern instead of the normal 9+2 pattern.",general,absent sperm axoneme central pair complex,HPO
5170,Absent Sperm Flagella,general,HPO HP:0032558: Sperm cells lacking flagella.,general,absent sperm flagella,HPO
5171,Absent Sperm in Semen,general,"HPO exact synonym for Azoospermia. HPO HP:0000027: Absence of any measurable level of sperm,whereby spermatozoa cannot be observed even after centrifugation of the semen pellet.",general,absent sperm in semen,HPO
5172,Absent Spinal Cord,general,HPO exact synonym for Amyelia. HPO HP:0100566: Congenital absence of the spinal cord.,general,absent spinal cord,HPO
5173,Absent Spinous Processes of Lower Thoracic and Lumbar Vertebrae,general,HPO HP:0008464: Human Phenotype Ontology term HP:0008464: Absent Spinous Processes of Lower Thoracic and Lumbar Vertebrae.,general,absent spinous processes of lower thoracic and lumbar vertebrae,HPO
5174,Absent Spleen,general,HPO exact synonym for Asplenia. HPO HP:0001746: Absence (aplasia) of the spleen.,general,absent spleen,HPO
5175,Absent Stapedius Reflexes,general,"HPO exact synonym for Absence of Acoustic Reflex. HPO HP:0008529: Absence of the acoustic reflex, an involuntary contraction of the stapedius muscle that occurs in response to high-intensity sound stimuli.",general,absent stapedius reflexes,HPO
5176,Absent Stapes,general,HPO HP:0011456: Aplasia of the stapes.,general,absent stapes,HPO
5177,Absent Stapes Head,general,HPO HP:0200111: Human Phenotype Ontology term HP:0200111: Absent Stapes Head.,general,absent stapes head,HPO
5178,Absent Stensen Duct,general,HPO exact synonym for Absence of Stensen Duct. HPO HP:0000198: Human Phenotype Ontology term HP:0000198: Absence of Stensen Duct.,general,absent stensen duct,HPO
5179,Absent Sternal Mineralization,general,HPO exact synonym for Absent Sternal Ossification. HPO HP:0006628: Lack of formation of mineralized bony tissue of the sternum.,general,absent sternal mineralization,HPO
5180,Absent Sternal Ossification,general,HPO HP:0006628: Lack of formation of mineralized bony tissue of the sternum.,general,absent sternal ossification,HPO
5181,Absent Stomach Bubble,gastrointestinal,HPO exact synonym for Absence of Stomach Bubble On Fetal Sonography. HPO HP:0010963: By the 14th week of gestation it is nearly always possible to visualized the fluid-filled fetal stomach bubble on prenatal sonography. This term refers to the absence of a normal fetal stomach bubble on fetal ultrasonography performed,gastrointestinal,absent stomach bubble,HPO
5182,Absent Stratum Granulosum of Epidermis,general,HPO HP:0025815: The stratum granulosum of the epidermis (granular layer) cannot be observed.,general,absent stratum granulosum of epidermis,HPO
5183,Absent Styloid Process of Ulna,general,HPO HP:0005068: Human Phenotype Ontology term HP:0005068: Absent Styloid Process of Ulna.,general,absent styloid process of ulna,HPO
5184,Absent Superficial Temporal Artery Pulse,oral,HPO HP:6000786: The pulsation of the superficial temporal artery cannot be detected on physical examination.,oral,absent superficial temporal artery pulse,HPO
5185,Absent Sweat Glands,general,HPO exact synonym for Aplasia of the Sweat Glands. HPO HP:0011136: Absence of the sweat glands.,general,absent sweat glands,HPO
5186,Absent Talus,general,HPO exact synonym for Talar Aplasia. HPO HP:0033977: Absent talus owing to a congenital defect.,general,absent talus,HPO
