symptom_id,symptom_name,category,description,related_body_system,search_name,source
19255,Gallbladder Septated,urinary,"HPO exact synonym for Bilobate Gallbladder. HPO HP:0005608: The presence of a bilobed gallbladder, related to a duplication of the gallbladder primordium.",urinary,gallbladder septated,HPO
19256,Gallbladder Wall Thickening,urinary,HPO HP:0034505: Abnormal increased in the thickness of the wall of the gallbladder.,urinary,gallbladder wall thickening,HPO
19257,Gallop Rhythm,general,"HPO HP:0033113: In the normal heart cycle, two heart sounds can be heard by auscultation per cycle: S1 and S2. A gallop rhythm refers to the presence of three or four heart sounds per cardiac cycle, which is said to resemble the gallop of a horse.",general,gallop rhythm,HPO
19258,Gallstone Outside of the Gallbladder,urinary,HPO exact synonym for Ectopic Gallstone. HPO HP:6000455: A gallstone located outside of the gallbladder.,urinary,gallstone outside of the gallbladder,HPO
19259,Gallstones,general,"HPO exact synonym for Cholelithiasis. HPO HP:0001081: Hard, pebble-like deposits that form within the gallbladder.",general,gallstones,HPO
19260,Gambling Addiction,general,"HPO exact synonym for Addictive Gambling Behavior. HPO HP:5200334: The act of taking chances or engaging in behaviors without restraint, typically involving the wagering of something valuable, in pursuit of acquiring something of higher value.",general,gambling addiction,HPO
19261,Gamma-A Globulin Deficiency,general,HPO exact synonym for Decreased Circulating IgA Concentration. HPO HP:0002720: Decreased levels of immunoglobulin A (IgA).,general,gamma a globulin deficiency,HPO
19262,Gamma-aminobutyric Acid (GABA) High in CSF,general,HPO exact synonym for Elevated CSF Gamma-aminobutyric Acid Concentration. HPO HP:0032531: Human Phenotype Ontology term HP:0032531: Elevated CSF Gamma-aminobutyric Acid Concentration.,general,gamma aminobutyric acid gaba high in csf,HPO
19263,Gamma-glutamyl Cysteine Synthetase Low in Erythrocytes,general,HPO exact synonym for Reduced Erythrocyte Gamma-glutamyl Cysteine Synthetase Activity. HPO HP:6000132: Activity of gamma-glutamylcysteine synthetase (EC 6.3.2.2) in erythrocytes below the lower limit of normal.,general,gamma glutamyl cysteine synthetase low in erythrocytes,HPO
19264,Gamma-glutamyl Transferase Low in Blood,general,"HPO exact synonym for Reduced Gamma-glutamyltransferase Level. HPO HP:0034445: Decreased level of the enzyme gamma-glutamyltransferase (GGT). GGT is mainly present in kidney, liver, and pancreatic cells, but small amounts are present in other tissues.",general,gamma glutamyl transferase low in blood,HPO
19265,Gangliocytoma,general,"HPO HP:0034952: A low-grade central nervous system tumor composed of dysplastic ganglion cells, usually presenting in children or young adults and located in the cerebral hemispheres.",general,gangliocytoma,HPO
19266,Ganglioglioma,general,HPO HP:0033664: Gangliogliomas are rare tumors of the central nervous system. The are WHO grade I and considered low grade. They are well differentiated neuroepithelial tumors consisting of both dysplastic neuronal and neoplastic glial cells.,general,ganglioglioma,HPO
19267,Ganglion Cyst of the Wrist,general,"HPO exact synonym for Wrist Ganglion. HPO HP:0020076: A benign soft tissue tumor of the wrist usually found in the dorsal aspect of the wrist and communicate with the joint via a pedicle. This pedicle usually originates not only at the scapholunate ligament, but also may arise from a num",general,ganglion cyst of the wrist,HPO
19268,Ganglioneuroblastoma,general,HPO HP:0006747: Human Phenotype Ontology term HP:0006747: Ganglioneuroblastoma.,general,ganglioneuroblastoma,HPO
19269,Ganglioneuroma,general,"HPO HP:0003005: A benign neoplasm that usually arises from the sympathetic trunk in the mediastinum, representing a tumor of the sympathetic nerve fibers arising from neural crest cells.",general,ganglioneuroma,HPO
19270,Ganglioneuromatosis,general,"HPO HP:0025151: Hyperplastic submucosal and myenteric plexus containing an increased number of ganglion cells, glial cells and nerve fibers.",general,ganglioneuromatosis,HPO
19271,Ganglioside Accumulation,general,"HPO HP:0004345: Defects in the lysosomal glycosidases or specific co-activators, result in accumulation of the substrates, such as glycosphingolipids, including gangliosides in GM1 gangliosidosis (Tay-Sachs disease) and GM2 gangliosidosis (Sandhoff disease).",general,ganglioside accumulation,HPO
19272,Gangrene,general,HPO HP:0100758: A serious and potentially life-threatening condition that arises when a considerable mass of body tissue dies (necrosis).,general,gangrene,HPO
19273,Gap Between 1st and 2nd Toes,general,HPO exact synonym for Sandal Gap. HPO HP:0001852: A widely spaced gap between the first toe (the great toe) and the second toe.,general,gap between 1st and 2nd toes,HPO
19274,Gap Between First and Second Toe,general,HPO exact synonym for Sandal Gap. HPO HP:0001852: A widely spaced gap between the first toe (the great toe) and the second toe.,general,gap between first and second toe,HPO
19275,Gap Between Front Teeth,general,HPO exact synonym for Widely-spaced Incisors. HPO HP:0006304: Human Phenotype Ontology term HP:0006304: Widely-spaced Incisors.,general,gap between front teeth,HPO
19276,Gap Between Large Left and Right Abdominal Muscles,gastrointestinal,HPO exact synonym for Diastasis Recti. HPO HP:0001540: A separation of the rectus abdominis muscle into right and left halves (which are normally joined at the midline at the linea alba).,gastrointestinal,gap between large left and right abdominal muscles,HPO
19277,Gap Between Teeth,general,HPO exact synonym for Diastema. HPO HP:0000699: Increased space between two adjacent teeth in the same dental arch.,general,gap between teeth,HPO
19278,Gap Between Upper and Lower Front Teeth When Biting,general,"HPO exact synonym for Anterior Open-bite Malocclusion. HPO HP:0009102: Anterior open bite is a malocclusion characterized by a gap between the anterior teeth (incisors), that is, by a deficiency in the normal vertical overlap between antagonist incisal edges when the posterior teeth are in occlusion.",general,gap between upper and lower front teeth when biting,HPO
19279,Gap Between Upper Front Teeth,general,HPO exact synonym for Widely-spaced Maxillary Central Incisors. HPO HP:0001566: Increased distance between the maxillary central permanent incisor tooth.,general,gap between upper front teeth,HPO
19280,Gaped Jawed Appearance,general,HPO exact synonym for Open Mouth. HPO HP:0000194: A facial appearance characterized by a permanently or nearly permanently opened mouth.,general,gaped jawed appearance,HPO
19281,Gaped Mouthed Appearance,oral,HPO exact synonym for Open Mouth. HPO HP:0000194: A facial appearance characterized by a permanently or nearly permanently opened mouth.,oral,gaped mouthed appearance,HPO
19282,Gas,gastrointestinal,Everyone has gas. Most people pass gas 13 to 21 times a day. Passing gas through the mouth is called belching or burping. Passing gas through the anus is called flatulence. Most of the time gas does not have an odor. The odor comes from bacteria in the large intestine that release small amounts of gases that contain sulfur. Gas in the digestive tract comes from two sources: air that you swallow and the breakdown of undigested food by bacteria in the large intestine. Certain foods may cause...,gastrointestinal,gas,MedlinePlus_Health_Topics_XML
19283,Gas Pain,pain,ICD-10-CM R14.1: Gas pain,general,gas pain,ICD-10-CM
19284,Gastric Adenocarcinoma,general,"HPO HP:0033770: An adenocarcinoma arising from the stomach glandular epithelium. Gastric carcinoma often produces no specific symptoms when it is superficial and potentially surgically curable, although up to 50% of patients may have nonspecific gastrointestinal complaints such as dyspepsia.",general,gastric adenocarcinoma,HPO
19285,Gastric Arteriovenous Malformation,general,HPO HP:0031341: An anomalous configuration of blood vessels that shunts arterial blood directly into veins without passing through the capillaries and that is located in the stomach.,general,gastric arteriovenous malformation,HPO
19286,Gastric Cancer,general,HPO exact synonym for Stomach Cancer. HPO HP:0012126: A cancer arising in any part of the stomach.,general,gastric cancer,HPO
19287,Gastric Carcinoid Tumor,general,"HPO HP:6000898: Originating from enterochromaffin-like cells, gastric carcinoid tumors are rare tumors that develop within the gastric mucosa. They can present as an isolated lesion or there can be multiple lesions. The tumor can invade locally into deeper structures of the gastrointestinal tract wall. Solitary gastric carcinoids have a greater chance for the development of malignancy and metastasis as compared to multiple gastric carcinoids due to hypergastrinemia.",general,gastric carcinoid tumor,HPO
19288,Gastric Diverticulum,general,HPO HP:0100808: An outpouching of the gastric wall.,general,gastric diverticulum,HPO
19289,Gastric Duplication,general,"HPO HP:0011139: Gastric duplication is a usually cystic malformation of gastrointestinal tract, usually attached to the greater curvature of the stomach and has no communication with the stomach.",general,gastric duplication,HPO
19290,Gastric Duplication Cyst,general,"HPO exact synonym for Gastric Duplication. HPO HP:0011139: Gastric duplication is a usually cystic malformation of gastrointestinal tract, usually attached to the greater curvature of the stomach and has no communication with the stomach.",general,gastric duplication cyst,HPO
19291,Gastric Ectopia,general,HPO exact synonym for Malposition of the Stomach. HPO HP:0100802: Abnormal anatomical location of the stomach. This feature may be due to intestinal malrotation.,general,gastric ectopia,HPO
19292,Gastric Fluid Xenobiotic,general,HPO HP:0500101: Presence of a xenobiotic in gastric fluid.,general,gastric fluid xenobiotic,HPO
19293,Gastric Hypertrophy,general,HPO HP:0005207: Hypertrophy of the stomach.,general,gastric hypertrophy,HPO
19294,Gastric Intraepithelial Lymphocytosis,general,HPO HP:6000250: The count of lymphocytes located in the epithelial layer of the gastric mucosa is above the upper limit of normal.,general,gastric intraepithelial lymphocytosis,HPO
19295,Gastric Leiomyosarcoma,neurological,"HPO HP:0031025: A malignant neoplasm of the stomach that grows submucosally in the gastric wall. Necrosis and hemorrhage may be visible radiologically. Histologically, spindle cells with abnormal mitotic activity may be visible.",nervous,gastric leiomyosarcoma,HPO
19296,Gastric Lymphoma,general,HPO HP:0045038: Lymphoma that originates in the stomach itself.,general,gastric lymphoma,HPO
19297,Gastric Malposition,general,HPO exact synonym for Malposition of the Stomach. HPO HP:0100802: Abnormal anatomical location of the stomach. This feature may be due to intestinal malrotation.,general,gastric malposition,HPO
19298,Gastric Neurofibroma,general,HPO HP:0034764: A neurofibroma (benign peripheral nerve sheath tumor) localized in the stomach.,general,gastric neurofibroma,HPO
19299,Gastric Perforation,general,HPO HP:6000383: A full-thickness injury of the wall of the stomach.,general,gastric perforation,HPO
19300,Gastric Polyposis,general,"HPO exact synonym for Fundic Gland Polyposis. HPO HP:0033769: Multiple polyps in the acid-secreting mucosa of the gastric body and fundus. Fundic gland polyps (FGP) are usually 1 to 5 mm in size, though larger polyps have been found. FGPs are typically sessile, shiny, translucent, pale to pinkis",general,gastric polyposis,HPO
19301,Gastric Pseudomass,general,"HPO HP:0034244: At US examination from the second trimester onward, the fetal stomach appears as a uniformly anechoic, sharply circumscribed round structure in the left upper quadrant. However, debris is commonly visualized in the stomach, forming a pseudomass.",general,gastric pseudomass,HPO
19302,Gastric Rupture,general,HPO exact synonym for Gastric Perforation. HPO HP:6000383: A full-thickness injury of the wall of the stomach.,general,gastric rupture,HPO
19303,Gastric Ulcer,dermatological,"HPO HP:0002592: An ulcer, that is, an erosion of an area of the gastric mucous membrane.",integumentary,gastric ulcer,HPO
19304,Gastric Varix,general,HPO HP:0030169: Extreme dilation of the submucusoal veins in the stomach.,general,gastric varix,HPO
19305,Gastric Volvulus,general,HPO HP:6000384: A gastric volvulus occurs when the stomach rotates on itself at least 180 degrees along its transverse or longitudinal axis.,general,gastric volvulus,HPO
19306,Gastric Xanthoma,general,HPO HP:0034468: Gastric xanthomas (also known as xanthelasmas) are are plaque-like red lesions defined by the presence of histiocytic containing lipids.,general,gastric xanthoma,HPO
19307,Gastric Xanthomas,general,HPO exact synonym for Gastric Xanthoma. HPO HP:0034468: Gastric xanthomas (also known as xanthelasmas) are are plaque-like red lesions defined by the presence of histiocytic containing lipids.,general,gastric xanthomas,HPO
19308,Gastric Xanthomata,general,HPO exact synonym for Gastric Xanthoma. HPO HP:0034468: Gastric xanthomas (also known as xanthelasmas) are are plaque-like red lesions defined by the presence of histiocytic containing lipids.,general,gastric xanthomata,HPO
19309,Gastritis,general,HPO HP:0005263: The presence of inflammation of the gastric mucous membrane.,general,gastritis,HPO
19310,Gastro-esophageal Reflux,gastrointestinal,HPO exact synonym for Gastroesophageal Reflux. HPO HP:0002020: A condition in which the stomach contents leak backwards from the stomach into the esophagus through the lower esophageal sphincter.,gastrointestinal,gastro esophageal reflux,HPO
