symptom_id,symptom_name,category,description,related_body_system,search_name,source
17022,EUPD,general,"HPO exact synonym for Borderline Personality Disorder. HPO HP:0012076: A personality disorder characterized by impulsive behavior and unpredictable, capricious mood. Affected individuals show a tendency to have outbursts of emotion and an inability to control these behavioral explosions. They generally e",general,eupd,HPO
17023,Euphoria,general,"HPO HP:0031844: Elevation of emotional tone or mood that significantly deviates from normative affective functioning. This state is characterized by an overwhelming and all-encompassing sense of joyous well-being; it is associated with unfounded grandiosity, or grossly inflated self-esteem, rapid speech, impulsivity, and an impaired capacity for self-regulation, irrespective of context.",general,euphoria,HPO
17024,Euphoric Mood,mental_health,HPO exact synonym for Euphoria. HPO HP:0031844: Elevation of emotional tone or mood that significantly deviates from normative affective functioning. This state is characterized by an overwhelming and all-encompassing sense of joyous well-being; it is associated with unfounded gran,mental_behavioral,euphoric mood,HPO
17025,Euryblepharon,general,"HPO HP:0012905: Euryblepharon is a congenital eyelid anomaly characterized by horizontal enlargement of the palpebral fissure. The eyelid is shortened vertically compared with the horizontal dimension, with associated lateral canthal malpositioning and lateral ectropion abnormally wide lid opening.",general,euryblepharon,HPO
17026,Euthyroid Goiter,endocrine_metabolic,HPO HP:0009798: A goiter that is not associated with functional thyroid abnormalities.,endocrine,euthyroid goiter,HPO
17027,Euthyroid Goitre,endocrine_metabolic,HPO exact synonym for Euthyroid Goiter. HPO HP:0009798: A goiter that is not associated with functional thyroid abnormalities.,endocrine,euthyroid goitre,HPO
17028,Euthyroid Hyperthyroxinemia,endocrine_metabolic,HPO HP:0008247: Increased levels of thyroxine without evidence of clinical thyroid disease.,endocrine,euthyroid hyperthyroxinemia,HPO
17029,Euthyroid Multinodular Goiter,endocrine_metabolic,HPO HP:0000866: Human Phenotype Ontology term HP:0000866: Euthyroid Multinodular Goiter.,endocrine,euthyroid multinodular goiter,HPO
17030,Euthyroid Multinodular Goitre,endocrine_metabolic,HPO exact synonym for Euthyroid Multinodular Goiter. HPO HP:0000866: Human Phenotype Ontology term HP:0000866: Euthyroid Multinodular Goiter.,endocrine,euthyroid multinodular goitre,HPO
17031,Event That Disrupts Sleep,mental_health,"HPO exact synonym for Parasomnia. HPO HP:0025234: A clinically observable or self-reported abnormal behavior, experience, or physiological event that occurs in association with sleep, specific sleep stages, or sleep-wake transitions.",mental_behavioral,event that disrupts sleep,HPO
17032,Eversion of Lateral Third of Lower Eyelids,sensory,HPO HP:0007655: Human Phenotype Ontology term HP:0007655: Eversion of Lateral Third of Lower Eyelids.,special_senses,eversion of lateral third of lower eyelids,HPO
17033,Everted Antitragus,general,HPO HP:0011248: Positioning of the antitragus at an angle perpendicular to the plane of the ear (oriented away from the plane of the ear).,general,everted antitragus,HPO
17034,Everted Lips,general,"HPO exact synonym for Eclabion. HPO HP:0012472: A turning outward of the lip or lips, that is, eversion of the lips.",general,everted lips,HPO
17035,Everted Lower Lip,general,"HPO exact synonym for Everted Lower Lip Vermilion. HPO HP:0000232: An abnormal configuration of the lower lip such that it is turned outward i.e., everted, with the Inner aspect of the lower lip vermilion (normally opposing the teeth) being visible in a frontal view.",general,everted lower lip,HPO
17036,Everted Lower Lip Vermilion,general,"HPO HP:0000232: An abnormal configuration of the lower lip such that it is turned outward i.e., everted, with the Inner aspect of the lower lip vermilion (normally opposing the teeth) being visible in a frontal view.",general,everted lower lip vermilion,HPO
17037,Everted Prominent Lower Lip,general,"HPO exact synonym for Everted Lower Lip Vermilion. HPO HP:0000232: An abnormal configuration of the lower lip such that it is turned outward i.e., everted, with the Inner aspect of the lower lip vermilion (normally opposing the teeth) being visible in a frontal view.",general,everted prominent lower lip,HPO
17038,Everted Prominent Upper Lip,general,"HPO exact synonym for Everted Upper Lip Vermilion. HPO HP:0010803: Inner aspect of the upper lip vermilion (normally apposing the teeth) visible in a frontal view, i.e., the presence of an everted upper lip.",general,everted prominent upper lip,HPO
17039,Everted Upper Lip,general,"HPO exact synonym for Everted Upper Lip Vermilion. HPO HP:0010803: Inner aspect of the upper lip vermilion (normally apposing the teeth) visible in a frontal view, i.e., the presence of an everted upper lip.",general,everted upper lip,HPO
17040,Everted Upper Lip Vermilion,general,"HPO HP:0010803: Inner aspect of the upper lip vermilion (normally apposing the teeth) visible in a frontal view, i.e., the presence of an everted upper lip.",general,everted upper lip vermilion,HPO
17041,Ewing Sarcoma,neurological,"HPO HP:0012254: A malignant tumor of the bone which always arises in the medullary tissue, occurring more often in cylindrical bones.",nervous,ewing sarcoma,HPO
17042,Ewing's Sarcoma,neurological,"HPO exact synonym for Ewing Sarcoma. HPO HP:0012254: A malignant tumor of the bone which always arises in the medullary tissue, occurring more often in cylindrical bones.",nervous,ewing s sarcoma,HPO
17043,Exacerbated By,general,HPO exact synonym for Aggravated By. HPO HP:0025285: An aggravating factor is defined as an external factor that leads to a sign or symptom that is already present getting worse or becoming more severe.,general,exacerbated by,HPO
17044,Exacerbated By Acetylcholinesterase Inhibitor Exposure,general,HPO HP:0032525: Applied to a sign or symptom that is worsened by treatment with an acetylcholinesterase inhibitor such as tensilon (edrophonium) or pyridostigmine (Mestinon).,general,exacerbated by acetylcholinesterase inhibitor exposure,HPO
17045,Exacerbated By Amiodarone Exposure,general,HPO HP:0034962: Applied to a sign or symptom that is worsened by treatment with amiodarone.,general,exacerbated by amiodarone exposure,HPO
17046,Exacerbated By Aspirin Exposure,general,HPO HP:0032365: Applied to a sign or symptom that is worsened by ingestion of aspirin.,general,exacerbated by aspirin exposure,HPO
17047,Exacerbated By Barbiturate Exposure,general,HPO HP:0032502: Applied to a sign or symptom that is worsened by taking barbituates.,general,exacerbated by barbiturate exposure,HPO
17048,Exacerbated By Colchicine,general,HPO HP:6001324: Applied to a sign or symptom that is worsened by treatment with colchizine.,general,exacerbated by colchicine,HPO
17049,Exacerbated By Contraceptive Medication Exposure,general,HPO HP:0032501: Applied to a sign or symptom that is worsened by taking contraceptive medication.,general,exacerbated by contraceptive medication exposure,HPO
17050,Exacerbated By Excessive Sweating,general,HPO HP:6001077: Applied to a sign or symptom that is made worse by excessive sweating.,general,exacerbated by excessive sweating,HPO
17051,Exacerbated By Exposure to Sunlight,general,HPO HP:6001075: Applied to a sign or symptom that is worsened by exposure to sunlight.,general,exacerbated by exposure to sunlight,HPO
17052,Exacerbated By Flexion,general,HPO HP:0034802: Applied to a sign or symptom that is aggravated by (or made more painful by) bending of a limb or joint.,general,exacerbated by flexion,HPO
17053,Exacerbated By Head Trauma,general,"HPO HP:0025315: Applies to a sign or symptom that is worsened, aggravated, or exacerbated by head trauma.",general,exacerbated by head trauma,HPO
17054,Exacerbated By Heat,general,HPO HP:6001076: Applied to a sign or symptom that is made worse by exposure to heat (high ambient temperatures).,general,exacerbated by heat,HPO
17055,Exacerbated By Lithium Exposure,general,HPO HP:0034956: Applied to a sign or symptom that is worsened by treatment with lithium.,general,exacerbated by lithium exposure,HPO
17056,Exacerbated By Methylxanthine Ingestion,general,"HPO HP:0032534: Applied to a sign or symptom that is worsened by ingestion of food containing a methylxanthine compound (for instance, coffee, caffeine, chocolate).",general,exacerbated by methylxanthine ingestion,HPO
17057,Exacerbated By Opiate Medication,general,HPO HP:6000634: Applied to a sign orr symptom that is worsed by administration of opiate medications.,general,exacerbated by opiate medication,HPO
17058,Exacerbated By Phenytoin Exposure,general,HPO HP:4000132: Applied to a sign or symptom that is worsened by administration of phenytoin.,general,exacerbated by phenytoin exposure,HPO
17059,Exacerbated By Pregnancy,general,HPO HP:0032542: Applied to a sign or symptom that is worsened by being pregnant.,reproductive,exacerbated by pregnancy,HPO
17060,Exacerbated By Pronation,general,HPO HP:6000790: Applied to a sign or symptom that is aggravated by (or made more painful by) pronation. Pronation of the hand involves the rotation of the forearm and wrist so that the palm of the hand faces downwards or towards the back (posteriorly).,general,exacerbated by pronation,HPO
17061,Exacerbated By Pulmonary Vasodilator Exposure,general,"HPO HP:6001413: Applied to a sign or symptom that is worsened by treatment with a pulmonary vasodilator medication such as prostacyclin analogs, endothelin receptor antagonists, and phosphodiesterase-5 (PDE5) inhibitors.",general,exacerbated by pulmonary vasodilator exposure,HPO
17062,Exacerbated By Pulmonary Vasodilators,general,"HPO exact synonym for Exacerbated By Pulmonary Vasodilator Exposure. HPO HP:6001413: Applied to a sign or symptom that is worsened by treatment with a pulmonary vasodilator medication such as prostacyclin analogs, endothelin receptor antagonists, and phosphodiesterase-5 (PDE5) inhibitors.",general,exacerbated by pulmonary vasodilators,HPO
17063,Exacerbated By Smoking,general,HPO exact synonym for Exacerbated By Tobacco Use. HPO HP:0032500: Applied to a sign or symptom that is worsened by smoking tobacco products.,general,exacerbated by smoking,HPO
17064,Exacerbated By Sodium Channel Blocking Agent Exposure,general,"HPO HP:4000127: Applied to a sign or symptom that is worsened by administration of sodium channel blocking agents such as phenytoin, carbamazepine, oxcarbazepine, lamotrigine, topiramate, and zonisamide.",general,exacerbated by sodium channel blocking agent exposure,HPO
17065,Exacerbated By Tobacco Use,general,HPO HP:0032500: Applied to a sign or symptom that is worsened by smoking tobacco products.,general,exacerbated by tobacco use,HPO
17066,Exacerbation of Eyelid Lesion By Crying,dermatological,HPO HP:6000058: Applies to an eyelid lesion such as hemangiomas or varices that swells upon crying.,integumentary,exacerbation of eyelid lesion by crying,HPO
17067,Exaggerated Acoustic Startle Response,general,"HPO exact synonym for Exaggerated Startle Response. HPO HP:0002267: An exaggerated startle reaction in response to a sudden unexpected visual or acoustic stimulus, or a quick movement near the face.",general,exaggerated acoustic startle response,HPO
17068,Exaggerated Cupid's Bow,general,HPO HP:0002263: More pronounced paramedian peaks and median notch of the Cupid's bow.,general,exaggerated cupid s bow,HPO
17069,Exaggerated Facial Expression,general,HPO HP:5200014: A tendency to make facial expressions that are exaggerated and a failure to make subtle facial expressions in a social context when a subtle expression is more appropriate.,general,exaggerated facial expression,HPO
