symptom_id,symptom_name,category,description,related_body_system,search_name,source
1181,Abnormal Findings On Diagnostic Imaging of Prt Ms Sys,general,ICD-10-CM R93.7: Abnormal findings on diagnostic imaging of other parts of musculoskeletal system,general,abnormal findings on diagnostic imaging of prt ms sys,ICD-10-CM
1182,Abnormal Findings On Dx Imaging of Heart and Cor Circ,general,ICD-10-CM R93.1: Abnormal findings on diagnostic imaging of heart and coronary circulation,general,abnormal findings on dx imaging of heart and cor circ,ICD-10-CM
1183,Abnormal Findings On Dx Imaging of Liver and Biliary Tract,general,ICD-10-CM R93.2: Abnormal findings on diagnostic imaging of liver and biliary tract,general,abnormal findings on dx imaging of liver and biliary tract,ICD-10-CM
1184,Abnormal Findings On Dx Imaging of Oth Body Structures,general,ICD-10-CM R93.89: Abnormal findings on diagnostic imaging of other specified body structures,general,abnormal findings on dx imaging of oth body structures,ICD-10-CM
1185,Abnormal Findings On Dx Imaging of Prt Digestive Tract,general,ICD-10-CM R93.3: Abnormal findings on diagnostic imaging of other parts of digestive tract,general,abnormal findings on dx imaging of prt digestive tract,ICD-10-CM
1186,"Abnormal Findings On Dx Imaging of Skull and Head, NEC",general,"ICD-10-CM R93.0: Abnormal findings on diagnostic imaging of skull and head, not elsewhere classified",general,abnormal findings on dx imaging of skull and head nec,ICD-10-CM
1187,Abnormal Finger Flexion Crease,general,"HPO HP:0006143: Anomalous flexion crease (i.e., a transverse line that crosses the skin of a finger).",general,abnormal finger flexion crease,HPO
1188,Abnormal Finger Flexion Creases,general,"HPO exact synonym for Abnormal Finger Flexion Crease. HPO HP:0006143: Anomalous flexion crease (i.e., a transverse line that crosses the skin of a finger).",general,abnormal finger flexion creases,HPO
1189,Abnormal Finger Morphology,general,HPO HP:0001167: An anomaly of a finger.,general,abnormal finger morphology,HPO
1190,Abnormal Finger Phalanx Morphology,general,HPO HP:0005918: Abnormalities affecting the phalanx of finger.,general,abnormal finger phalanx morphology,HPO
1191,Abnormal Finger Phalanx Ossification,general,"HPO HP:6000922: Any abnormal process of ossification of the phalangeal bones, which normally are ossified from the body and proximal extremity. Ossification of the body commences during the eighth week of fetal development. Ossification of the proximal extremity commences in the bones between the third and fourth years.",general,abnormal finger phalanx ossification,HPO
1192,Abnormal Fingernail Development,general,HPO exact synonym for Fingernail Dysplasia. HPO HP:0100798: An abnormality of the development of the fingernails.,general,abnormal fingernail development,HPO
1193,Abnormal Fingernail Morphology,general,HPO HP:0001231: An abnormality of the fingernails.,general,abnormal fingernail morphology,HPO
1194,Abnormal Fingernails,general,HPO exact synonym for Abnormal Fingernail Morphology. HPO HP:0001231: An abnormality of the fingernails.,general,abnormal fingernails,HPO
1195,Abnormal Fingerprints,general,"HPO exact synonym for Abnormal Dermatoglyphics. HPO HP:0007477: An abnormality of dermatoglyphs (fingerprints), which are present on fingers, palms, toes, and soles.",general,abnormal fingerprints,HPO
1196,Abnormal Fingertip Morphology,general,HPO HP:0001211: An abnormal structure of the tip (end) of a finger.,general,abnormal fingertip morphology,HPO
1197,Abnormal Flash Visual Evoked Potentials,general,"HPO HP:0007928: Anomaly of the visual evoked potentials elicited by a flash stimulus, generally a flash of light subtending an angle of at least 20 degrees of the visual field and presented in a dimly lit room.",general,abnormal flash visual evoked potentials,HPO
1198,Abnormal Flow Cytometry Test Result,general,"HPO HP:0031550: Any abnormal result of flow cytometry, a method that suspends cells in a stream of fluid and passes them through an electronic detection apparatus in order to assess cell count or measure biomarkers or surface molecules.",general,abnormal flow cytometry test result,HPO
1199,Abnormal Foetal CNS Morphology,general,HPO exact synonym for Abnormal Fetal Central Nervous System Morphology. HPO HP:0034206: An anomalous structural finding of the fetal central nervous system. Terms in this subhierarchy are restricted to findings that can only be observed in the prenatal period. Other HPO terms can also be used to describe fetal phenotypes,general,abnormal foetal cns morphology,HPO
1200,Abnormal Follicular Lymph-node Architecture,general,HPO exact synonym for Abnormal Lymph-node Follicle Architecture. HPO HP:0020242: Any phenotypic abnormality of the architecture of follicles of a lymph node.,general,abnormal follicular lymph node architecture,HPO
1201,Abnormal Fontanelle Morphology,general,HPO HP:0011328: An abnormality of the fontanelle.,general,abnormal fontanelle morphology,HPO
1202,Abnormal Foot Bone Ossification,musculoskeletal,HPO HP:0010675: An abnormality of the formation and mineralization of any bone of the skeleton of foot.,musculoskeletal,abnormal foot bone ossification,HPO
1203,Abnormal Foot Morphology,general,HPO HP:0001760: An abnormality of the skeleton of foot.,general,abnormal foot morphology,HPO
1204,Abnormal Foot Muscles,musculoskeletal,HPO exact synonym for Abnormality of the Foot Musculature. HPO HP:0001436: An anomaly of the musculature of foot.,musculoskeletal,abnormal foot muscles,HPO
1205,Abnormal Foramen Magnum Morphology,general,HPO HP:0002699: Any abnormality of the foramen magnum.,general,abnormal foramen magnum morphology,HPO
1206,Abnormal Forearm Bone Morphology,musculoskeletal,HPO HP:0040072: Human Phenotype Ontology term HP:0040072: Abnormal Forearm Bone Morphology.,musculoskeletal,abnormal forearm bone morphology,HPO
1207,Abnormal Forearm Morphology,general,HPO HP:0002973: An abnormality of the lower arm.,general,abnormal forearm morphology,HPO
1208,Abnormal Forebrain Morphology,general,"HPO HP:0100547: An abnormality of the forebrain, which has as its parts the telencephalon, diencephalon, lateral ventricles and third ventricle.",general,abnormal forebrain morphology,HPO
1209,Abnormal Forehead Morphology,general,HPO HP:0000290: An anomaly of the forehead.,general,abnormal forehead morphology,HPO
1210,Abnormal Form of Ears,general,"HPO exact synonym for Abnormal Pinna Morphology. HPO HP:0000377: An abnormality of the pinna, which is also referred to as the auricle or external ear.",general,abnormal form of ears,HPO
1211,Abnormal Form of Phalanges of the Hand,general,HPO exact synonym for Abnormal Finger Phalanx Morphology. HPO HP:0005918: Abnormalities affecting the phalanx of finger.,general,abnormal form of phalanges of the hand,HPO
1212,Abnormal Form of the Vertebral Bodies,general,HPO HP:0003312: Abnormal morphology of vertebral body.,general,abnormal form of the vertebral bodies,HPO
1213,Abnormal Formation of Myelin Sheaths,general,HPO exact synonym for Abnormal CNS Myelination. HPO HP:0011400: An abnormality of myelination of nerves in the central nervous system.,general,abnormal formation of myelin sheaths,HPO
1214,Abnormal Forward Flexion of the Trunk Manoeuvre,general,HPO exact synonym for Positive Trunk Flexion Test. HPO HP:6001330: The proband is asked to flex the trunk forward with knees straight. The result of the test is considered positive (abnormal) if the palms can be made to rest flat on the floor.,general,abnormal forward flexion of the trunk manoeuvre,HPO
1215,Abnormal Four Chamber View,general,"HPO exact synonym for Abnormal Four Chamber View of the Fetal Heart. HPO HP:4000105: The four-chamber (4Ch) view of the fetal heart is the most widely used screening examination for the detection of structural cardiac abnormalities during routine fetal ultrasonography. In the healthy normal fetus, the apical 4Ch view",general,abnormal four chamber view,HPO
1216,Abnormal Four Chamber View of the Fetal Heart,general,"HPO HP:4000105: The four-chamber (4Ch) view of the fetal heart is the most widely used screening examination for the detection of structural cardiac abnormalities during routine fetal ultrasonography. In the healthy normal fetus, the apical 4Ch view demonstrates four well-developed chambers, a concordant atrioventricular (AV) connection, unobstructed AV valves (mitral and tricuspid valves), the foramen ovale flap opening into left atrium (LA), and an intact interventricular septum. Additionally, the pulmonary venous opening can be visualized at the LA wall. Any structural deviations from...",general,abnormal four chamber view of the fetal heart,HPO
1217,Abnormal Fourth Toe Morphology,general,HPO HP:0010321: An anomaly of the fourth toe.,general,abnormal fourth toe morphology,HPO
1218,Abnormal Fourth Ventricle Morphology,general,HPO HP:0010950: An abnormality of the fourth ventricle.,general,abnormal fourth ventricle morphology,HPO
1219,Abnormal Foveal Morphology,general,"HPO HP:0000493: An abnormality of the fovea centralis, the central area of the macula that mediates central, high resolution vision and contains the largest concentration of cone cells in the retina.",general,abnormal foveal morphology,HPO
1220,Abnormal Foveal Morphology On Macular OCT,general,HPO HP:0030613: Human Phenotype Ontology term HP:0030613: Abnormal Foveal Morphology On Macular OCT.,general,abnormal foveal morphology on macular oct,HPO
1221,Abnormal Foveal Pigmentation,general,HPO HP:0030493: Increased or decreased pigmentation in the fovea.,general,abnormal foveal pigmentation,HPO
1222,Abnormal Foveal Pit On Macular OCT,general,HPO HP:0030622: Human Phenotype Ontology term HP:0030622: Abnormal Foveal Pit On Macular OCT.,general,abnormal foveal pit on macular oct,HPO
1223,Abnormal Frontal Bone Morphology,musculoskeletal,HPO HP:0430000: An abnormality of the frontal bone.,musculoskeletal,abnormal frontal bone morphology,HPO
1224,Abnormal Frontalis Muscle Physiology,musculoskeletal,"HPO HP:3000004: Abnormal function of the frontalis muscle, which covers parts of the forehead and is responsible for raising the eyebrows.",musculoskeletal,abnormal frontalis muscle physiology,HPO
1225,Abnormal Fucosylation of O-linked Protein Glycosylation,general,HPO HP:0012359: An anomaly of the addition of fucose sugar units to O-linked glycans.,general,abnormal fucosylation of o linked protein glycosylation,HPO
1226,Abnormal Fucosylation of Protein N-linked Glycosylation,general,HPO HP:0012352: An anomaly of the addition of fucose sugar units to N-linked glycans.,general,abnormal fucosylation of protein n linked glycosylation,HPO
1227,Abnormal Full-field Electroretinogram,general,"HPO HP:0030466: An anomaly observed by full-field electroretinogram (ffERG). The ffERG measures the light-induced electrical activity of the retina at the corneal surface. Specifically, the ffERG records the global or total retinal electrical response to a full-field (Ganzfield) light stimulus. Isolation of the rod and cone components has important diagnostic value in differentiating between various retinal diseases. Modifying the properties of the light-stimulus (wavelength, strength, and flicker rate) as well as the adaptive state of the retina can separate the rod and cone functions of...",general,abnormal full field electroretinogram,HPO
