symptom_id,symptom_name,category,description,related_body_system,search_name,source
37004,Sublingual Ptyalocele,general,"HPO exact synonym for Ranula. HPO HP:0030706: A ranula is a mucocele that occurs in the floor of the mouth and usually involve the major salivary glands. Specifically, the ranula originates in the body of the sublingual gland, in the ducts of the sublingual gland, in the Wharton'",general,sublingual ptyalocele,HPO
37005,Subluxation Involving the Hip Joint,musculoskeletal,"HPO exact synonym for Hip Subluxation. HPO HP:0030043: A partial dislocation of the hip joint, whereby the head of the femur is partially displaced from the socket.",musculoskeletal,subluxation involving the hip joint,HPO
37006,Subluxation of Metacarpal Phalangeal Joints,musculoskeletal,HPO HP:0004294: A partial dislocation affecting some or all of the metacarpophalangeal joints.,musculoskeletal,subluxation of metacarpal phalangeal joints,HPO
37007,Subluxation of Metacarpophalangeal Joints,musculoskeletal,HPO exact synonym for Subluxation of Metacarpal Phalangeal Joints. HPO HP:0004294: A partial dislocation affecting some or all of the metacarpophalangeal joints.,musculoskeletal,subluxation of metacarpophalangeal joints,HPO
37008,Subluxation of Patella,general,"HPO exact synonym for Patellar Subluxation. HPO HP:0010499: The kneecap normally is located within the groove termed trochlea on the distal femur and can slide up and down in it. Patellar subluxation refers to an unstable kneecap that does not slide centrally within its groove, i.e., a partial",general,subluxation of patella,HPO
37009,Subluxation of the Proximal Interphalangeal Joint of the Little Finger,musculoskeletal,HPO HP:0004230: A partial dislocation of the proximal interphalangeal joint of the little finger.,musculoskeletal,subluxation of the proximal interphalangeal joint of the little finger,HPO
37010,Subluxation of the Small Joints of the Hand,musculoskeletal,HPO HP:0004269: A partial dislocation of some or all of the small joints of the hand.,musculoskeletal,subluxation of the small joints of the hand,HPO
37011,Submacular Haemorrhage,general,HPO exact synonym for Submacular Hemorrhage. HPO HP:0025582: Bleeding between the neurosensory retina and the retinal pigment epithelium (RPE) arising from the choroidal or retinal circulation.,general,submacular haemorrhage,HPO
37012,Submacular Hemorrhage,general,HPO HP:0025582: Bleeding between the neurosensory retina and the retinal pigment epithelium (RPE) arising from the choroidal or retinal circulation.,general,submacular hemorrhage,HPO
37013,Submandibular Lymph Node Enlargement,hematologic,HPO HP:0033176: Increased size of the lymph nodes that are located beneath the mandible (lower jaw).,general,submandibular lymph node enlargement,HPO
37014,Submandibular Lymphadenopathy,hematologic,HPO exact synonym for Submandibular Lymph Node Enlargement. HPO HP:0033176: Increased size of the lymph nodes that are located beneath the mandible (lower jaw).,hematologic,submandibular lymphadenopathy,HPO
37015,Submucosal Cleft Palate,general,HPO exact synonym for Submucous Cleft Palate. HPO HP:5201016: A cleft of the muscular portion of the palate that is covered by mucous membrane.,general,submucosal cleft palate,HPO
37016,Submucous Cleft Hard Palate,general,HPO HP:0000176: Hard-palate submucous clefts are characterized by bony defects in the midline of the bony palate that are covered by the mucous membrane of the roof of the mouth. It may be possible to detect a submucous cleft hard palate upon palpation as a notch in the bony palate.,general,submucous cleft hard palate,HPO
37017,Submucous Cleft Lip,general,HPO HP:0009101: A cleft of the lip with overlying mucous membrane.,general,submucous cleft lip,HPO
37018,Submucous Cleft of Soft and Hard Palate,general,HPO HP:0410031: Soft and hard-palate submucous clefts are characterized by bony defects in the midline of the soft and hard palate that are covered by the lining (ie mucous membrane) of the roof of the mouth.,general,submucous cleft of soft and hard palate,HPO
37019,Submucous Cleft Palate,general,HPO HP:5201016: A cleft of the muscular portion of the palate that is covered by mucous membrane.,general,submucous cleft palate,HPO
37020,Submucous Cleft Soft Palate,general,HPO HP:0011819: A cleft of the muscular (soft) portion of the palate that is covered by mucous membrane. Soft-palate submucous clefts are characterized by a midline deficiency or lack of muscle tissue.,general,submucous cleft soft palate,HPO
37021,Submucous Cleft Velum,general,HPO exact synonym for Submucous Cleft Soft Palate. HPO HP:0011819: A cleft of the muscular (soft) portion of the palate that is covered by mucous membrane. Soft-palate submucous clefts are characterized by a midline deficiency or lack of muscle tissue.,general,submucous cleft velum,HPO
37022,Submucous Clefting,general,HPO exact synonym for Submucous Cleft Palate. HPO HP:5201016: A cleft of the muscular portion of the palate that is covered by mucous membrane.,general,submucous clefting,HPO
37023,Submucous Labial Cleft,general,HPO exact synonym for Submucous Cleft Lip. HPO HP:0009101: A cleft of the lip with overlying mucous membrane.,general,submucous labial cleft,HPO
37024,Subperiosteal Bone Formation,musculoskeletal,HPO HP:0031485: The formation of new bone along the cortex and underneath the periosteum of a bone.,musculoskeletal,subperiosteal bone formation,HPO
37025,Subperiosteal Bone Resorption,musculoskeletal,HPO HP:0003106: Loss of bone mass occurring beneath the periosteum (the periosteum is the connective-tissue membrane that surrounds all bones except at the articular surfaces). This process may create a serrated and lace-like appearance in periosteal cortical bone.,musculoskeletal,subperiosteal bone resorption,HPO
37026,Subperiosteal Erosions,general,HPO exact synonym for Subperiosteal Bone Resorption. HPO HP:0003106: Loss of bone mass occurring beneath the periosteum (the periosteum is the connective-tissue membrane that surrounds all bones except at the articular surfaces). This process may create a serrated and lace-like appearance in periosteal,general,subperiosteal erosions,HPO
37027,Subpleural Curvilinear Line,general,"HPO HP:0033702: This finding is a thin curvilinear opacity, 1-3 mm in thickness, lying less than 1 cm from and parallel to the pleural surface. It corresponds to atelectasis of normal lung if seen in the dependent posteroinferior portion of lung of a patient in the supine position and is subsequently shown to disappear on CT sections acquired with the patient prone. It may also be encountered in patients with pulmonary edema or fibrosis (other signs are usually present).",general,subpleural curvilinear line,HPO
37028,Subpleural Honeycombing,general,HPO HP:0031631: So-called honeycombs (variably sized cysts in a background of densely scarred tissue) located in the subpleural space.,general,subpleural honeycombing,HPO
37029,Subpleural Interstitial Thickening,general,HPO HP:0025178: Increase in thickness of the subpleural interstitium.,general,subpleural interstitial thickening,HPO
37030,Subpleural Scarring,general,HPO exact synonym for Subpleural Interstitial Thickening. HPO HP:0025178: Increase in thickness of the subpleural interstitium.,general,subpleural scarring,HPO
37031,Subpulmonary Stenosis,general,HPO HP:0034348: A cardiovascular malformation associated with narrowing of the outflow tract of the right ventricle immediately below the pulmonary valve.,general,subpulmonary stenosis,HPO
37032,Subretinal Deposits,general,HPO HP:0031528: Deposits accumulating between the outer retina and the retinal pigment epithelium.,general,subretinal deposits,HPO
37033,Subretinal Exudate,general,HPO HP:0011532: A type of retinal exudate located in the subretinal space between the sensory retina and the retinal pigment epithelium.,general,subretinal exudate,HPO
37034,Subretinal Fluid,general,HPO HP:0031526: Fluid accumulating between the neuroretina and retinal pigment epithelium.,general,subretinal fluid,HPO
37035,Subretinal Haemorrhage,general,HPO exact synonym for Subretinal Hemorrhage. HPO HP:0025243: Accumulation of blood located beneath the neurosensory retina in the space between the neurosensory retina and the retinal pigment epithelium.,general,subretinal haemorrhage,HPO
37036,Subretinal Heme,general,HPO exact synonym for Subretinal Hemorrhage. HPO HP:0025243: Accumulation of blood located beneath the neurosensory retina in the space between the neurosensory retina and the retinal pigment epithelium.,general,subretinal heme,HPO
37037,Subretinal Hemorrhage,general,HPO HP:0025243: Accumulation of blood located beneath the neurosensory retina in the space between the neurosensory retina and the retinal pigment epithelium.,general,subretinal hemorrhage,HPO
37038,Subretinal Hyporeflective Spaces On Macular OCT,general,HPO HP:0030624: Human Phenotype Ontology term HP:0030624: Subretinal Hyporeflective Spaces On Macular OCT.,general,subretinal hyporeflective spaces on macular oct,HPO
37039,Subretinal Pigment Epithelium Haemorrhage,general,HPO exact synonym for Sub-retinal Pigment Epithelium Haemorrhage. HPO HP:0025244: An accumulation of blood located between the retinal pigment epithelium (RPE) and Bruch membrane.,general,subretinal pigment epithelium haemorrhage,HPO
37040,Subretinal Pigment Epithelium Hemorrhage,general,HPO exact synonym for Sub-retinal Pigment Epithelium Haemorrhage. HPO HP:0025244: An accumulation of blood located between the retinal pigment epithelium (RPE) and Bruch membrane.,general,subretinal pigment epithelium hemorrhage,HPO
37041,Subsarcolemmal Accumulations of Abnormally Shaped Mitochondria,general,"HPO HP:0003548: An abnormally increased number of mitochondria in the cytoplasma adjacent to the sarcolemma (muscle cell membrane), whereby the mitochondria also possess an abnormal morphology.",general,subsarcolemmal accumulations of abnormally shaped mitochondria,HPO
37042,Subsolid Pulmonary Nodule,general,"HPO HP:0033610: Pulmonary subsolid nodules (SSNs) refer to pulmonary nodules with pure ground-glass nodules and part-solid ground-glass nodules. A ground-glass nodule (GGN) is the morphologic description of a pulmonary nodule category on thin-section chest computed tomography (CT). During the past decade, the natural history, management strategy and long-term prognosis in the case of GGNs have attracted attention.",general,subsolid pulmonary nodule,HPO
37043,Substantia Nigra Dopaminergic Neuron Loss,general,HPO HP:0034694: Degeneration and loss of neurons in the substantia nigra of the brain.,general,substantia nigra dopaminergic neuron loss,HPO
37044,Substantia Nigra Gliosis,general,HPO HP:0011960: Focal proliferation of glial cells in the substantia nigra.,general,substantia nigra gliosis,HPO
37045,Substantia Nigra Hypointensity On Susceptibility-weighted Imaging,endocrine_metabolic,HPO HP:0033048: Hypointence (dark) appearance of the substantia nigra inmagnetic resonance imaging using susceptibility weighted imaging (SWI).,endocrine,substantia nigra hypointensity on susceptibility weighted imaging,HPO
37046,Substantially Elevated Circulating Ethanol Concentration,general,"HPO HP:6000986: A blood concentration of ethanol that is consistent with alcohol intoxication, generally assumed to be 0.0800 g/dL or higher.",general,substantially elevated circulating ethanol concentration,HPO
