symptom_id,symptom_name,category,description,related_body_system,search_name,source
23205,Increased Level of Anti-animal Protein IgE Antibody,general,"HPO exact synonym for Increased Anti-animal Protein IgE Antibody Level. HPO HP:0410221: Increased level of IgE antibody against animal proteins, such as albumins that are present in animal hair, dander, shed skin, saliva and urine.",general,increased level of anti animal protein ige antibody,HPO
23206,Increased Level of Anti-bacteria IgE Antibody,general,HPO exact synonym for Increased Anti-bacteria IgE Antibody Level. HPO HP:0410224: Increased level of IgE antibody against bacteria.,general,increased level of anti bacteria ige antibody,HPO
23207,Increased Level of Anti-dander IgE Antibody,general,"HPO exact synonym for Increased Anti-animal Dander IgE Antibody Level. HPO HP:0410247: Increased level of IgE antibody against animal dander, tiny scales shed from animal skin or hair, such as from pet dogs or cats.",general,increased level of anti dander ige antibody,HPO
23208,Increased Level of Anti-drug IgE Antibody,general,"HPO exact synonym for Increased Anti-drug IgE Antibody Level. HPO HP:0410225: Increased level of IgE antibody against a drug or class of drugs, such as antibiotics.",general,increased level of anti drug ige antibody,HPO
23209,Increased Level of Anti-dust Mite IgE Antibody,general,"HPO exact synonym for Increased Anti-dust Mite IgE Antibody Level. HPO HP:0410223: Increased level of IgE antibody against dust mites, such as house dust mites.",general,increased level of anti dust mite ige antibody,HPO
23210,Increased Level of Anti-food Allergen IgE Antibody,general,"HPO exact synonym for Increased Anti-food Allergen IgE Antibody Level. HPO HP:0410227: Increased level of IgE antibody against proteins found in foods, such as milk, egg, soy, wheat, peanut, treenut, fish, and shellfish.",general,increased level of anti food allergen ige antibody,HPO
23211,Increased Level of Anti-gluten IgE Antibody,general,"HPO exact synonym for Increased Anti-gluten IgE Antibody Level. HPO HP:0410229: Increased level of IgE antibody against gluten, a protein found in wheat, barley, and rye.",general,increased level of anti gluten ige antibody,HPO
23212,Increased Level of Anti-house Dust IgE Antibody,general,"HPO exact synonym for Increased Anti-house Dust Mite IgE Antibody Level. HPO HP:0410248: Increased level of IgE antibody against house dust mites, a common allergen.",general,increased level of anti house dust ige antibody,HPO
23213,Increased Level of Anti-melanoma Differentiation-associated Protein 5 Antibodies,general,HPO exact synonym for Anti-MDA5 Antibody Positivity. HPO HP:0033033: The presence of autoantibodies in the serum that react to Anti-MDA5 (Anti-melanoma differentiation-associated proteine 5).,general,increased level of anti melanoma differentiation associated protein 5 antibodies,HPO
23214,Increased Level of Anti-plant Based Food Allergen IgE Antibody,general,"HPO exact synonym for Increased Anti-plant Based Food Allergen IgE Antibody Level. HPO HP:0410228: Increased level of IgE antibody against a plant based food allergen, including vegetables and fruits.",general,increased level of anti plant based food allergen ige antibody,HPO
23215,Increased Level of Anti-seafood IgE Antibody,general,"HPO exact synonym for Increased Anti-seafood IgE Antibody Level. HPO HP:0410222: Increased level of IgE antibody against seafood, including fish, shrimp, lobster, crab, squid and abalone.",general,increased level of anti seafood ige antibody,HPO
23216,Increased Level of Antigen-precipitating IgG Antibodies,general,HPO exact synonym for Increased Circulating Precipitin Level. HPO HP:0033039: The presence of high titers of antigen-precipitating IgG in the serum.,general,increased level of antigen precipitating igg antibodies,HPO
23217,Increased Level of Asparagine in Urine,general,HPO exact synonym for Asparaginuria. HPO HP:0032403: An increased concentration of asparagine in the urine.,general,increased level of asparagine in urine,HPO
23218,Increased Level of Carnosine in Blood,general,HPO exact synonym for Increased Circulating Carnosine Concentration. HPO HP:0500161: Concentration of carnosine in the blood circulation above normal limits.,general,increased level of carnosine in blood,HPO
23219,Increased Level of Circulating Aspartic Acid,general,HPO exact synonym for Increased Circulating Aspartic Acid Concentration. HPO HP:0500159: An increased concentration of aspartic acid in the blood circulation.,general,increased level of circulating aspartic acid,HPO
23220,Increased Level of D-threitol in Cerebrospinal Fluid,general,HPO exact synonym for Increased CSF D-threitol Concentration. HPO HP:0410058: The concentration of D-threitol in the cerebrospinal fluid is above the upper limit of normal.,general,increased level of d threitol in cerebrospinal fluid,HPO
23221,Increased Level of D-threitol in CSF,general,HPO exact synonym for Increased CSF D-threitol Concentration. HPO HP:0410058: The concentration of D-threitol in the cerebrospinal fluid is above the upper limit of normal.,general,increased level of d threitol in csf,HPO
23222,Increased Level of D-threitol in Plasma,general,HPO HP:0410057: An increase in the level of D-threitol in the plasma.,general,increased level of d threitol in plasma,HPO
23223,Increased Level of D-threitol in Urine,general,HPO HP:0410059: An increase in the level of D-threitol in the urine.,general,increased level of d threitol in urine,HPO
23224,Increased Level of GABA in Serum,general,HPO exact synonym for Elevated Circulating Gamma-aminobutyric Acid Concentration. HPO HP:0410053: An increase in the level of Gamma-aminobutyric acid (GABA) in the blood circulation.,general,increased level of gaba in serum,HPO
23225,Increased Level of Galactitol in Erythrocytes,general,HPO exact synonym for Increased Level of Galactitol in Red Blood Cells. HPO HP:0410064: An increase in the level of galactitol in the red blood cells.,general,increased level of galactitol in erythrocytes,HPO
23226,Increased Level of Galactitol in Plasma,general,HPO HP:0410061: An increase in the level of galactitol in the plasma.,general,increased level of galactitol in plasma,HPO
23227,Increased Level of Galactitol in Red Blood Cells,general,HPO HP:0410064: An increase in the level of galactitol in the red blood cells.,general,increased level of galactitol in red blood cells,HPO
23228,Increased Level of Galactitol in Urine,general,HPO HP:0410062: An increase in the level of galactitol in the urine.,general,increased level of galactitol in urine,HPO
23229,Increased Level of Galactonate in Erythrocytes,general,HPO exact synonym for Increased Level of Galactonate in Red Blood Cells. HPO HP:0410063: An increase in the level of galactonate in the red blood cells.,general,increased level of galactonate in erythrocytes,HPO
23230,Increased Level of Galactonate in RBCs,general,HPO exact synonym for Increased Level of Galactonate in Red Blood Cells. HPO HP:0410063: An increase in the level of galactonate in the red blood cells.,general,increased level of galactonate in rbcs,HPO
23231,Increased Level of Galactonate in Red Blood Cells,general,HPO HP:0410063: An increase in the level of galactonate in the red blood cells.,general,increased level of galactonate in red blood cells,HPO
23232,Increased Level of Gamma-aminobutyric Acid in Serum,general,HPO exact synonym for Elevated Circulating Gamma-aminobutyric Acid Concentration. HPO HP:0410053: An increase in the level of Gamma-aminobutyric acid (GABA) in the blood circulation.,general,increased level of gamma aminobutyric acid in serum,HPO
23233,Increased Level of Gamma-aminobutyric Acid in Urine,general,HPO HP:0500253: Elevated concentration of gamma-aminobutyric acid in the urine.,general,increased level of gamma aminobutyric acid in urine,HPO
23234,Increased Level of Hexanoylglycine in Urine,general,HPO HP:0500255: Elevated concentration of hexanoylglycine in the urine.,general,increased level of hexanoylglycine in urine,HPO
23235,Increased Level of Hippuric Acid in Blood,general,HPO HP:0410065: An increase in the level of hippuric acid in the blood.,general,increased level of hippuric acid in blood,HPO
23236,Increased Level of Hippuric Acid in Urine,general,HPO HP:0410066: An increase in the level of hippuric acid in the urine.,general,increased level of hippuric acid in urine,HPO
23237,Increased Level of Ketone Bodies in Blood,general,"HPO exact synonym for Hyperketonemia. HPO HP:0410175: An increase in the level of ketone bodies (acetoacetic acid, beta-hydroxybutyric acid, and acetone) in the blood.",general,increased level of ketone bodies in blood,HPO
23238,Increased Level of L-fucose in Urine,general,HPO HP:0410067: An increase in the level of L-fucose in the urine.,general,increased level of l fucose in urine,HPO
23239,Increased Level of L-glutamic Acid in Blood,general,HPO exact synonym for Hyperglutamatemia. HPO HP:0500149: Concentration of glutamate in the blood circulation above the upper limit of normal.,general,increased level of l glutamic acid in blood,HPO
23240,Increased Level of L-pyroglutamic Acid in Urine,general,HPO HP:0410132: An increase in the level of L-pyroglutamic acid in the urine.,general,increased level of l pyroglutamic acid in urine,HPO
23241,Increased Level of Methylsuccinic Acid in Urine,general,"HPO HP:0410153: The concentration of methylsuccinic acid in the urine, normalized for urine concentration, is above the upper limit of normal.",general,increased level of methylsuccinic acid in urine,HPO
23242,Increased Level of Myristic Acid in Serum,general,HPO HP:0410154: An increase in the level of myristic acid in the serum.,general,increased level of myristic acid in serum,HPO
23243,Increased Level of N-acetylneuraminic Acid in Fibroblasts,general,HPO HP:0410157: An increase in the level of N-acetylneuraminic acid in cultured fibroblasts.,general,increased level of n acetylneuraminic acid in fibroblasts,HPO
23244,Increased Level of N-acetylneuraminic Acid in Urine,general,HPO HP:0410156: An increase in the level of N-acetylneuraminic acid in the urine.,general,increased level of n acetylneuraminic acid in urine,HPO
