symptom_id,symptom_name,category,description,related_body_system,search_name,source
31162,Poor Foveal Light Reflex,general,"HPO exact synonym for Dull Foveal Reflex. HPO HP:0034362: Reduced brightness of the foveal reflex, which normally is a bright pinpoint of light that is observed to move sideways or up and down in response to movement of the opthalmoscope.",general,poor foveal light reflex,HPO
31163,Poor Gross Motor Coordination,general,"HPO HP:0007015: An abnormality of the ability (skills) to perform a precise movement of large muscles with the intent to perform a specific act. Gross motor skills are required to mediate movements of the arms, legs, and other large body parts.",general,poor gross motor coordination,HPO
31164,Poor Growth,general,HPO exact synonym for Growth Delay. HPO HP:0001510: A deficiency or slowing down of growth pre- and postnatally.,general,poor growth,HPO
31165,Poor Hair Growth,general,HPO exact synonym for Slow-growing Hair. HPO HP:0002217: Hair whose growth is slower than normal.,general,poor hair growth,HPO
31166,Poor Hand-eye Coordination,sensory,HPO HP:0007057: Human Phenotype Ontology term HP:0007057: Poor Hand-eye Coordination.,special_senses,poor hand eye coordination,HPO
31167,Poor Head Control,general,HPO HP:0002421: Difficulty to maintain correct position of the head while standing or sitting. Infant head lag is observed when the head seems to flop around or lags posteriorly behind the trunk. Several articles have maintained that head lag should be absent by age 3 to 4 months.,general,poor head control,HPO
31168,Poor Language Development,general,HPO exact synonym for Delayed Speech and Language Development. HPO HP:0000750: A degree of language development that is significantly below the norm for a child of a specified age.,general,poor language development,HPO
31169,Poor Memory,neurological,"HPO exact synonym for Memory Impairment. HPO HP:0002354: An impairment of memory as manifested by a reduced ability to remember things such as dates and names, and increased forgetfulness.",nervous,poor memory,HPO
31170,Poor Motor Coordination,general,"HPO exact synonym for Incoordination. HPO HP:0002311: A deficit in coordination of muscle movements. Coordination is defined as the orchestrated movement of multiple body parts as required to accomplish intended actions, like walking.",general,poor motor coordination,HPO
31171,Poor Nail Formation,general,HPO exact synonym for Nail Dystrophy. HPO HP:0008404: Onychodystrophy (nail dystrophy) refers to nail changes apart from changes of the color (nail dyschromia) and involves partial or complete disruption of the various keratinous layers of the nail plate.,general,poor nail formation,HPO
31172,Poor Night Vision,sensory,HPO exact synonym for Nyctalopia. HPO HP:0000662: Inability to see well at night or in poor light.,special_senses,poor night vision,HPO
31173,Poor Prothrombin Consumption,general,"HPO exact synonym for Reduced Prothrombin Consumption. HPO HP:0003337: The prothrombin consumption test measures the formation of intrinsic thromboplastin by determining the residual serum prothrombin after blood clotting is complete. If there is a defect in the process, less prothrombin will be converte",general,poor prothrombin consumption,HPO
31174,Poor R-wave Progression,general,HPO HP:6001161: Absence of the normal increase in size of the R wave in the precordial leads when advancing from lead V1 to V6 of the electrocardiogram.,general,poor r wave progression,HPO
31175,Poor Recognition of Injustice,general,HPO HP:5200117: Human Phenotype Ontology term HP:5200117: Poor Recognition of Injustice.,general,poor recognition of injustice,HPO
31176,Poor Regulation of Temperature,general,HPO exact synonym for Abnormality of Temperature Regulation. HPO HP:0004370: An abnormality of temperature homeostasis.,general,poor regulation of temperature,HPO
31177,Poor Sleep,mental_health,"HPO HP:4000064: Subjectively or observationally reported sleep that is insufficiently restorative, disrupted, or of inadequate quality, regardless of duration. Poor sleep may involve difficulty maintaining sleep continuity, frequent awakenings, a sense of light or shallow sleep, or waking up feeling unrefreshed. It is typically identified through self-report or clinical interview and not by objective measurements.",mental_behavioral,poor sleep,HPO
31178,Poor Sleep Quality,mental_health,"HPO exact synonym for Poor Sleep. HPO HP:4000064: Subjectively or observationally reported sleep that is insufficiently restorative, disrupted, or of inadequate quality, regardless of duration. Poor sleep may involve difficulty maintaining sleep continuity, frequent awakenings, a sen",mental_behavioral,poor sleep quality,HPO
31179,Poor Social Engagement,general,"HPO exact synonym for Infrequent Social Engagement with Peers. HPO HP:5200110: Lower than typical number of attempts to engage peers in conversation, play, or other interactions.",general,poor social engagement,HPO
31180,Poor Social Interactions,general,"HPO exact synonym for Reduced Social Responsiveness. HPO HP:0012760: A reduced ability to participate in the back-and-forth flow of social interaction appropriate to culture and developmental level, which is normally characterized by an influence of the behavior of one person on the behavior of another",general,poor social interactions,HPO
31181,Poor Speech,neurological,HPO HP:0002465: Human Phenotype Ontology term HP:0002465: Poor Speech.,nervous,poor speech,HPO
31182,Poor Speech Discrimination,neurological,"HPO exact synonym for Abnormal Speech Discrimination. HPO HP:0001963: A type of hearing impairment prominently characterized by a difficulty in understanding speech, rather than an inability to hear speech. Poor speech discrimination is a very common symptom of high frequency hearing loss.",nervous,poor speech discrimination,HPO
31183,Poor Suck,general,"HPO HP:0002033: An inadequate sucking reflex, resulting in the difficult of newborns to be breast-fed.",general,poor suck,HPO
31184,Poor Sucking,general,"HPO exact synonym for Poor Suck. HPO HP:0002033: An inadequate sucking reflex, resulting in the difficult of newborns to be breast-fed.",general,poor sucking,HPO
31185,Poor Swallowing,gastrointestinal,HPO exact synonym for Dysphagia. HPO HP:0002015: Difficulty in swallowing.,gastrointestinal,poor swallowing,HPO
31186,Poor Temperature Control,general,HPO exact synonym for Abnormality of Temperature Regulation. HPO HP:0004370: An abnormality of temperature homeostasis.,general,poor temperature control,HPO
31187,Poor Temperature Regulation,general,HPO exact synonym for Abnormality of Temperature Regulation. HPO HP:0004370: An abnormality of temperature homeostasis.,general,poor temperature regulation,HPO
31188,Poor Toenail Formation,general,HPO exact synonym for Dystrophic Toenail. HPO HP:0001810: Toenail changes apart from changes of the color of the toenail (nail dyschromia) that involve partial or complete disruption of the various keratinous layers of the nail plate.,general,poor toenail formation,HPO
31189,Poor Urinary Stream,urinary,ICD-10-CM R39.12: Poor urinary stream,urinary,poor urinary stream,ICD-10-CM
31190,Poor Vision,sensory,"HPO exact synonym for Visual Impairment. HPO HP:0000505: Visual impairment (or vision impairment) is vision loss (of a person) to such a degree as to qualify as an additional support need through a significant limitation of visual capability resulting from either disease, trauma, or congeni",special_senses,poor vision,HPO
31191,Poor Visual Acuity,general,HPO exact synonym for Reduced Visual Acuity. HPO HP:0007663: Human Phenotype Ontology term HP:0007663: Reduced Visual Acuity.,general,poor visual acuity,HPO
31192,Poor Visual Behavior for Age,general,HPO HP:0025152: Lack of visual responsiveness or decrease in visual capabilities suggesting a lack of visual responsiveness or decrease in visual capabilities in an infant or young child in which visual behavior fails to meet normal developmental milestones.,general,poor visual behavior for age,HPO
31193,Poor Wound Healing,dermatological,HPO HP:0001058: A reduced ability to heal cutaneous wounds.,integumentary,poor wound healing,HPO
31194,Poorly Calcified Tooth Enamel,oral,HPO exact synonym for Hypocalcification of Dental Enamel. HPO HP:0011084: A form of hypomineralization of enamel characterized by reduced calcification.,oral,poorly calcified tooth enamel,HPO
31195,Poorly Defined Conchae,general,"HPO exact synonym for Abnormal Pinna Morphology. HPO HP:0000377: An abnormality of the pinna, which is also referred to as the auricle or external ear.",general,poorly defined conchae,HPO
31196,Poorly Defined Primary Lymph-node Follicles,general,HPO HP:0020261: Lack of the typical easily recognized delineation of primary follicles within lymph nodes.,general,poorly defined primary lymph node follicles,HPO
31197,Poorly Demarcated Skin Lesion,dermatological,HPO HP:6000538: Applies to an abnormality of the skin whose boundary to the surrounding normal skin is not clearly defined.,integumentary,poorly demarcated skin lesion,HPO
31198,Poorly Developed Lungs,general,HPO exact synonym for Pulmonary Hypoplasia. HPO HP:0002089: Human Phenotype Ontology term HP:0002089: Pulmonary Hypoplasia.,general,poorly developed lungs,HPO
31199,Poorly Developed Skeletal Musculature,general,HPO exact synonym for Hypoplasia of the Musculature. HPO HP:0009004: Underdevelopment of the musculature.,general,poorly developed skeletal musculature,HPO
31200,Poorly Folded Helices,general,"HPO exact synonym for Underfolded Helix. HPO HP:0008577: Underdevelopment of the helix that either affects the entire helix, or is localized.",general,poorly folded helices,HPO
31201,Poorly Formed Metencephalon,general,HPO HP:0007027: A morphological abnormality of the metencephalon.,general,poorly formed metencephalon,HPO
31202,Poorly Formed Palmar Creases,general,HPO exact synonym for Decreased Palmar Creases. HPO HP:0006184: Poorly defined or shallow palmar creases.,general,poorly formed palmar creases,HPO
31203,Poorly Functioning Veins,general,HPO exact synonym for Venous Insufficiency. HPO HP:0005293: Human Phenotype Ontology term HP:0005293: Venous Insufficiency.,general,poorly functioning veins,HPO
31204,Poorly Mineralized Skull,general,HPO exact synonym for Decreased Skull Ossification. HPO HP:0004331: A reduction in the magnitude or amount of ossification of the skull.,general,poorly mineralized skull,HPO
31205,Poorly Mineralized Tooth Enamel,oral,HPO exact synonym for Enamel Hypomineralization. HPO HP:0006285: A decreased amount of enamel mineralization. Hypomineralized enamel has a brown discoloration and brittle aspect.,oral,poorly mineralized tooth enamel,HPO
31206,Poorly Ossified Calvaria,general,"HPO exact synonym for Decreased Calvarial Ossification. HPO HP:0005474: Abnormal reduction in ossification of the calvaria (roof of the skull consisting of the frontal bone, parietal bones, temporal bones, and occipital bone).",general,poorly ossified calvaria,HPO
31207,Poorly Ossified Calvarium,general,"HPO exact synonym for Decreased Calvarial Ossification. HPO HP:0005474: Abnormal reduction in ossification of the calvaria (roof of the skull consisting of the frontal bone, parietal bones, temporal bones, and occipital bone).",general,poorly ossified calvarium,HPO
31208,Poorly Ossified Cervical Vertebrae,general,"HPO HP:0008477: Decreased ossification of the cervical vertebral bodies, i.e., of the Cervical vertebrae set.",general,poorly ossified cervical vertebrae,HPO
31209,Poorly Ossified Skull,general,HPO exact synonym for Decreased Skull Ossification. HPO HP:0004331: A reduction in the magnitude or amount of ossification of the skull.,general,poorly ossified skull,HPO
31210,Poorly Ossified Skull Bones,musculoskeletal,HPO exact synonym for Decreased Skull Ossification. HPO HP:0004331: A reduction in the magnitude or amount of ossification of the skull.,musculoskeletal,poorly ossified skull bones,HPO
31211,Poorly Ossified Vertebrae,general,HPO HP:0100856: Decreased ossification of the vertebral bodies.,general,poorly ossified vertebrae,HPO
