symptom_id,symptom_name,category,description,related_body_system,search_name,source
3319,Abnormality of Metacarpal Epiphyses,general,HPO exact synonym for Abnormal Metacarpal Epiphysis Morphology. HPO HP:0005913: Human Phenotype Ontology term HP:0005913: Abnormal Metacarpal Epiphysis Morphology.,general,abnormality of metacarpal epiphyses,HPO
3320,Abnormality of Metacarpophalangeal Joint,musculoskeletal,HPO exact synonym for Abnormal Metacarpophalangeal Joint Morphology. HPO HP:0011911: An anomaly of a metacarpophalangeal joint.,musculoskeletal,abnormality of metacarpophalangeal joint,HPO
3321,Abnormality of Metatarsal Epiphysis,general,HPO exact synonym for Abnormal Metatarsal Epiphysis Morphology. HPO HP:0010630: Any abnormality of a metatarsal bone epiphysis.,general,abnormality of metatarsal epiphysis,HPO
3322,Abnormality of Methionine Metabolism,general,HPO exact synonym for Abnormal Circulating Methionine Concentration. HPO HP:0010901: Any deviation from the normal concentration of methionine in the blood circulation.,general,abnormality of methionine metabolism,HPO
3323,Abnormality of Midbrain Morphology,general,"HPO exact synonym for Abnormal Midbrain Morphology. HPO HP:0002418: An abnormality of the midbrain, which has as its parts the tectum, cerebral peduncle, midbrain tegmentum and cerebral aqueduct.",general,abnormality of midbrain morphology,HPO
3324,Abnormality of Middle 2nd Finger Phalanx,general,HPO exact synonym for Abnormality of the Middle Phalanx of the 2nd Finger. HPO HP:0009543: Human Phenotype Ontology term HP:0009543: Abnormality of the Middle Phalanx of the 2nd Finger.,general,abnormality of middle 2nd finger phalanx,HPO
3325,Abnormality of Middle 4th Toe Bone,musculoskeletal,HPO exact synonym for Abnormality of the Middle Phalanx of the 4th Toe. HPO HP:0010381: Human Phenotype Ontology term HP:0010381: Abnormality of the Middle Phalanx of the 4th Toe.,musculoskeletal,abnormality of middle 4th toe bone,HPO
3326,Abnormality of Middle Finger Phalanges,general,HPO exact synonym for Abnormal 3rd Finger Phalanx Morphology. HPO HP:0009316: Abnormality of the phalanges of the 3rd (middle) finger.,general,abnormality of middle finger phalanges,HPO
3327,Abnormality of Milk Teeth,general,HPO exact synonym for Abnormality of Primary Teeth. HPO HP:0006481: Any abnormality of the primary tooth.,general,abnormality of milk teeth,HPO
3328,Abnormality of Mitochondrial Metabolism,general,HPO HP:0003287: A functional anomaly of mitochondria.,general,abnormality of mitochondrial metabolism,HPO
3329,Abnormality of Molar,general,HPO HP:0011077: An abnormality of molar tooth.,general,abnormality of molar,HPO
3330,Abnormality of Molar Morphology,general,HPO exact synonym for Abnormal Molar Morphology. HPO HP:0011070: An abnormality of morphology of molar tooth.,general,abnormality of molar morphology,HPO
3331,Abnormality of Monovalent Inorganic Cation Homeostasis,general,HPO exact synonym for Abnormal Blood Monovalent Inorganic Cation Concentration. HPO HP:0010930: An abnormality of monovalent inorganic cation homeostasis.,general,abnormality of monovalent inorganic cation homeostasis,HPO
3332,Abnormality of Mouth Shape,oral,"HPO HP:0011338: An abnormality of the outline, configuration, or contour of the mouth.",oral,abnormality of mouth shape,HPO
3333,Abnormality of Mouth Size,oral,HPO HP:0011337: Human Phenotype Ontology term HP:0011337: Abnormality of Mouth Size.,oral,abnormality of mouth size,HPO
3334,Abnormality of Movement,general,HPO HP:0100022: An abnormality of movement with a neurological basis characterized by changes in coordination and speed of voluntary movements.,general,abnormality of movement,HPO
3335,Abnormality of Mucopolysaccharide Metabolism,general,HPO HP:0011020: An abnormality of the metabolism of mucopolysaccharide.,general,abnormality of mucopolysaccharide metabolism,HPO
3336,Abnormality of Mucosa of Mouth,oral,HPO exact synonym for Abnormal Oral Mucosa Morphology. HPO HP:0011830: Abnormality of the oral mucosa.,oral,abnormality of mucosa of mouth,HPO
3337,Abnormality of Mucosa of Nose,general,HPO exact synonym for Abnormal Nasal Mucosa Morphology. HPO HP:0000433: Human Phenotype Ontology term HP:0000433: Abnormal Nasal Mucosa Morphology.,general,abnormality of mucosa of nose,HPO
3338,Abnormality of Mucous Membrane of Nose,general,HPO exact synonym for Abnormal Nasal Mucosa Morphology. HPO HP:0000433: Human Phenotype Ontology term HP:0000433: Abnormal Nasal Mucosa Morphology.,general,abnormality of mucous membrane of nose,HPO
3339,Abnormality of Multiple Cell Lineages in the Bone Marrow,musculoskeletal,HPO HP:0012145: Human Phenotype Ontology term HP:0012145: Abnormality of Multiple Cell Lineages in the Bone Marrow.,musculoskeletal,abnormality of multiple cell lineages in the bone marrow,HPO
3340,Abnormality of Muscle Fibers,musculoskeletal,"HPO exact synonym for Abnormal Muscle Fiber Morphology. HPO HP:0004303: Any abnormality of the skeletal muscle cell. Muscle fibers are subdivided into two types. Type I fibers are fatigue-resistant and rich in oxidative enzymes (they stain light with the myosin ATPase reaction), and type II fibers are fas",musculoskeletal,abnormality of muscle fibers,HPO
3341,Abnormality of Muscle Fibres,musculoskeletal,"HPO exact synonym for Abnormal Muscle Fiber Morphology. HPO HP:0004303: Any abnormality of the skeletal muscle cell. Muscle fibers are subdivided into two types. Type I fibers are fatigue-resistant and rich in oxidative enzymes (they stain light with the myosin ATPase reaction), and type II fibers are fas",musculoskeletal,abnormality of muscle fibres,HPO
3342,Abnormality of Muscle Morphology,musculoskeletal,HPO exact synonym for Abnormal Skeletal Muscle Morphology. HPO HP:0011805: A structural abnormality of a skeletal muscle.,musculoskeletal,abnormality of muscle morphology,HPO
3343,Abnormality of Muscle of Facial Expression,musculoskeletal,"HPO HP:0430019: An abnormality of any of the muscles of facial expression, which are innervated by the seventh (VII) cranial nerve and control facial expression.",musculoskeletal,abnormality of muscle of facial expression,HPO
3344,Abnormality of Muscle of Nose,musculoskeletal,HPO exact synonym for Abnormality of Nasal Musculature. HPO HP:0430018: An abnormality of the muscles of the structure of the nose.,musculoskeletal,abnormality of muscle of nose,HPO
3345,Abnormality of Muscle Physiology,musculoskeletal,HPO exact synonym for Abnormal Muscle Physiology. HPO HP:0011804: A functional abnormality of a skeletal muscle.,musculoskeletal,abnormality of muscle physiology,HPO
3346,Abnormality of Muscle Size,musculoskeletal,HPO HP:0030236: Abnormalities of the overall muscle bulk based on clinical observation.,musculoskeletal,abnormality of muscle size,HPO
3347,Abnormality of Muscles of Mastication,musculoskeletal,HPO exact synonym for Abnormality of Masticatory Muscle. HPO HP:0410011: Any abnormality of the masticatory muscle.,musculoskeletal,abnormality of muscles of mastication,HPO
3348,Abnormality of Muscles of the Pharynx,musculoskeletal,HPO exact synonym for Abnormal Morphology of Musculature of Pharynx. HPO HP:0430015: An abnormality of any of the muscles of the pharynx.,musculoskeletal,abnormality of muscles of the pharynx,HPO
3349,Abnormality of Musculature of Facial Expression,general,"HPO exact synonym for Abnormality of Muscle of Facial Expression. HPO HP:0430019: An abnormality of any of the muscles of facial expression, which are innervated by the seventh (VII) cranial nerve and control facial expression.",general,abnormality of musculature of facial expression,HPO
3350,Abnormality of Musculature of Pharynx,general,HPO exact synonym for Abnormal Morphology of Musculature of Pharynx. HPO HP:0430015: An abnormality of any of the muscles of the pharynx.,general,abnormality of musculature of pharynx,HPO
3351,Abnormality of Musculature of Soft Palate,general,HPO HP:0430014: An abnormality of one or more of the five muscles of the soft palate.,general,abnormality of musculature of soft palate,HPO
3352,Abnormality of Musculature of the Nose,general,HPO exact synonym for Abnormality of Nasal Musculature. HPO HP:0430018: An abnormality of the muscles of the structure of the nose.,general,abnormality of musculature of the nose,HPO
3353,Abnormality of Musculoskeletal Physiology,general,HPO exact synonym for Abnormal Musculoskeletal Physiology. HPO HP:0011843: An abnormality of the function of the skeletal system.,general,abnormality of musculoskeletal physiology,HPO
3354,Abnormality of Musculus Uvulae,general,HPO exact synonym for Abnormality of Uvular Muscle. HPO HP:0430017: An abnormality of the uvular muscle,general,abnormality of musculus uvulae,HPO
3355,Abnormality of Myeloid Leukocytes,general,HPO exact synonym for Abnormal Myeloid Leukocyte Morphology. HPO HP:0010974: An abnormality of myeloid leukocytes.,general,abnormality of myeloid leukocytes,HPO
3356,Abnormality of Mylohyoid Muscle,musculoskeletal,HPO HP:3000008: An abnormality of a mylohyoid muscle.,musculoskeletal,abnormality of mylohyoid muscle,HPO
3357,Abnormality of Nail Color,general,HPO HP:0100643: An anomaly of the color of the nail.,general,abnormality of nail color,HPO
3358,Abnormality of Nasal Hair,general,HPO exact synonym for Abnormal Nasal Hair Morphology. HPO HP:0040057: Human Phenotype Ontology term HP:0040057: Abnormal Nasal Hair Morphology.,general,abnormality of nasal hair,HPO
3359,Abnormality of Nasal Mucous Membrane,general,HPO exact synonym for Abnormal Nasal Mucosa Morphology. HPO HP:0000433: Human Phenotype Ontology term HP:0000433: Abnormal Nasal Mucosa Morphology.,general,abnormality of nasal mucous membrane,HPO
3360,Abnormality of Nasal Musculature,general,HPO HP:0430018: An abnormality of the muscles of the structure of the nose.,general,abnormality of nasal musculature,HPO
3361,Abnormality of Nasalis Muscle,musculoskeletal,HPO HP:3000009: An abnormality of a nasalis muscle.,musculoskeletal,abnormality of nasalis muscle,HPO
3362,Abnormality of Nasopharyngeal Adenoids,general,HPO exact synonym for Abnormal Nasopharyngeal Adenoid Morphology. HPO HP:3000033: Any abnormality of nasopharyngeal adenoids.,general,abnormality of nasopharyngeal adenoids,HPO
3363,Abnormality of Nasopharyngeal Tonsil,general,HPO exact synonym for Abnormal Nasopharyngeal Adenoid Morphology. HPO HP:3000033: Any abnormality of nasopharyngeal adenoids.,general,abnormality of nasopharyngeal tonsil,HPO
3364,Abnormality of Natural Killer Cell Count,general,"HPO exact synonym for Abnormal Total Natural Killer Cell Count. HPO HP:0040089: Abnormal increase or decrease of total natural killer (NK) cells, commonly characterized as CD3-CD19- and CD16+ or CD56+ lymphocytes, in the blood, per microlitre, or altered NK cell phenotype, compared to a reference range for a give",general,abnormality of natural killer cell count,HPO
3365,Abnormality of Natural Killer Cells,general,"HPO exact synonym for Abnormal Natural Killer Cell Morphology. HPO HP:0012176: An anomaly of the natural killer cell, which is a lymphocyte that can spontaneously kill a variety of target cells without prior antigenic activation via germline encoded activation receptors. It also regulates immune responses via cy",general,abnormality of natural killer cells,HPO
3366,Abnormality of Neck Blood Vessel,musculoskeletal,"HPO exact synonym for Abnormal Neck Blood Vessel Morphology. HPO HP:3000037: An abnormality of a blood vessel of the neck, including branches of the arterial and venous systems of the neck.",musculoskeletal,abnormality of neck blood vessel,HPO
3367,Abnormality of Nervous System Morphology,general,HPO exact synonym for Abnormal Nervous System Morphology. HPO HP:0012639: A structural anomaly of the nervous system.,general,abnormality of nervous system morphology,HPO
3368,Abnormality of Nervous System Physiology,general,HPO exact synonym for Abnormal Nervous System Physiology. HPO HP:0012638: A functional anomaly of the nervous system.,general,abnormality of nervous system physiology,HPO
3369,Abnormality of Neural Tube Closure,general,"HPO exact synonym for Neural Tube Defect. HPO HP:0045005: A neural tube defect arises when the neural tube, the embryonic precursor of the brain and spinal cord, fails to close during neurulation. The cranial region (anencephaly) or the low spine (open spina bifida; myelomeningocele) are mos",general,abnormality of neural tube closure,HPO
3370,Abnormality of Neuronal Migration,general,"HPO HP:0002269: An abnormality resulting from an anomaly of neuronal migration, i.e., of the process by which neurons travel from their origin to their final position in the brain.",general,abnormality of neuronal migration,HPO
3371,Abnormality of Neurotransmitter Metabolism,general,"HPO exact synonym for Abnormal Synaptic Transmission. HPO HP:0012535: An anomaly in the communication from a neuron to a target across a synapse. This is a four step process, comprising (i) synthesis and storage of neurotransmitters; (ii) neurotransmitter release; (iii) activation of postsynaptic recept",general,abnormality of neurotransmitter metabolism,HPO
