symptom_id,symptom_name,category,description,related_body_system,search_name,source
13294,"Decreased Proportion of CD4-positive, Alpha-beta T Cells",general,"HPO exact synonym for Decreased CD4+ T Cell Proportion. HPO HP:0032218: Abnormal decrease of helper CD3+CD4+ T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group. These are usually measured within the TCR alpha/beta positive popula",general,decreased proportion of cd4 positive alpha beta t cells,HPO
13295,Decreased Proportion of CD8+ T Cells,general,"HPO exact synonym for Decreased CD8+ T Cell Proportion. HPO HP:0005415: Abnormal decrease of cytotoxic CD3+CD8+ T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group. These are usually measured within the TCR alpha/beta positive pop",general,decreased proportion of cd8 t cells,HPO
13296,Decreased Proportion of CD8+ TEMRA T Cells,general,"HPO HP:0500266: An decreased proportion of CD8-positive effector memory RA TEMRA T cells compared to the total number of T cells in the blood. These cells have the phenotype CD45RA-positive, CD45RO-negative, and CCR7-negative.",general,decreased proportion of cd8 temra t cells,HPO
13297,Decreased Proportion of CD8-positive Memory T Cells,neurological,"HPO exact synonym for Decreased CD8+ Memory T Cell Proportion. HPO HP:0410385: Decreased proportion of CD8-positive memory T cells compared to the total number of T cells in the blood. A CD8-positive, alpha-beta T cell with memory phenotype is CD45RO and CD127-positive. This cell type is also described as being",nervous,decreased proportion of cd8 positive memory t cells,HPO
13298,Decreased Proportion of CD8-positive T Cells,general,"HPO exact synonym for Decreased CD8+ T Cell Proportion. HPO HP:0005415: Abnormal decrease of cytotoxic CD3+CD8+ T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group. These are usually measured within the TCR alpha/beta positive pop",general,decreased proportion of cd8 positive t cells,HPO
13299,Decreased Proportion of CD8-positive TEMRA T Cells,general,"HPO exact synonym for Decreased Proportion of CD8+ TEMRA T Cells. HPO HP:0500266: An decreased proportion of CD8-positive effector memory RA TEMRA T cells compared to the total number of T cells in the blood. These cells have the phenotype CD45RA-positive, CD45RO-negative, and CCR7-negative.",general,decreased proportion of cd8 positive temra t cells,HPO
13300,"Decreased Proportion of CD8-positive, Alpha-beta T Cells",general,"HPO exact synonym for Decreased CD8+ T Cell Proportion. HPO HP:0005415: Abnormal decrease of cytotoxic CD3+CD8+ T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group. These are usually measured within the TCR alpha/beta positive pop",general,decreased proportion of cd8 positive alpha beta t cells,HPO
13301,"Decreased Proportion of Central Memory CD4+, Alpha-beta T Cell",neurological,"HPO exact synonym for Decreased Proportion of Central Memory CD4-positive T Cells. HPO HP:0410388: A reduced proportion of central memory CD4-positive memory T cells compared to the total number of T cells in the blood. These cells have the phenotype of CCR7-positive, CD127-positive, CD45RA-negative, CD45RO-positive, and CD25-negat",nervous,decreased proportion of central memory cd4 alpha beta t cell,HPO
13302,Decreased Proportion of Central Memory CD4-positive T Cells,neurological,"HPO HP:0410388: A reduced proportion of central memory CD4-positive memory T cells compared to the total number of T cells in the blood. These cells have the phenotype of CCR7-positive, CD127-positive, CD45RA-negative, CD45RO-positive, and CD25-negative.",nervous,decreased proportion of central memory cd4 positive t cells,HPO
13303,Decreased Proportion of Central Memory CD8-positive T Cells,neurological,"HPO exact synonym for Decreased Central Memory CD8+ T Cell Proportion. HPO HP:0410389: A reduced proportion of CD8-positive central memory T cells compared to the total number of T cells in the blood. These cells have the phenotype CCR7-negative, CD127-positive, CD45RA-negative, CD45RO-positive, and CD25-negative.",nervous,decreased proportion of central memory cd8 positive t cells,HPO
13304,Decreased Proportion of Class-switched Memory B Cells,neurological,HPO exact synonym for Decreased Class-switched Memory B Cell Proportion. HPO HP:0030388: A reduction in the normal proportion of class-switched memory B cells (CD19+/CD27+/IgM+/IgD+) relative to the total number of B cells. Marginal zone B cells undergo limited somatic hypermutation and produce high-affinity IgM and some,nervous,decreased proportion of class switched memory b cells,HPO
13305,"Decreased Proportion of Effector Memory CD4-positive, Alpha-beta T Cells",neurological,HPO exact synonym for Decreased CD4+ Effector Memory T Cell Proportion. HPO HP:0025624: An abnormally decreased proportion of effector memory CD4+ T cells compared to the total number of T cells in the blood. These are memory cells that are short-lived cells that migrate to the site of an infection and attempt to elimina,nervous,decreased proportion of effector memory cd4 positive alpha beta t cells,HPO
13306,Decreased Proportion of Effector Memory CD8-positive T Cells,neurological,"HPO exact synonym for Decreased Effector Memory CD8+ T Cell Proportion. HPO HP:0410390: A reduced proportion of CD8-positive effector memory T cells compared to the total number of T cells in the blood. These cells have the phenotype CCR7-negative, CD127-positive, CD45RA-negative, CD45RO-positive, and CD25-negative.",nervous,decreased proportion of effector memory cd8 positive t cells,HPO
13307,Decreased Proportion of Gamma-delta T Lymphocytes,general,"HPO exact synonym for Decreased Gamma-delta T Cell Proportion. HPO HP:0500271: Abnormal decrease of TCR gamma/delta positive T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group.",general,decreased proportion of gamma delta t lymphocytes,HPO
13308,Decreased Proportion of Gamma-delta T-cells,general,"HPO exact synonym for Decreased Gamma-delta T Cell Proportion. HPO HP:0500271: Abnormal decrease of TCR gamma/delta positive T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group.",general,decreased proportion of gamma delta t cells,HPO
13309,Decreased Proportion of Gammadelta T Cells,general,"HPO exact synonym for Decreased Gamma-delta T Cell Proportion. HPO HP:0500271: Abnormal decrease of TCR gamma/delta positive T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group.",general,decreased proportion of gammadelta t cells,HPO
13310,Decreased Proportion of HLA DR+ CD4+ T Cells,general,"HPO HP:0025841: Abnormal reduction of the activated HLA-DR+ CD4+ T cell subpopulation, measured as percentage of total CD4+ T cells in the blood, compared to a reference range for a given sex and age-group.",general,decreased proportion of hla dr cd4 t cells,HPO
13311,Decreased Proportion of Immature B Cells,general,HPO exact synonym for Decreased Immature B Cell Proportion. HPO HP:0030378: A reduction in normal proportion of immature B cells (CD19+/ CD21low)in circulation relative to total number of B cells. Immature B cells (IgM+) are still in final stages of development within the bone marrow. Naive B cells are those,general,decreased proportion of immature b cells,HPO
13312,Decreased Proportion of Marginal Zone B Cells,general,HPO HP:0030384: A reduction in the normal proportion of marginal zone B cells (CD19+/CD27+/IgM+/IgD+) in circulation relative to the total number of B cells.,general,decreased proportion of marginal zone b cells,HPO
13313,Decreased Proportion of Memory B Cells,neurological,"HPO HP:0030374: A reduction in the normal proportion of memory B cells (CD19+/CD27+) in circulation relative to the total number of B cells. Memory B cells develop from naive B cells. Upon antigen rechallenge, memory B cells rapidly expand and differentiate into plasma cells under the cognate control of memory Th cells (Phase IV).",nervous,decreased proportion of memory b cells,HPO
13314,Decreased Proportion of Memory T Cells,neurological,HPO exact synonym for Decreased Memory T Cell Proportion. HPO HP:0032183: An abnormally reduced proportion of memory T cells compared to the total number of T cells in the blood.,nervous,decreased proportion of memory t cells,HPO
13315,Decreased Proportion of Naive B Cells,general,HPO exact synonym for Decreased Naive B Cell Proportion. HPO HP:0030372: The proportion of naive B cellsin the blood circulation is below the lower limit of normal with respect to the reference range for a given sex and age-group.,general,decreased proportion of naive b cells,HPO
13316,Decreased Proportion of Naive CD4 T Cells,general,HPO exact synonym for Decreased Naive CD4+ T Cell Proportion. HPO HP:0410378: The proportion of naive CD4 T cells relative to the total number of T cells is below the lower limit of normal.,general,decreased proportion of naive cd4 t cells,HPO
13317,Decreased Proportion of Naive CD8 T Cells,general,"HPO exact synonym for Decreased Naive CD8+ T Cell Proportion. HPO HP:0410377: Abnormal decrease of the naive CD8+ T cell subpopulation, commonly characterized as CD45RA+, CD45RO-, or CD27+, measured as percentage of total CD8+ T cells in the blood, compared to a reference range for a given sex and age-group. Th",general,decreased proportion of naive cd8 t cells,HPO
13318,Decreased Proportion of Naive T Cells,general,HPO exact synonym for Decreased Naive T Cell Proportion. HPO HP:0031397: An abnormally decreased proportion of naive T cells relative to the total number of T cells.,general,decreased proportion of naive t cells,HPO
13319,"Decreased Proportion of Naive Thymus-derived CD4-positive, Alpha-beta T Cells",general,HPO exact synonym for Decreased Naive CD4+ T Cell Proportion. HPO HP:0410378: The proportion of naive CD4 T cells relative to the total number of T cells is below the lower limit of normal.,general,decreased proportion of naive thymus derived cd4 positive alpha beta t cells,HPO
13320,"Decreased Proportion of Naive Thymus-derived, Alpha-beta T Cells",general,HPO exact synonym for Decreased Naive T Cell Proportion. HPO HP:0031397: An abnormally decreased proportion of naive T cells relative to the total number of T cells.,general,decreased proportion of naive thymus derived alpha beta t cells,HPO
13321,Decreased Proportion of Non-class-switched Memory B Cells,neurological,"HPO exact synonym for Decreased Unswitched Memory B Cell Proportion. HPO HP:0032126: Abnormal reduction of the unswitched memory B cell subpopulation, commonly characterized as CD27+IgM+, measured as percentage of total B cells in the blood, compared to a reference range for a given sex and age-group.",nervous,decreased proportion of non class switched memory b cells,HPO
