symptom_id,symptom_name,category,description,related_body_system,search_name,source
33089,Reduced Alpha-methylacyl-CoA Racemase Activity in Cultured Fibroblasts,general,HPO HP:6000134: Activity of alpha-methylacyl-CoA racemase (AMACR; EC 5.1.99.4) below the lower limit of normal in cultured fibroblasts.,general,reduced alpha methylacyl coa racemase activity in cultured fibroblasts,HPO
33090,Reduced Alpha/beta Synthesis Ratio,general,HPO HP:0011907: A reduction in the ratio of production of alpha globin to that of beta globin. This is the major abnormality in the various forms of alpha thalassemia.,general,reduced alpha beta synthesis ratio,HPO
33091,Reduced Amount of Scalp Hair,general,HPO exact synonym for Sparse Scalp Hair. HPO HP:0002209: Decreased number of hairs per unit area of skin of the scalp.,general,reduced amount of scalp hair,HPO
33092,Reduced Amplitude of Dark-adapted Bright Flash Electroretinogram A-wave,general,HPO HP:0030483: An abnormal reduction in the amplitude of the a-wave.,general,reduced amplitude of dark adapted bright flash electroretinogram a wave,HPO
33093,Reduced Amplitude of Dark-adapted Bright Flash Electroretinogram B-wave,general,HPO exact synonym for ERG: Reduced Dark-adapted B-wave Amplitude. HPO HP:0007984: A dark-adapted bright flash electroretinogram in which the b-wave that is of markedly lower amplitude than the associated a-wave.,general,reduced amplitude of dark adapted bright flash electroretinogram b wave,HPO
33094,Reduced Amygdala Volume,general,HPO HP:0025444: A decrease in the volume (size) of the amygdyla.,general,reduced amygdala volume,HPO
33095,Reduced Androgen-binding Protein Level,general,HPO exact synonym for Reduced Sex -hormone Binding Protein Level. HPO HP:0031419: A decreased concentration of sex-hormone binding protein in the circulation.,general,reduced androgen binding protein level,HPO
33096,Reduced Anterior Scleral Thickness,general,HPO HP:0025751: A reduction in the height of the anterior portion of the sclera.,general,reduced anterior scleral thickness,HPO
33097,Reduced Anterior-posterior Chest Diameter,general,"HPO exact synonym for Narrow Chest. HPO HP:0000774: Reduced width of the chest from side to side, associated with a reduced distance from the sternal notch to the tip of the shoulder.",general,reduced anterior posterior chest diameter,HPO
33098,Reduced Anterior-posterior Diameter of Vertebral Bodies,general,HPO exact synonym for Narrow Anterio-posterior Vertebral Body Diameter. HPO HP:0008473: An abnormal reduction of the anterioposterior diameter of the vertebral body.,general,reduced anterior posterior diameter of vertebral bodies,HPO
33099,Reduced Antigen-specific T Cell Proliferation,general,HPO HP:0031402: Impaired proliferation and expansion of a T cell population following activation by an antigenic stimulus.,general,reduced antigen specific t cell proliferation,HPO
33100,Reduced Antithrombin Antigen,general,HPO HP:0040246: Reduced antithrombin antigen. A reduced level of antithrombin may lead to an increased risk of thrombus formation.,general,reduced antithrombin antigen,HPO
33101,Reduced Antithrombin III Activity,general,HPO HP:0001976: An abnormality of coagulation related to a decreased concentration of antithrombin-III.,general,reduced antithrombin iii activity,HPO
33102,Reduced Antral Follicle Count,general,HPO HP:0033085: A count of antral follicles that is lower than normal for age.,general,reduced antral follicle count,HPO
33103,Reduced Argininosuccinate Synthetase Activity in Cultured Fibroblasts,general,"HPO exact synonym for Reduced Tissue Argininosuccinate Synthetase Activity. HPO HP:6000353: Concentration of argininosuccinate synthetase (EC 6.3.4.5) in body tissues is below the lower limit of normal. Clinically, argininosuccinate synthetase is measured in the liver or in cultered skin fibroblasts.",general,reduced argininosuccinate synthetase activity in cultured fibroblasts,HPO
33104,Reduced Arm Span,general,HPO HP:0012770: Decreased length of the arm span (length from one end of an individual's arms measured at the fingertips to the other when raised parallel to the ground at shoulder height at a one-hundred eighty degree angle).,general,reduced arm span,HPO
33105,Reduced Aromatase Activity,general,HPO HP:0034700: Enzyme activity of aromatase below the lower limit of normal.,general,reduced aromatase activity,HPO
33106,Reduced Aspartoacylase Activity in Cultured Fibroblasts,general,"HPO HP:6000354: Activity of aspartoacylase below the lower limit of normal in cultured fibroblasts. Aspartoacylase (EC 3.5.1.15), also called aminoacylase-2, is an enzyme that hydrolyzes N-acetyl-L-aspartic acid (NAA) to aspartate and acetate.",general,reduced aspartoacylase activity in cultured fibroblasts,HPO
33107,Reduced Attempt to Get or Direct the Attention of Another Person,general,HPO exact synonym for Infrequent Social Initiations. HPO HP:5200027: Social initiation refers to the ability to begin interactions with other people. This term refers to a reduction in the frequency with which an individual attempts to begin interactions. The term should only be used for individuals wh,general,reduced attempt to get or direct the attention of another person,HPO
33108,Reduced Attention Regulation,general,HPO HP:5200044: An abnormality in one's ability to control their attention towards a specific subject or task can include difficulties in changing or maintaining attention.,general,reduced attention regulation,HPO
33109,Reduced Awareness of Convention,general,"HPO HP:5200022: Reduced awareness of expected conventions, which are normal and expected for particular social settings or interactions.",general,reduced awareness of convention,HPO
33110,Reduced B Cell Function,general,HPO exact synonym for Abnormal B Cell Physiology. HPO HP:0005372: An abnormality of the physiological functioning of B cells.,general,reduced b cell function,HPO
33111,Reduced Beta-hexosaminidase a Activity,general,HPO HP:0025754: The concentration or activity of beta hexosaminidase A in the blood circulation is below the lower limit of normal.,general,reduced beta hexosaminidase a activity,HPO
33112,Reduced Beta-hexosaminidase B Activity,general,HPO HP:0033978: Diminished activity of the enzyme beta-hexosaminidase in the blood circulation.,general,reduced beta hexosaminidase b activity,HPO
33113,Reduced Beta/alpha Synthesis Ratio,general,HPO HP:0011906: A reduction in the ratio of production of beta globin to that of alpha globin. This is the major abnormality in the various forms of beta thalassemia.,general,reduced beta alpha synthesis ratio,HPO
33114,Reduced Bifunctional Protein Activity,general,"HPO HP:4000164: Diminished activity of hydroxysteroid 17-beta dehydrogenase 4 (HSD17B4), also known as D-bifunctional protein (DBP), a peroxisomal enzyme that catalyzes multiple steps of beta-oxidation of very long chain fatty acids.",general,reduced bifunctional protein activity,HPO
33115,Reduced Blood 5-methyltetrahydrofolate Level,general,HPO HP:0410217: A decreased concentration of 5-methyltetrahydrofolate in the blood.,general,reduced blood 5 methyltetrahydrofolate level,HPO
33116,Reduced Blood Drug Concentration,general,HPO exact synonym for Decreased Blood Drug Concentration. HPO HP:0020171: Low plasma concentration of a drug as compared to previously measured thresholds given the expected concentration for the applied dosage regime.,general,reduced blood drug concentration,HPO
33117,Reduced Blood Folate Concentration,general,"HPO HP:0100507: A reduced circulating concentration of folic acid, which is also known as vitamin B9.",general,reduced blood folate concentration,HPO
33118,Reduced Blood Thiamine Level,general,HPO exact synonym for Decreased Circulating Vitamin B1 Concentration. HPO HP:0100503: The concentration of vitamin B1 in the blood circulation is below the lower limit of normal.,general,reduced blood thiamine level,HPO
33119,Reduced Blood Urea Nitrogen,general,HPO HP:0031969: An abnormally low concentration of urea nitrogen in the blood.,general,reduced blood urea nitrogen,HPO
33120,Reduced Bone Mineral Density,musculoskeletal,"HPO HP:0004349: A reduction of bone mineral density, that is, of the amount of matter per cubic centimeter of bones.",musculoskeletal,reduced bone mineral density,HPO
33121,Reduced Bone-marrow Megakaryocyte Size,musculoskeletal,HPO HP:0034541: Decreased in average size (diameter) of megakaryocytes in the bone marrow. Megakaryocyte diameter can be assessed as using automated cellular imaging systems.,musculoskeletal,reduced bone marrow megakaryocyte size,HPO
33122,Reduced Bone-marrow Pro-B Cell Count,musculoskeletal,HPO HP:0020048: A reduction in the numbers of pro-B cells (defined by coexpression of CD34 and CD19). Earlier B-cell precursors are defined by expressing surface CD34 and cytoplasmic TdT in the absence of CD19.,musculoskeletal,reduced bone marrow pro b cell count,HPO
33123,Reduced Brain Choline Level By Magnetic Resonance Spectroscopy,general,HPO exact synonym for Reduced Brain Choline Level By MRS. HPO HP:0025048: An decrease in the level of choline-containing compounds in the brain identified by magnetic resonance spectroscopy (MRS).,general,reduced brain choline level by magnetic resonance spectroscopy,HPO
33124,Reduced Brain Choline Level By MRS,general,HPO HP:0025048: An decrease in the level of choline-containing compounds in the brain identified by magnetic resonance spectroscopy (MRS).,general,reduced brain choline level by mrs,HPO
33125,Reduced Brain Creatine Level By Magnetic Resonance Spectroscopy,general,HPO exact synonym for Reduced Brain Creatine Level By MRS. HPO HP:0025051: A decrease in the level of creatine in the brain identified by magnetic resonance spectroscopy (MRS).,general,reduced brain creatine level by magnetic resonance spectroscopy,HPO
33126,Reduced Brain Creatine Level By MRS,general,HPO HP:0025051: A decrease in the level of creatine in the brain identified by magnetic resonance spectroscopy (MRS).,general,reduced brain creatine level by mrs,HPO
33127,Reduced Brain Gamma-aminobutyric Acid Level By MRS,general,HPO HP:0500021: An decreased level of gamma-aminobutyric acid in the brain identified by magnetic resonance spectroscopy (MRS).,general,reduced brain gamma aminobutyric acid level by mrs,HPO
33128,Reduced Brain Glutamate Level By MRS,general,HPO HP:0031161: An decrease in the level of glutamate (Glu) in the brain identified by magnetic resonance spectroscopy (MRS).,general,reduced brain glutamate level by mrs,HPO
33129,Reduced Brain Glutamine Level By MRS,general,HPO HP:0030980: An decrease in the level of glutamine in the brain identified by magnetic resonance spectroscopy (MRS).,general,reduced brain glutamine level by mrs,HPO
33130,Reduced Brain Lactate Level By Magnetic Resonance Spectroscopy,general,HPO exact synonym for Reduced Brain Lactate Level By MRS. HPO HP:0025046: A decrease in the level of lactate in the brain identified by magnetic resonance spectroscopy (MRS).,general,reduced brain lactate level by magnetic resonance spectroscopy,HPO
33131,Reduced Brain Lactate Level By MRS,general,HPO HP:0025046: A decrease in the level of lactate in the brain identified by magnetic resonance spectroscopy (MRS).,general,reduced brain lactate level by mrs,HPO
33132,Reduced Brain N-acetyl Aspartate Level By Magnetic Resonance Spectroscopy,general,HPO exact synonym for Reduced Brain N-acetyl Aspartate Level By MRS. HPO HP:0012708: A decrease in the level of N-acetyl aspartate in the brain identified by magnetic resonance spectroscopy (MRS).,general,reduced brain n acetyl aspartate level by magnetic resonance spectroscopy,HPO
33133,Reduced Brain N-acetyl Aspartate Level By MRS,general,HPO HP:0012708: A decrease in the level of N-acetyl aspartate in the brain identified by magnetic resonance spectroscopy (MRS).,general,reduced brain n acetyl aspartate level by mrs,HPO
33134,Reduced Branched-chain Alpha-keto Acid Dehydrogenase Activity in Cultured Fibroblasts,general,HPO HP:4000207: Activity of branched-chain alpha-keto acid dehydrogenase complex (EC 1.2.4.4) below the lower limit of normal in cultured fibroblasts.,general,reduced branched chain alpha keto acid dehydrogenase activity in cultured fibroblasts,HPO
33135,Reduced Breast Milk Zinc Concentration,general,HPO HP:6000700: The concentration of zinc in breast milk is below the lower limit of normal.,general,reduced breast milk zinc concentration,HPO
