symptom_id,symptom_name,category,description,related_body_system,search_name,source
28960,Omphalocoele,general,HPO exact synonym for Omphalocele. HPO HP:0001539: A midline anterior incomplete closure of the abdominal wall in which there is herniation of the abdominal viscera into the base of the abdominal cord.,general,omphalocoele,HPO
28961,On Edge,general,"HPO exact synonym for Irritability. HPO HP:0000737: An emotional state characterized by negative feelings of heightened frustration, annoyance, or feeling upset, often triggered by internal factors (e.g., fatigue, hunger, unfulfilled desires) or external factors (e.g., social or enviro",general,on edge,HPO
28962,Oncholysis,general,HPO exact synonym for Onycholysis. HPO HP:0001806: Detachment of the nail from the nail bed.,general,oncholysis,HPO
28963,Oncocytic Cardiomyopathy,general,HPO exact synonym for Histiocytoid Cardiomyopathy. HPO HP:0005152: A type of cardiomyopathy characterized pathologically by hamartomatous lesions of cardiac Purkinje cells.,general,oncocytic cardiomyopathy,HPO
28964,Oncological Abnormality,general,HPO exact synonym for Neoplasm. HPO HP:0002664: An organ or organ-system abnormality that consists of uncontrolled autonomous cell-proliferation which can occur in any part of the body as a benign or malignant neoplasm (tumor).,general,oncological abnormality,HPO
28965,One Nostril,general,HPO exact synonym for Single Naris. HPO HP:0009932: The presence of only a single nostril.,general,one nostril,HPO
28966,One Sided Cleft Palate,general,HPO exact synonym for Unilateral Cleft Palate. HPO HP:0100334: Human Phenotype Ontology term HP:0100334: Unilateral Cleft Palate.,general,one sided cleft palate,HPO
28967,One Sided Cleft Upper Lip,general,HPO exact synonym for Unilateral Cleft Lip. HPO HP:0100333: A non-midline cleft of the upper lip on one side only.,general,one sided cleft upper lip,HPO
28968,One Underdeveloped Breast,general,HPO exact synonym for Unilateral Breast Hypoplasia. HPO HP:0012813: Underdevelopment of the breast on one side only.,general,one underdeveloped breast,HPO
28969,Ongoing Loss of Nerve Cells,general,HPO exact synonym for Neurodegeneration. HPO HP:0002180: Progressive loss of neural cells and tissue.,general,ongoing loss of nerve cells,HPO
28970,Onion Bulb Formation,general,"HPO HP:0003383: Repeated episodes of segmental demyelination and remyelination lead to the accumulation of supernumerary Schwann cells around axons, which is referred to as onion bulb formation. This finding affects peripheral nerves.",general,onion bulb formation,HPO
28971,Only One Artery in Umbilical Cord Instead of Two,general,HPO exact synonym for Single Umbilical Artery. HPO HP:0001195: Single umbilical artery (SUA) is the absence of one of the two umbilical arteries surrounding the fetal bladder and in the fetal umbilical cord.,general,only one artery in umbilical cord instead of two,HPO
28972,Only One Upper Front Tooth,oral,HPO exact synonym for Solitary Median Maxillary Central Incisor. HPO HP:0006315: A single maxillary central incisor positioned in the midline with morphological symmetry of the crown and bordered by lateral incisors.,oral,only one upper front tooth,HPO
28973,Onset,general,HPO HP:0003674: The age group in which disease manifestations appear.,general,onset,HPO
28974,Onset At Birth,general,HPO exact synonym for Congenital Onset. HPO HP:0003577: A phenotypic abnormality that is present at birth.,general,onset at birth,HPO
28975,Onset Before Adulthood,general,"HPO exact synonym for Pediatric Onset. HPO HP:0410280: Onset of disease manifestations before adulthood, defined here as before the age of 16 years, but excluding neonatal or congenital onset.",general,onset before adulthood,HPO
28976,Onset in Adulthood,general,"HPO exact synonym for Adult Onset. HPO HP:0003581: Onset of disease manifestations in adulthood, defined here as at the age of 16 years or later.",general,onset in adulthood,HPO
28977,Onset in Early Adulthood,general,"HPO exact synonym for Adult Onset. HPO HP:0003581: Onset of disease manifestations in adulthood, defined here as at the age of 16 years or later.",general,onset in early adulthood,HPO
28978,Onset in First Weeks of Life,general,HPO exact synonym for Neonatal Onset. HPO HP:0003623: Onset of signs or symptoms of disease within the first 28 days of life.,general,onset in first weeks of life,HPO
28979,Onset in First Year of Life,general,HPO exact synonym for Infantile Onset. HPO HP:0003593: Onset of signs or symptoms of disease between 28 days to one year of life.,general,onset in first year of life,HPO
28980,Onset in Infancy,general,HPO exact synonym for Infantile Onset. HPO HP:0003593: Onset of signs or symptoms of disease between 28 days to one year of life.,general,onset in infancy,HPO
28981,Onset in Neonatal Period,pediatric,HPO exact synonym for Neonatal Onset. HPO HP:0003623: Onset of signs or symptoms of disease within the first 28 days of life.,general,onset in neonatal period,HPO
28982,Onset in Utero,general,HPO exact synonym for Antenatal Onset. HPO HP:0030674: Onset prior to birth.,general,onset in utero,HPO
28983,Onset of Lymphedema Around Puberty,cardiovascular,HPO exact synonym for Lymphedema. HPO HP:0001004: Localized fluid retention and tissue swelling caused by a compromised lymphatic system.,cardiovascular,onset of lymphedema around puberty,HPO
28984,Onychauxis,general,HPO HP:0012542: Thickened nails without deformity.,general,onychauxis,HPO
28985,Onychodysplasia,general,HPO exact synonym for Nail Dysplasia. HPO HP:0002164: The presence of developmental dysplasia of the nail.,general,onychodysplasia,HPO
28986,Onychodystrophy,general,HPO exact synonym for Nail Dystrophy. HPO HP:0008404: Onychodystrophy (nail dystrophy) refers to nail changes apart from changes of the color (nail dyschromia) and involves partial or complete disruption of the various keratinous layers of the nail plate.,general,onychodystrophy,HPO
28987,Onychogryphosis,general,"HPO HP:0001805: Onychogryphosis is a disorder of nail plate growth that is clinically characterized by an opaque, yellow-brown thickening of the nail plate with associated gross hyperkeratosis, elongation, and increased curvature.",general,onychogryphosis,HPO
28988,Onychogryphosis of Fingernail,general,HPO HP:0040036: Thickened fingernails.,general,onychogryphosis of fingernail,HPO
28989,Onychogryphosis of Toenails,general,HPO HP:0008401: Thickened toenails.,general,onychogryphosis of toenails,HPO
28990,Onychogryposis,general,"HPO exact synonym for Onychogryphosis. HPO HP:0001805: Onychogryphosis is a disorder of nail plate growth that is clinically characterized by an opaque, yellow-brown thickening of the nail plate with associated gross hyperkeratosis, elongation, and increased curvature.",general,onychogryposis,HPO
28991,Onychoheterotopia,general,"HPO HP:6001189: Growth of nail tissue outside the ungual plate, generally in the finger.",general,onychoheterotopia,HPO
28992,Onycholysis,general,HPO HP:0001806: Detachment of the nail from the nail bed.,general,onycholysis,HPO
28993,Onycholysis of Distal Fingernails,general,HPO HP:0008400: Detachment of the distal fingernails from the nail bed.,general,onycholysis of distal fingernails,HPO
28994,Onycholysis of Fingernail,general,HPO exact synonym for Onycholysis of Fingernails. HPO HP:0040039: Human Phenotype Ontology term HP:0040039: Onycholysis of Fingernails.,general,onycholysis of fingernail,HPO
28995,Onycholysis of Fingernails,general,HPO HP:0040039: Human Phenotype Ontology term HP:0040039: Onycholysis of Fingernails.,general,onycholysis of fingernails,HPO
28996,Onycholysis of Toenails,general,HPO exact synonym for Toenail Onycholysis. HPO HP:0040040: Painless and spontaneous separation of a toenail from the nail bed.,general,onycholysis of toenails,HPO
28997,Onychomadesis,general,HPO HP:0025088: Complete shedding (separation) of the nail from the proximal matrix. Onychomadesis is the proximal separation of the nail plate from the nail matrix due to a temporary cessation of nail growth.,general,onychomadesis,HPO
28998,Onychomycosis,general,"HPO HP:0012203: A fungal infection of the toenails or fingernails that tends to cause the nails to thicken, discolor, disfigure, and split.",general,onychomycosis,HPO
28999,Onychophagia,general,HPO exact synonym for Nail-biting. HPO HP:0012170: Habitual biting of one's own fingernails.,general,onychophagia,HPO
29000,Onychophagy,general,HPO exact synonym for Nail-biting. HPO HP:0012170: Habitual biting of one's own fingernails.,general,onychophagy,HPO
29001,Onychotillomania,general,"HPO HP:0032509: Onychotillomania is characterized by the compulsive or irresistible urge in patients to pick at, pull off, or harmfully bite or chew their nails.",general,onychotillomania,HPO
29002,Oocyte Arrest At Metaphase I,general,HPO exact synonym for Metaphase I Oocyte Maturation Arrest. HPO HP:0031516: Failure of oocytes to proceed through the stages of meiosis with stoppage at the first metaphase stage.,general,oocyte arrest at metaphase i,HPO
29003,Oocyte Arrest At Metaphase II,general,"HPO exact synonym for Metaphase II Oocyte Maturation Arrest. HPO HP:6001355: The morphologic classification of MII generally denotes an oocyte that is mature, having arrested in metaphase II and is presumed to be capable of fertilization. However, there are subsets of women who produce oocytes with MII morphol",general,oocyte arrest at metaphase ii,HPO
29004,Oocyte Maturation Arrest,general,HPO HP:0034914: Oocyte maturation arrest (OMA) can manifest as failed in vitro fetilization/intracytoplasmic sperm injection (IVF/ICSI) attempts using affected oocytes.,general,oocyte maturation arrest,HPO
29005,Oocyte Meiotic Arrest At Metaphase I,general,HPO exact synonym for Metaphase I Oocyte Maturation Arrest. HPO HP:0031516: Failure of oocytes to proceed through the stages of meiosis with stoppage at the first metaphase stage.,general,oocyte meiotic arrest at metaphase i,HPO
29006,Oophoritis,general,HPO HP:0031259: An inflammation of the ovary or ovaries.,general,oophoritis,HPO
29007,Opacification of the Corneal Epithelium,general,HPO HP:0007727: Lack of transparency of the corneal epithelium.,general,opacification of the corneal epithelium,HPO
29008,Opacification of the Corneal Stroma,general,HPO HP:0007759: Reduced transparency of the stroma of cornea.,general,opacification of the corneal stroma,HPO
29009,Opacified Paranasal Sinuses,general,HPO HP:0034494: White appearance (radio-opaqueness) of a paranasal sinus on radiography.,general,opacified paranasal sinuses,HPO
29010,Open Angle Glaucoma,neurological,"HPO HP:0012108: A type of glaucoma defined by an open, normal appearing anterior chamber angle and raised intraocular pressure,",nervous,open angle glaucoma,HPO
29011,Open Bite,general,HPO HP:0010807: Visible space between the dental arches in occlusion.,general,open bite,HPO
