symptom_id,symptom_name,category,description,related_body_system,search_name,source
7200,Antithyroid Antibody Positivity,endocrine_metabolic,HPO exact synonym for Anti-thyroid Antibody Positivity. HPO HP:0430050: The presence of autoantibodies (immunoglobulins) in the blood circulation that react against one or more components on the thyroid.,endocrine,antithyroid antibody positivity,HPO
7201,Anuria,urinary,"HPO HP:0100519: Absence of urine, clinically classified as below 50ml/day.",urinary,anuria,HPO
7202,Anuria and Oliguria,urinary,ICD-10-CM R34: Anuria and oliguria,urinary,anuria and oliguria,ICD-10-CM
7203,Anus Anteposition,general,HPO exact synonym for Anteriorly Placed Anus. HPO HP:0001545: Anterior malposition of the anus.,general,anus anteposition,HPO
7204,Anus Malposition,general,HPO exact synonym for Ectopic Anus. HPO HP:0004397: Abnormal displacement or malposition of the anus.,general,anus malposition,HPO
7205,Anxiety,mental_health,Excessive worry or fear; clinical term: anxiety.,mental_behavioral,anxiety,Clinical_Curated
7206,Anxiousness,general,"HPO exact synonym for Anxiety. HPO HP:0000739: Intense feelings of nervousness, tension, or panic often arise in response to interpersonal stresses. There is worry about the negative effects of past unpleasant experiences and future negative possibilities. Individuals may feel fea",general,anxiousness,HPO
7207,AOB,general,"HPO exact synonym for Anterior Open-bite Malocclusion. HPO HP:0009102: Anterior open bite is a malocclusion characterized by a gap between the anterior teeth (incisors), that is, by a deficiency in the normal vertical overlap between antagonist incisal edges when the posterior teeth are in occlusion.",general,aob,HPO
7208,AOP,general,"HPO exact synonym for Apnea of Prematurity. HPO HP:0034236: Recurrent episodes of apnea occurring in infants born less than 37 weeks of gestation, defined specifically as a pause of breathing for more than 15-20 s, or accompanied by oxygen desaturation (SpO2 not more than 80% for at least 4 s)",general,aop,HPO
7209,Aortic Aneurysm,general,"HPO HP:0004942: Aortic dilatation refers to a dimension that is greater than the 95th percentile for the normal person age, sex and body size. In contrast, an aneurysm is defined as a localized dilation of the aorta that is more than 150 percent of predicted (ratio of observed to expected diameter 1.5 or more). Aneurysm should be distinguished from ectasia, which represents a diffuse dilation of the aorta less than 50 percent of normal aorta diameter.",general,aortic aneurysm,HPO
7210,Aortic Annular Calcification,general,"HPO exact synonym for Aortic Annulus Calcification. HPO HP:0033538: Pathological deposition of calcium salts in the aortic annulus, a fibrous ring-like structure found at the insertion point of the basal attachments of the aortic valve leaflets within the left ventricular outflow tract.",general,aortic annular calcification,HPO
7211,Aortic Annulus Calcification,general,"HPO HP:0033538: Pathological deposition of calcium salts in the aortic annulus, a fibrous ring-like structure found at the insertion point of the basal attachments of the aortic valve leaflets within the left ventricular outflow tract.",general,aortic annulus calcification,HPO
7212,Aortic Arch Aneurysm,general,HPO HP:0005113: An abnormal localized widening (dilatation) of the aortic arch.,general,aortic arch aneurysm,HPO
7213,Aortic Arch Calcification,general,"HPO HP:0005303: Calcification, that is, pathological deposition of calcium salts in the arch of aorta.",general,aortic arch calcification,HPO
7214,Aortic Arch Hypoplasia,general,HPO exact synonym for Hypoplastic Aortic Arch. HPO HP:0012304: Underdevelopment of the arch of aorta.,general,aortic arch hypoplasia,HPO
7215,Aortic Atherosclerotic Lesion,dermatological,HPO HP:0012397: The presence of atheromas or atherosclerotic plaques in the aorta.,integumentary,aortic atherosclerotic lesion,HPO
7216,Aortic Atresia,general,HPO exact synonym for Aortic Valve Atresia. HPO HP:0010883: A congenital disorder of the aortic valve in which the orifice of the valve fails to develop.,general,aortic atresia,HPO
7217,Aortic Coarctation,general,HPO exact synonym for Coarctation of Aorta. HPO HP:0001680: Coarctation of the aorta is a narrowing or constriction of a segment of the aorta.,general,aortic coarctation,HPO
7218,Aortic Cusp Calcification,general,HPO exact synonym for Aortic Valve Leaflet Calcification. HPO HP:0033641: Deposition of calcium salts in the leaflets (cusps) of the aortic valve.,general,aortic cusp calcification,HPO
7219,Aortic Dilatation,general,"HPO exact synonym for Aortic Aneurysm. HPO HP:0004942: Aortic dilatation refers to a dimension that is greater than the 95th percentile for the normal person age, sex and body size. In contrast, an aneurysm is defined as a localized dilation of the aorta that is more than 150 percent of p",general,aortic dilatation,HPO
7220,Aortic Dissection,general,HPO HP:0002647: Aortic dissection refers to a tear in the intimal layer of the aorta causing a separation between the intima and the medial layers of the aorta.,general,aortic dissection,HPO
7221,Aortic Elastic Fiber Disorganization,general,HPO HP:0032085: Nonparallel arrangement/disarray of elastic fibers of the media of the aorta as identified on a stain for elastic fibers.,general,aortic elastic fiber disorganization,HPO
7222,Aortic Elastic Fiber Fragmentation,general,"HPO HP:0032083: Loss and/or fragmentation of elastic fibers of the media of the aorta creating increasingly extended translamellar spaces, with absence of elastic fibers, and increased gaps in elastic fiber lamellae as identified on a stain for elastic fibers.",general,aortic elastic fiber fragmentation,HPO
7223,Aortic Elastic Fiber Thinning,general,"HPO HP:0032084: A thinning out of elastic fibers of the media of the aorta that creates widening of intralamellar spaces, as identified on a stain for elastic fibers.",general,aortic elastic fiber thinning,HPO
7224,Aortic Elastic Fibre Disorganisation,general,HPO exact synonym for Aortic Elastic Fiber Disorganization. HPO HP:0032085: Nonparallel arrangement/disarray of elastic fibers of the media of the aorta as identified on a stain for elastic fibers.,general,aortic elastic fibre disorganisation,HPO
7225,Aortic Elastic Fibre Fragmentation,general,"HPO exact synonym for Aortic Elastic Fiber Fragmentation. HPO HP:0032083: Loss and/or fragmentation of elastic fibers of the media of the aorta creating increasingly extended translamellar spaces, with absence of elastic fibers, and increased gaps in elastic fiber lamellae as identified on a stain for elast",general,aortic elastic fibre fragmentation,HPO
7226,Aortic Elastic Fibre Thinning,general,"HPO exact synonym for Aortic Elastic Fiber Thinning. HPO HP:0032084: A thinning out of elastic fibers of the media of the aorta that creates widening of intralamellar spaces, as identified on a stain for elastic fibers.",general,aortic elastic fibre thinning,HPO
7227,Aortic Insufficiency,general,"HPO exact synonym for Aortic Regurgitation. HPO HP:0001659: An insufficiency of the aortic valve, leading to regurgitation (backward flow) of blood from the aorta into the left ventricle.",general,aortic insufficiency,HPO
7228,Aortic Isthmus Hypoplasia,general,HPO HP:0034227: A type of aortic arch hypoplasia whereby the isthmus (arch between the left subclavian and insertion of the patent ductus arteriosus/ligamentum arteriosum) has a diameter of less than 40% of the diameter of the ascending aorta.,general,aortic isthmus hypoplasia,HPO
7229,Aortic Laminar Medial Collapse,general,"HPO HP:0032087: Architecturally, a compaction of aortic medial elastic fibers that creates thinning of the lamellar unit secondary to a band-like smooth muscle cell loss identified using a stain for elastic fibers.",general,aortic laminar medial collapse,HPO
7230,Aortic Medial Fibrosis,general,HPO HP:0032089: An increase in collagen fibers creating areas of substitutive fibrosis or a widening of intralamellar spaces in the media of the aorta. This can be seen in conjunction with a loss to varying degrees of parallel arrangement of the elastic lamellae (or lamellar units).,general,aortic medial fibrosis,HPO
7231,Aortic Regurgitation,general,"HPO HP:0001659: An insufficiency of the aortic valve, leading to regurgitation (backward flow) of blood from the aorta into the left ventricle.",general,aortic regurgitation,HPO
7232,Aortic Root Aneurysm,general,HPO HP:0002616: An abnormal localized widening (dilatation) of the aortic root.,general,aortic root aneurysm,HPO
7233,Aortic Rupture,general,HPO HP:0031649: Tearing of the aortic wall generally associated with profuse internal bleeding.,general,aortic rupture,HPO
7234,Aortic Sinus Aneurysm,general,"HPO exact synonym for Dilatation of the Sinus of Valsalva. HPO HP:0011645: Abnormal outpouching or sac-like dilatation of one of the anatomic dilations of the ascending aorta, which occurs just above the aortic valve.",general,aortic sinus aneurysm,HPO
7235,Aortic Smooth Muscle Cell Disorganisation,musculoskeletal,HPO exact synonym for Aortic Smooth Muscle Cell Disorganization. HPO HP:0032088: Nonparallel arrangement/disarray of smooth muscle cells of the aortic media creating focal/multifocal disarray or sometimes nodular aggregates of smooth muscle cells.,musculoskeletal,aortic smooth muscle cell disorganisation,HPO
7236,Aortic Smooth Muscle Cell Disorganization,musculoskeletal,HPO HP:0032088: Nonparallel arrangement/disarray of smooth muscle cells of the aortic media creating focal/multifocal disarray or sometimes nodular aggregates of smooth muscle cells.,musculoskeletal,aortic smooth muscle cell disorganization,HPO
7237,Aortic Smooth Muscle Cell Nuclei Loss,musculoskeletal,"HPO HP:0032086: A region of the aortic media in which smooth muscle cell nuclei, involving multiple lamellae, are not clearly identifiable on an hematoxylin and eosin stain.",musculoskeletal,aortic smooth muscle cell nuclei loss,HPO
7238,Aortic Stenosis,general,HPO exact synonym for Aortic Valve Stenosis. HPO HP:0001650: The presence of a stenosis (narrowing) of the aortic valve.,general,aortic stenosis,HPO
7239,Aortic Stiffness,musculoskeletal,"HPO HP:0030965: The elastic properties of the aorta allow the aorta to store half of the cardiac ejected blood volume per beat, whereby aortic recoil during diastole pushes the remaining stored volume forward into the peripheral circulation, a phenomenon known as the Windkessel function. Aortic stiffness occurs as the elastic fibers within the arterial wall become disrupted due to mechanical stress (with age or due to other factors). Aortic stiffness refers to a reduction in the elasticity of the aorta, which is associated with an elevated pulse pressure, increased wave reflection, and...",musculoskeletal,aortic stiffness,HPO
7240,Aortic Tortuosity,general,"HPO HP:0006687: Abnormal tortuous (i.e., twisted) form of the aorta.",general,aortic tortuosity,HPO
7241,Aortic Valve Atresia,general,HPO HP:0010883: A congenital disorder of the aortic valve in which the orifice of the valve fails to develop.,general,aortic valve atresia,HPO
7242,Aortic Valve Calcification,general,HPO HP:0004380: Deposition of calcium salts in the aortic valve.,general,aortic valve calcification,HPO
7243,Aortic Valve Cusp Calcification,general,HPO exact synonym for Aortic Valve Leaflet Calcification. HPO HP:0033641: Deposition of calcium salts in the leaflets (cusps) of the aortic valve.,general,aortic valve cusp calcification,HPO
7244,Aortic Valve Has Two Leaflets Rather Than Three,general,HPO exact synonym for Bicuspid Aortic Valve. HPO HP:0001647: The presence of an aortic valve with two instead of the normal three cusps (flaps). Bicuspid aortic valvue is a malformation of a commissure (small space between the attachment of each cusp to the aortic wall) and the adjacent parts o,general,aortic valve has two leaflets rather than three,HPO
7245,Aortic Valve Leaflet Calcification,general,HPO HP:0033641: Deposition of calcium salts in the leaflets (cusps) of the aortic valve.,general,aortic valve leaflet calcification,HPO
