symptom_id,symptom_name,category,description,related_body_system,search_name,source
11043,"Coma Scale, Best Verbal Response, Inappropriate Words, EMR",neurological,"ICD-10-CM R40.2232: Coma scale, best verbal response, inappropriate words, at arrival to emergency department",nervous,coma scale best verbal response inappropriate words emr,ICD-10-CM
11044,"Coma Scale, Best Verbal Response, None, 24+hrs",neurological,"ICD-10-CM R40.2214: Coma scale, best verbal response, none, 24 hours or more after hospital admission",nervous,coma scale best verbal response none 24 hrs,ICD-10-CM
11045,"Coma Scale, Best Verbal Response, None, Admit",neurological,"ICD-10-CM R40.2213: Coma scale, best verbal response, none, at hospital admission",nervous,coma scale best verbal response none admit,ICD-10-CM
11046,"Coma Scale, Best Verbal Response, None, EMR",neurological,"ICD-10-CM R40.2212: Coma scale, best verbal response, none, at arrival to emergency department",nervous,coma scale best verbal response none emr,ICD-10-CM
11047,"Coma Scale, Best Verbal Response, None, in the Field",neurological,"ICD-10-CM R40.2211: Coma scale, best verbal response, none, in the field [EMT or ambulance]",nervous,coma scale best verbal response none in the field,ICD-10-CM
11048,"Coma Scale, Best Verbal Response, None, Unspecified Time",neurological,"ICD-10-CM R40.2210: Coma scale, best verbal response, none, unspecified time",nervous,coma scale best verbal response none unspecified time,ICD-10-CM
11049,"Coma Scale, Best Verbal Response, Oriented, 24+hrs",neurological,"ICD-10-CM R40.2254: Coma scale, best verbal response, oriented, 24 hours or more after hospital admission",nervous,coma scale best verbal response oriented 24 hrs,ICD-10-CM
11050,"Coma Scale, Best Verbal Response, Oriented, Admit",neurological,"ICD-10-CM R40.2253: Coma scale, best verbal response, oriented, at hospital admission",nervous,coma scale best verbal response oriented admit,ICD-10-CM
11051,"Coma Scale, Best Verbal Response, Oriented, EMR",neurological,"ICD-10-CM R40.2252: Coma scale, best verbal response, oriented, at arrival to emergency department",nervous,coma scale best verbal response oriented emr,ICD-10-CM
11052,"Coma Scale, Best Verbal Response, Oriented, in the Field",neurological,"ICD-10-CM R40.2251: Coma scale, best verbal response, oriented, in the field [EMT or ambulance]",nervous,coma scale best verbal response oriented in the field,ICD-10-CM
11053,"Coma Scale, Best Verbal Response, Oriented, Unspecified Time",neurological,"ICD-10-CM R40.2250: Coma scale, best verbal response, oriented, unspecified time",nervous,coma scale best verbal response oriented unspecified time,ICD-10-CM
11054,"Coma Scale, Eyes Open, Never, 24+hrs",neurological,"ICD-10-CM R40.2114: Coma scale, eyes open, never, 24 hours or more after hospital admission",nervous,coma scale eyes open never 24 hrs,ICD-10-CM
11055,"Coma Scale, Eyes Open, Never, At Hospital Admission",neurological,"ICD-10-CM R40.2113: Coma scale, eyes open, never, at hospital admission",nervous,coma scale eyes open never at hospital admission,ICD-10-CM
11056,"Coma Scale, Eyes Open, Never, EMR",neurological,"ICD-10-CM R40.2112: Coma scale, eyes open, never, at arrival to emergency department",nervous,coma scale eyes open never emr,ICD-10-CM
11057,"Coma Scale, Eyes Open, Never, in the Field",neurological,"ICD-10-CM R40.2111: Coma scale, eyes open, never, in the field [EMT or ambulance]",nervous,coma scale eyes open never in the field,ICD-10-CM
11058,"Coma Scale, Eyes Open, Never, Unspecified Time",neurological,"ICD-10-CM R40.2110: Coma scale, eyes open, never, unspecified time",nervous,coma scale eyes open never unspecified time,ICD-10-CM
11059,"Coma Scale, Eyes Open, Spontaneous, 24+hrs",neurological,"ICD-10-CM R40.2144: Coma scale, eyes open, spontaneous, 24 hours or more after hospital admission",nervous,coma scale eyes open spontaneous 24 hrs,ICD-10-CM
11060,"Coma Scale, Eyes Open, Spontaneous, At Hospital Admission",neurological,"ICD-10-CM R40.2143: Coma scale, eyes open, spontaneous, at hospital admission",nervous,coma scale eyes open spontaneous at hospital admission,ICD-10-CM
11061,"Coma Scale, Eyes Open, Spontaneous, EMR",neurological,"ICD-10-CM R40.2142: Coma scale, eyes open, spontaneous, at arrival to emergency department",nervous,coma scale eyes open spontaneous emr,ICD-10-CM
11062,"Coma Scale, Eyes Open, Spontaneous, in the Field",neurological,"ICD-10-CM R40.2141: Coma scale, eyes open, spontaneous, in the field [EMT or ambulance]",nervous,coma scale eyes open spontaneous in the field,ICD-10-CM
11063,"Coma Scale, Eyes Open, Spontaneous, Unspecified Time",neurological,"ICD-10-CM R40.2140: Coma scale, eyes open, spontaneous, unspecified time",nervous,coma scale eyes open spontaneous unspecified time,ICD-10-CM
11064,"Coma Scale, Eyes Open, to Pain, 24+hrs",pain,"ICD-10-CM R40.2124: Coma scale, eyes open, to pain, 24 hours or more after hospital admission",general,coma scale eyes open to pain 24 hrs,ICD-10-CM
11065,"Coma Scale, Eyes Open, to Pain, At Hospital Admission",pain,"ICD-10-CM R40.2123: Coma scale, eyes open, to pain, at hospital admission",general,coma scale eyes open to pain at hospital admission,ICD-10-CM
11066,"Coma Scale, Eyes Open, to Pain, EMR",pain,"ICD-10-CM R40.2122: Coma scale, eyes open, to pain, at arrival to emergency department",general,coma scale eyes open to pain emr,ICD-10-CM
11067,"Coma Scale, Eyes Open, to Pain, in the Field",pain,"ICD-10-CM R40.2121: Coma scale, eyes open, to pain, in the field [EMT or ambulance]",general,coma scale eyes open to pain in the field,ICD-10-CM
11068,"Coma Scale, Eyes Open, to Pain, Unspecified Time",pain,"ICD-10-CM R40.2120: Coma scale, eyes open, to pain, unspecified time",general,coma scale eyes open to pain unspecified time,ICD-10-CM
11069,"Coma Scale, Eyes Open, to Sound, 24+hrs",neurological,"ICD-10-CM R40.2134: Coma scale, eyes open, to sound, 24 hours or more after hospital admission",nervous,coma scale eyes open to sound 24 hrs,ICD-10-CM
11070,"Coma Scale, Eyes Open, to Sound, At Hospital Admission",neurological,"ICD-10-CM R40.2133: Coma scale, eyes open, to sound, at hospital admission",nervous,coma scale eyes open to sound at hospital admission,ICD-10-CM
11071,"Coma Scale, Eyes Open, to Sound, EMR",neurological,"ICD-10-CM R40.2132: Coma scale, eyes open, to sound, at arrival to emergency department",nervous,coma scale eyes open to sound emr,ICD-10-CM
11072,"Coma Scale, Eyes Open, to Sound, in the Field",neurological,"ICD-10-CM R40.2131: Coma scale, eyes open, to sound, in the field [EMT or ambulance]",nervous,coma scale eyes open to sound in the field,ICD-10-CM
11073,"Coma Scale, Eyes Open, to Sound, Unspecified Time",neurological,"ICD-10-CM R40.2130: Coma scale, eyes open, to sound, unspecified time",nervous,coma scale eyes open to sound unspecified time,ICD-10-CM
11074,"Coma, Hypoglycemic",neurological,HPO exact synonym for Hypoglycemic Coma. HPO HP:0001325: Coma induced by low blood sugar.,nervous,coma hypoglycemic,HPO
11075,Combined Cystic and Ground-glass Pattern On Pulmonary HRCT,general,"HPO HP:0025395: Co-occurrence of the cystic pattern and the ground-glass pattern on pulmonary high-resolution computed tomography,",general,combined cystic and ground glass pattern on pulmonary hrct,HPO
11076,Combined Hamartoma of the Retinal Pigment Epithelium and Retina,general,HPO HP:0030510: Human Phenotype Ontology term HP:0030510: Combined Hamartoma of the Retinal Pigment Epithelium and Retina.,general,combined hamartoma of the retinal pigment epithelium and retina,HPO
11077,Combined Immunodeficiency,general,"HPO HP:0005387: A group of phenotypically heterogeneous genetic disorders characterized by profound deficiencies of T- and B-cell function, which predispose the patients to both infectious and noninfectious complications.",general,combined immunodeficiency,HPO
11078,Combined Pre- and Post-capillary Pulmonary Hypertension,cardiovascular,HPO HP:0033636: Combined pre- and post-capillary pulmonary hypertension is a haemodynamic condition characterized by elevated mean pulmonary artery pressure (mPAP over 20 mmHg) and pulmonary artery wedge pressure (PAWP over 15 mmHg) and pulmonary vascular resistance (PVR at least 3 Wodd units).,cardiovascular,combined pre and post capillary pulmonary hypertension,HPO
11079,Comedo,general,"HPO HP:0025249: A clogged cutaneous sebaceous follicle, which is a cutaneous gland that secretes sebum (usually into a hair follicle).",general,comedo,HPO
11080,Comedonal Acne,dermatological,"HPO HP:0040137: A type of acne in which open and closed comedones comprise the majority of the lesions, with substantially fewer papules and pustules.",integumentary,comedonal acne,HPO
11081,Comet Tail Sign,general,"HPO exact synonym for Rounded Atelectasis. HPO HP:0033658: Rounded atelectasis is rounded collapsed lung associated with invaginated fibrotic pleura and thickened and fibrotic interlobular septa. Most frequently, it is the consequence of an asbestos-induced exudative pleural effusion with res",general,comet tail sign,HPO
11082,Comitant Strabismus,general,"HPO exact synonym for Concomitant Strabismus. HPO HP:0025069: Strabismus in which the angle of deviation of the squiting eye remains the same in relation to the other eye, in all directions of gaze, and whichever eye is fixing.",general,comitant strabismus,HPO
11083,Comma-shaped Carpal Bones,musculoskeletal,HPO HP:0004235: Human Phenotype Ontology term HP:0004235: Comma-shaped Carpal Bones.,musculoskeletal,comma shaped carpal bones,HPO
11084,Comma-shaped Scaphoid,general,HPO HP:0004245: Human Phenotype Ontology term HP:0004245: Comma-shaped Scaphoid.,general,comma shaped scaphoid,HPO
11085,Comminuted Fracture,musculoskeletal,HPO HP:4000048: A type of fracture in which the break is in three or more pieces and fragments are present at the fracture site.,musculoskeletal,comminuted fracture,HPO
11086,Commissural Cheilitis,general,HPO exact synonym for Angular Cheilitis. HPO HP:0030318: A type of inflammation of the lips involving one or both of the corners of the mouth.,general,commissural cheilitis,HPO
11087,Commissural Labial Pits,general,HPO exact synonym for Commissural Lip Pit. HPO HP:0002710: A depression located at an oral commissure.,general,commissural labial pits,HPO
11088,Commissural Lip Pit,general,HPO HP:0002710: A depression located at an oral commissure.,general,commissural lip pit,HPO
11089,Commissural Pit,general,HPO exact synonym for Commissural Lip Pit. HPO HP:0002710: A depression located at an oral commissure.,general,commissural pit,HPO
11090,Common Arterial Trunk,general,"HPO exact synonym for Truncus Arteriosus. HPO HP:0001660: A single arterial trunk arises from the cardiac mass. The pulmonary arteries, aorta and coronary arteries arise from this single trunk with no evidence of another outflow tract.",general,common arterial trunk,HPO
11091,Common Atrioventricular Canal,general,"HPO exact synonym for Complete Atrioventricular Canal Defect. HPO HP:0001674: A congenital heart defect characterized by a specific combination of heart defects with a common atrioventricular valve, primum atrial septal defect and inlet ventricular septal defect.",general,common atrioventricular canal,HPO
11092,Common Atrium,general,HPO HP:0011565: Complete absence of the interatrial septum with common atrioventricular valve and two atrioventricular connections.,general,common atrium,HPO
11093,Common Brachiocephalic Trunk,general,HPO exact synonym for Common Origin of the Right Brachiocephalic Artery and Left Common Carotid Artery. HPO HP:0011589: The left common carotid artery has a common origin with the innominate artery.,general,common brachiocephalic trunk,HPO
11094,Common Carotid Artery Aneurysm,general,HPO HP:0034325: An abnormal widening (dilatation) of the common carotid artery.,general,common carotid artery aneurysm,HPO
11095,Common Carotid Artery Dissection,general,HPO HP:0012162: A separation (dissection) of the layers of the common carotid artery wall.,general,common carotid artery dissection,HPO
