symptom_id,symptom_name,category,description,related_body_system,search_name,source
15266,Echogenic Fetal Bowel,gastrointestinal,HPO HP:0010943: Echogenic bowel is defined as fetal bowel with homogenous areas of echogenicity that are equal to or greater than that of surrounding bone.,gastrointestinal,echogenic fetal bowel,HPO
15267,Echogenic Fetal Colon,general,HPO HP:6000916: A type of echogenic fetal bowel in which the hyperechogenicity is strictly limited to the colon.,general,echogenic fetal colon,HPO
15268,Echogenic Foetal Bowel,gastrointestinal,HPO exact synonym for Echogenic Fetal Bowel. HPO HP:0010943: Echogenic bowel is defined as fetal bowel with homogenous areas of echogenicity that are equal to or greater than that of surrounding bone.,gastrointestinal,echogenic foetal bowel,HPO
15269,Echogenic Intracardiac Focus,general,"HPO HP:0010942: A finding of a focus of increased echogenicity upon prenatal ultrasound examination of the fetus. The foci may be present in one or both ventricles. Echogenic intracardiac focus (EICF) is defined as a focus of echogenicity comparable to bone, in the region of the papillary muscle in either or both ventricles of the fetal heart.",general,echogenic intracardiac focus,HPO
15270,Echogenic Kidneys,urinary,"HPO exact synonym for Hyperechogenic Kidneys. HPO HP:0004719: An increase in amplitude of waves returned in ultrasonography of the kidney, which is generally displayed as increased brightness of the signal.",urinary,echogenic kidneys,HPO
15271,Echoing Another Person's Speech,neurological,"HPO exact synonym for Echolalia. HPO HP:0010529: Echolalia is the automatic imitative repetition of sounds, words, or phrases in the absence of explicit awareness. The repeated words or phrases are typically odd or used in a non-social manner. These can be words or phrases that the",nervous,echoing another person s speech,HPO
15272,Echolalia,general,"HPO HP:0010529: Echolalia is the automatic imitative repetition of sounds, words, or phrases in the absence of explicit awareness. The repeated words or phrases are typically odd or used in a non-social manner. These can be words or phrases that the affected individual has heard or invented.",general,echolalia,HPO
15273,Echologia,general,"HPO exact synonym for Echolalia. HPO HP:0010529: Echolalia is the automatic imitative repetition of sounds, words, or phrases in the absence of explicit awareness. The repeated words or phrases are typically odd or used in a non-social manner. These can be words or phrases that the",general,echologia,HPO
15274,Echophenomenon,general,HPO HP:6000768: A stimulus triggered repetition of an action (echopraxia) or sound (echolalia) performed without the explicit awareness of an individual.,general,echophenomenon,HPO
15275,Echophrasia,general,"HPO exact synonym for Echolalia. HPO HP:0010529: Echolalia is the automatic imitative repetition of sounds, words, or phrases in the absence of explicit awareness. The repeated words or phrases are typically odd or used in a non-social manner. These can be words or phrases that the",general,echophrasia,HPO
15276,Echopraxia,general,HPO HP:0020124: Human Phenotype Ontology term HP:0020124: Echopraxia.,general,echopraxia,HPO
15277,Eclabion,general,"HPO HP:0012472: A turning outward of the lip or lips, that is, eversion of the lips.",general,eclabion,HPO
15278,Eclabium,general,"HPO exact synonym for Eclabion. HPO HP:0012472: A turning outward of the lip or lips, that is, eversion of the lips.",general,eclabium,HPO
15279,Eclabium of Lower Lip,general,"HPO exact synonym for Everted Lower Lip Vermilion. HPO HP:0000232: An abnormal configuration of the lower lip such that it is turned outward i.e., everted, with the Inner aspect of the lower lip vermilion (normally opposing the teeth) being visible in a frontal view.",general,eclabium of lower lip,HPO
15280,Eclabium of Upper Lip,general,"HPO exact synonym for Everted Upper Lip Vermilion. HPO HP:0010803: Inner aspect of the upper lip vermilion (normally apposing the teeth) visible in a frontal view, i.e., the presence of an everted upper lip.",general,eclabium of upper lip,HPO
15281,Eclampsia,general,"HPO HP:0100601: An acute and life-threatening complication of pregnancy, which is characterized by the appearance of tonic-clonic seizures, usually in a patient who had developed pre-eclampsia. Eclampsia includes seizures and coma that happen during pregnancy but are not due to preexisting or organic brain disorders.",general,eclampsia,HPO
15282,Ectodermal Dysplasia,general,"HPO HP:0000968: Ectodermal dysplasia is a group of conditions in which there is abnormal development of the skin, hair, nails, teeth, or sweat glands.",general,ectodermal dysplasia,HPO
15283,Ectopia Cordis,general,HPO HP:0001683: Congenital malformation of the ventral wall with partial or total evisceration of the heart outside the thoracic cavity and through the defect in the ventral wall.,general,ectopia cordis,HPO
15284,Ectopia Lentis,general,"HPO HP:0001083: Dislocation or malposition of the crystalline lens of the eye. A partial displacement (or dislocation) of the lens is described as a subluxation of the lens, while a complete displacement is termed luxation of the lens. A complete displacement occurs if the lens is completely outside the patellar fossa of the lens, either in the anterior chamber, in the vitreous, or directly on the retina. If the lens is partially displaced but still contained within the lens space, then it is termed subluxation.",general,ectopia lentis,HPO
15285,Ectopia of the Spleen,general,HPO HP:0010452: An abnormal (non-anatomic) location of the spleen.,general,ectopia of the spleen,HPO
15286,Ectopia Pupillae,general,HPO HP:0009918: A malposition of the pupil owing to a developmental defect of the iris.,general,ectopia pupillae,HPO
15287,Ectopia Vesicae,general,HPO exact synonym for Bladder Exstrophy. HPO HP:0002836: Eversion of the posterior bladder wall through the congenitally absent lower anterior abdominal wall and anterior bladder wall.,general,ectopia vesicae,HPO
15288,Ectopic Accessory Finger-like Appendage,general,"HPO HP:0010441: In contrast to forms of polydactyly where the supernumerary digit (this can either be a rudimentary or a completely 'normal' digit) is either located postaxial (on the ulnar side of the hand, next to the little finger), preaxial (on the radial side of the hand, next to the thumb) or mesoaxial (somewhere central, between thumb and little finger), a supernumerary digit may also be placed ectopically, meaning anywhere else except post-,meso- or preaxial. In the literature this is sometimes referred to as Disorganisation-like Syndrome (OMIM223200).",general,ectopic accessory finger like appendage,HPO
15289,Ectopic Accessory Toe-like Appendage,general,"HPO HP:0010440: In contrast to forms of polydactyly where the supernumerary digit (this can either be a rudimentary or a completely 'normal' digit) is either located postaxial (on the fibular side of the foot, next top the little toe), preaxial (on the tibial side of the foot, next to the big toe) or mesoaxial (somewhere central, between big and little toe), a supernumerary digit may also be placed ectopically, meaning anywhere else except post-,meso- or preaxial. In the literature this is sometimes referred to as Disorganisation-like Syndrome (OMIM223200).",general,ectopic accessory toe like appendage,HPO
15290,Ectopic Adrenal Gland,urinary,HPO HP:0011742: Abnormal anatomical location of the adrenal gland.,urinary,ectopic adrenal gland,HPO
15291,Ectopic Anterior Pituitary Gland,general,HPO HP:0012731: Abnormal anatomic location of the anterior pituitary gland.,general,ectopic anterior pituitary gland,HPO
15292,Ectopic Anus,general,HPO HP:0004397: Abnormal displacement or malposition of the anus.,general,ectopic anus,HPO
15293,Ectopic Atrial Tachycardia,cardiovascular,HPO exact synonym for Multifocal Atrial Tachycardia. HPO HP:0011701: Multifocal atrial tachycardia is a rare supraventricular arrhythmia in neonates and young infants that is characterized by multiple P waves with varying P wave morphology and is usually asymptomatic.,cardiovascular,ectopic atrial tachycardia,HPO
15294,Ectopic Bone Formation,musculoskeletal,"HPO exact synonym for Ectopic Ossification. HPO HP:0011986: Formation of abnormal, extraskeletal bony tissue, i.e., the presence of bone in soft tissue where bone normally does not exist.",musculoskeletal,ectopic bone formation,HPO
15295,Ectopic Calcification,general,HPO HP:0010766: Deposition of calcium salts in a tissue or location in which calcification does not normally occur.,general,ectopic calcification,HPO
15296,Ectopic Cilia of Eyelid,sensory,HPO HP:0430006: An eyelash that emerges from the underside (conjunctiva) of the upper or lower eyelid.,special_senses,ectopic cilia of eyelid,HPO
15297,Ectopic Fingernail,general,"HPO exact synonym for Onychoheterotopia. HPO HP:6001189: Growth of nail tissue outside the ungual plate, generally in the finger.",general,ectopic fingernail,HPO
15298,Ectopic Fovea,general,HPO HP:0025007: An abnormal anatomic position of the fovea.,general,ectopic fovea,HPO
15299,Ectopic Gallstone,general,HPO HP:6000455: A gallstone located outside of the gallbladder.,general,ectopic gallstone,HPO
15300,Ectopic Kidney,urinary,HPO HP:0000086: A developmental defect in which a kidney is located in an abnormal anatomic position.,urinary,ectopic kidney,HPO
15301,Ectopic Kidney with Fusion,urinary,HPO exact synonym for Crossed Fused Renal Ectopia. HPO HP:0004736: A developmental anomaly in which the kidneys are fused and localized on the same side of the midline. This anomaly is thought to result from disruption of the normal embryologic migration of the kidneys.,urinary,ectopic kidney with fusion,HPO
15302,Ectopic Kidneys,urinary,HPO exact synonym for Ectopic Kidney. HPO HP:0000086: A developmental defect in which a kidney is located in an abnormal anatomic position.,urinary,ectopic kidneys,HPO
15303,Ectopic Lacrimal Punctum,general,HPO HP:0010748: Positioning of a lacrimal punctum other than at the medial margins of the eyelid.,general,ectopic lacrimal punctum,HPO
15304,Ectopic Liver,general,"HPO HP:0030722: Ectopic liver is a rare developmental anomaly in which liver tissue is situated outside the liver. Thus, ectopic liver refers to autonomous islands of normal liver parenchyma located outside the liver. The term ectopic liver is also used, to include liver appendices attached to the native liver by a thin stalk although being fully separated from the latter.",general,ectopic liver,HPO
15305,Ectopic Neurohypophysis,general,"HPO exact synonym for Ectopic Posterior Pituitary. HPO HP:0011755: An abnormal anatomical location of the posterior lobe of the hypophysis, also known as the neurohypophysis. The posterior pituitary is normally present in the dorsal portion of the sella turcica, but when ectopic is usually near the m",general,ectopic neurohypophysis,HPO
